,date,how to treat flu
876,2020-10-18,5.142438741479252
877,2020-10-25,3.3690944465282415
878,2020-11-01,2.4450890617704863
879,2020-11-08,3.1162550366050117
880,2020-11-15,3.1095054148386065
881,2020-11-22,3.649988994685946
882,2020-11-29,0.0
883,2020-12-06,7.4879411906345315
884,2020-12-13,3.4386119529525985
885,2020-12-20,4.782363360759735
886,2020-12-27,2.6903230302849352
887,2021-01-03,5.545496751391562
888,2021-01-10,4.811230503745025
889,2021-01-17,4.885183927921869
890,2021-01-24,2.5734553627226213
891,2021-01-31,4.285710499069845
892,2021-02-07,3.3503815430558177
893,2021-02-14,2.9365574608887877
894,2021-02-21,5.5632376836895805
895,2021-02-28,3.0883431449477676
896,2021-03-07,1.199993346135957
897,2021-03-14,3.484805129161176
898,2021-03-21,3.8375304136497967
899,2021-03-28,2.4842904439167985
900,2021-04-04,2.8196781522372363
901,2021-04-11,4.487152469683016
902,2021-04-18,2.2570483604852583
903,2021-04-25,4.731876767466497
904,2021-05-02,1.9613785553102898
905,2021-05-09,5.984217676826343
906,2021-05-16,2.42129160321944
907,2021-05-23,3.7063393805959017
908,2021-05-30,3.2453338952375055
909,2021-06-06,2.9416982830959686
910,2021-06-13,2.646424641637426
911,2021-06-20,5.209078945336705
912,2021-06-27,1.699177525411827
913,2021-07-04,5.530369266992284
914,2021-07-11,2.0264616865953817
915,2021-07-18,4.169996876344938
916,2021-07-25,5.130677767138035
917,2021-08-01,3.68963647215968
918,2021-08-08,2.4436642813494367
919,2021-08-15,3.1803553059256138
920,2021-08-22,2.3679474241408247
921,2021-08-29,3.4534288165982683
922,2021-09-05,5.926621292278278
923,2021-09-12,8.474618699193329
924,2021-09-19,5.408821260254263
925,2021-09-26,7.343220026031509
926,2021-10-03,3.7699197259127657
927,2021-10-10,5.324066809443178
928,2021-10-17,8.275092525957835
929,2021-10-24,5.330352863947879
930,2021-10-31,6.18200764366755
931,2021-11-07,5.193467899834728
932,2021-11-14,12.046064720211145
933,2021-11-21,7.492777300955012
934,2021-11-28,12.674572693568855
935,2021-12-05,12.916924197175863
936,2021-12-12,9.25175455989133
937,2021-12-19,13.365439993785087
938,2021-12-26,23.149417841328614
939,2022-01-02,14.451521297133967
940,2022-01-09,11.276943936176561
941,2022-01-16,6.617957708185516
942,2022-01-23,9.665612428333464
943,2022-01-30,6.907321122456461
944,2022-02-06,4.882080018546067
945,2022-02-13,5.364231654338743
946,2022-02-20,9.459340680661036
947,2022-02-27,5.986602707722026
948,2022-03-06,9.637113379172881
949,2022-03-13,11.810788464997275
950,2022-03-20,6.550992702802253
951,2022-03-27,12.40907480959818
952,2022-04-03,11.229149829313965
953,2022-04-10,12.1962249811629
954,2022-04-17,8.061785204930079
955,2022-04-24,9.755836189883272
956,2022-05-01,6.264972151843108
957,2022-05-08,12.135345617872858
958,2022-05-15,8.200609954960598
959,2022-05-22,11.430604478629402
960,2022-05-29,11.742987108651906
961,2022-06-05,5.997572881616519
962,2022-06-12,2.6830646827044156
963,2022-06-19,0.0
964,2022-06-26,4.90485996248003
965,2022-07-03,3.8170218384456547
966,2022-07-10,1.768487766406722
967,2022-07-17,4.264600266820572
968,2022-07-24,4.144414440949137
969,2022-07-31,5.129531973368757
970,2022-08-07,3.813423562178996
971,2022-08-14,4.936239912905517
972,2022-08-21,5.552171794998003
973,2022-08-28,5.911900078869891
974,2022-09-04,4.253029669009192
975,2022-09-11,3.278086079510166
976,2022-09-18,5.587987393515523
977,2022-09-25,8.170383387890835
978,2022-10-02,9.451586375526333
979,2022-10-09,10.967850005832306
980,2022-10-16,12.95433845749593
981,2022-10-23,19.87451099576266
982,2022-10-30,16.319180535797123
983,2022-11-06,21.52283069742538
984,2022-11-13,21.44456900701648
985,2022-11-20,29.981684597370453
986,2022-11-27,28.45485692652274
987,2022-12-04,29.030087981854468
988,2022-12-11,28.26204637273639
989,2022-12-18,24.250562891794985
990,2022-12-25,18.522423731975515
991,2023-01-01,14.59592660097774
992,2023-01-08,11.029145566030431
993,2023-01-15,10.330215193820303
994,2023-01-22,8.91519391081271
