,date,symptoms of the flu
934,2021-11-28,61.629855889874804
935,2021-12-05,32.13696019548711
936,2021-12-12,37.27570179384635
937,2021-12-19,39.93867138089398
938,2021-12-26,70.02227729161186
939,2022-01-02,85.04433113980612
940,2022-01-09,29.16103826572444
941,2022-01-16,19.556010319392126
942,2022-01-23,74.9076949550927
943,2022-01-30,71.57701834322242
944,2022-02-06,0.0
945,2022-02-13,28.334203307026097
946,2022-02-20,22.513353505090322
947,2022-02-27,19.08742267749122
948,2022-03-06,25.34395663956121
949,2022-03-13,0.0
950,2022-03-20,31.863198104300686
951,2022-03-27,31.082118492038024
952,2022-04-03,0.0
953,2022-04-10,37.373459090330954
954,2022-04-17,37.456261240272376
955,2022-04-24,11.522383558207187
956,2022-05-01,23.211340565485553
957,2022-05-08,48.792146416997106
958,2022-05-15,44.16746087977848
959,2022-05-22,62.91436728806821
960,2022-05-29,47.102110655809774
961,2022-06-05,54.529437842319744
962,2022-06-12,56.832991312188334
963,2022-06-19,19.484790386543967
964,2022-06-26,63.27750194918052
965,2022-07-03,39.13725689615187
966,2022-07-10,44.35836876850987
967,2022-07-17,30.4912553063325
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,17.341796996351086
973,2022-08-28,26.291748748142144
974,2022-09-04,41.498576637696445
975,2022-09-11,22.84177642763658
976,2022-09-18,75.27739547836278
977,2022-09-25,46.29619411637217
978,2022-10-02,38.264500944186416
979,2022-10-09,36.08535371980732
980,2022-10-16,47.708340527056144
981,2022-10-23,31.002119850295067
982,2022-10-30,37.6458983917379
983,2022-11-06,119.1227810048446
984,2022-11-13,77.97294005358796
985,2022-11-20,45.67491103682682
986,2022-11-27,58.23992849666456
987,2022-12-04,53.23727221354617
988,2022-12-11,89.47768078014597
989,2022-12-18,82.94256805974051
990,2022-12-25,67.85769596955109
991,2023-01-01,65.68933647404978
992,2023-01-08,27.563820938537216
993,2023-01-15,37.74312581812227
994,2023-01-22,24.490756214074118
995,2023-01-29,228.5257010404091
