,date,symptoms of the flu
912,2021-06-27,0.0
913,2021-07-04,27.902378092289588
914,2021-07-11,37.871377158577964
915,2021-07-18,0.0
916,2021-07-25,13.565832953165602
917,2021-08-01,29.770745648278343
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,20.47869892554485
922,2021-09-05,28.145415238585947
923,2021-09-12,29.197052142848538
924,2021-09-19,29.651425814193892
925,2021-09-26,0.0
926,2021-10-03,18.354856436838247
927,2021-10-10,20.9768866325598
928,2021-10-17,26.71558370175775
929,2021-10-24,0.0
930,2021-10-31,24.004333773560298
931,2021-11-07,0.0
932,2021-11-14,28.138992067591097
933,2021-11-21,29.740983359804098
934,2021-11-28,0.0
935,2021-12-05,18.005563591544608
936,2021-12-12,19.242174065846655
937,2021-12-19,22.057949741329537
938,2021-12-26,61.885626148680196
939,2022-01-02,19.471163780913702
940,2022-01-09,60.00939740203125
941,2022-01-16,43.424823687714586
942,2022-01-23,0.0
943,2022-01-30,13.813052994160937
944,2022-02-06,0.0
945,2022-02-13,14.28768699457116
946,2022-02-20,0.0
947,2022-02-27,22.449032600448955
948,2022-03-06,6.751120865001433
949,2022-03-13,24.398335879336727
950,2022-03-20,19.023376737946645
951,2022-03-27,17.856980599605738
952,2022-04-03,21.728408774692824
953,2022-04-10,17.33530357246129
954,2022-04-17,29.98791077351195
955,2022-04-24,15.446663519720888
956,2022-05-01,20.936700725490326
957,2022-05-08,15.566651430271643
958,2022-05-15,28.052052863367923
959,2022-05-22,18.11858771858788
960,2022-05-29,24.24564216633735
961,2022-06-05,23.701256472055874
962,2022-06-12,20.402618707551632
963,2022-06-19,0.0
964,2022-06-26,22.037269316098897
965,2022-07-03,0.0
966,2022-07-10,18.309542082516195
967,2022-07-17,9.905553350153628
968,2022-07-24,0.0
969,2022-07-31,19.578419095596114
970,2022-08-07,10.600743204825157
971,2022-08-14,12.953278384315574
972,2022-08-21,0.0
973,2022-08-28,25.77863373011377
974,2022-09-04,23.225258481220035
975,2022-09-11,17.97546956916605
976,2022-09-18,13.981653324410928
977,2022-09-25,18.434858051439527
978,2022-10-02,42.916866437180325
979,2022-10-09,22.983299376439074
980,2022-10-16,17.50662057493877
981,2022-10-23,31.54811790740696
982,2022-10-30,48.28143848125996
983,2022-11-06,75.05437317905135
984,2022-11-13,69.19180582269145
985,2022-11-20,68.13496141512385
986,2022-11-27,83.97003423185973
987,2022-12-04,61.72375577488895
988,2022-12-11,38.636773486082056
989,2022-12-18,35.335479891001214
990,2022-12-25,35.59762919903941
991,2023-01-01,68.06289965248885
992,2023-01-08,19.01411155820013
993,2023-01-15,21.516216785334063
994,2023-01-22,21.885426844617488
995,2023-01-29,0.0
