,date,how long is the flu
954,2022-04-17,40.22316418549253
955,2022-04-24,10.991312515745838
956,2022-05-01,33.14138094613267
957,2022-05-08,0.0
958,2022-05-15,19.795218615835246
959,2022-05-22,0.0
960,2022-05-29,17.189994474699095
961,2022-06-05,22.36975063535252
962,2022-06-12,17.607171546369315
963,2022-06-19,64.86670787177968
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,14.512703826954972
969,2022-07-31,0.0
970,2022-08-07,11.944593299772883
971,2022-08-14,44.02123688141037
972,2022-08-21,14.228243748134265
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,16.07020142752748
977,2022-09-25,0.0
978,2022-10-02,20.38832564659945
979,2022-10-09,51.16912954923573
980,2022-10-16,29.526449868581057
981,2022-10-23,108.43010263532557
982,2022-10-30,101.33598863523447
983,2022-11-06,114.72075272962121
984,2022-11-13,113.75121486851415
985,2022-11-20,177.00439007903066
986,2022-11-27,92.08678057278397
987,2022-12-04,73.23479692621278
988,2022-12-11,34.24434795210369
989,2022-12-18,72.40952361453691
990,2022-12-25,81.325030518296
991,2023-01-01,30.921040828399676
992,2023-01-08,23.850908513903654
993,2023-01-15,29.010778039744924
994,2023-01-22,13.371112006411051
995,2023-01-29,58.8718017953711
