,date,exposed to flu
913,2021-07-04,2.4356450806896826
914,2021-07-11,2.8841958867636484
915,2021-07-18,1.0441905157053601
916,2021-07-25,4.399034289920531
917,2021-08-01,1.4420680560886354
918,2021-08-08,3.9106244808481994
919,2021-08-15,0.0
920,2021-08-22,2.1761342472093195
921,2021-08-29,1.5136700564952024
922,2021-09-05,2.6818105476461978
923,2021-09-12,4.801984904761005
924,2021-09-19,0.0
925,2021-09-26,2.6213658691818833
926,2021-10-03,4.6087032732544
927,2021-10-10,2.7135686585209107
928,2021-10-17,3.801430860426147
929,2021-10-24,1.9190487231479278
930,2021-10-31,6.048893647857514
931,2021-11-07,5.157991863221332
932,2021-11-14,7.769049782651342
933,2021-11-21,5.501062047782924
934,2021-11-28,5.663008596464459
935,2021-12-05,7.061647058230317
936,2021-12-12,9.071159398947694
937,2021-12-19,10.96832639617961
938,2021-12-26,14.921172684068436
939,2022-01-02,7.347712567684362
940,2022-01-09,1.9772494258765156
941,2022-01-16,3.2351450966693895
942,2022-01-23,4.980430711427775
943,2022-01-30,1.4476211521857323
944,2022-02-06,3.508073706877132
945,2022-02-13,4.685280217749503
946,2022-02-20,4.631600543570095
947,2022-02-27,3.5535341578297
948,2022-03-06,7.712581237055933
949,2022-03-13,6.485614900547369
950,2022-03-20,8.150367928037133
951,2022-03-27,9.712543673691352
952,2022-04-03,6.3779679055240734
953,2022-04-10,8.061142957937461
954,2022-04-17,8.944189956211646
955,2022-04-24,6.6259534095446355
956,2022-05-01,4.624677389240235
957,2022-05-08,4.606416652818388
958,2022-05-15,5.2353025142951335
959,2022-05-22,3.301876944331134
960,2022-05-29,6.506870190556829
961,2022-06-05,2.7106253208733144
962,2022-06-12,0.9732244686752689
963,2022-06-19,2.4281036881158524
964,2022-06-26,3.610542971751671
965,2022-07-03,0.8946823828132173
966,2022-07-10,0.0
967,2022-07-17,3.4032209242758196
968,2022-07-24,4.6864808892272825
969,2022-07-31,1.7272658605246969
970,2022-08-07,1.4485588690348496
971,2022-08-14,2.3182086514813043
972,2022-08-21,1.275616745167886
973,2022-08-28,2.4497805174869356
974,2022-09-04,3.3941645198499826
975,2022-09-11,4.415701273750224
976,2022-09-18,2.4493500168952096
977,2022-09-25,2.408992157862824
978,2022-10-02,4.45958609864543
979,2022-10-09,10.413457318247934
980,2022-10-16,12.916096365101286
981,2022-10-23,18.106990173729816
982,2022-10-30,18.282959338496806
983,2022-11-06,15.022457703604102
984,2022-11-13,20.605445625014564
985,2022-11-20,33.986344754262674
986,2022-11-27,24.345619127450323
987,2022-12-04,27.562394177321533
988,2022-12-11,28.327705301577225
989,2022-12-18,26.842013182612178
990,2022-12-25,18.318334219529063
991,2023-01-01,10.714283142079887
992,2023-01-08,6.615964460138668
993,2023-01-15,5.198925205647186
994,2023-01-22,3.5041261360951292
