,date,influenza treatment
878,2020-11-01,2.415679656159988
879,2020-11-08,2.441035743059266
880,2020-11-15,3.902415382426159
881,2020-11-22,2.028292940291671
882,2020-11-29,5.9834963875103755
883,2020-12-06,4.825530756489232
884,2020-12-13,3.068454028058741
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,3.012941332867052
888,2021-01-10,0.0
889,2021-01-17,1.7464323752394482
890,2021-01-24,3.7862238645576185
891,2021-01-31,3.9520610969428103
892,2021-02-07,3.4871094967399716
893,2021-02-14,2.0001499400280656
894,2021-02-21,4.437248845551806
895,2021-02-28,5.143623745625049
896,2021-03-07,4.961820276284568
897,2021-03-14,6.013550915541077
898,2021-03-21,0.0
899,2021-03-28,2.2391404196327107
900,2021-04-04,1.5893718510889738
901,2021-04-11,4.886799064860358
902,2021-04-18,4.499222349766555
903,2021-04-25,2.782586299932478
904,2021-05-02,2.1651821465036627
905,2021-05-09,3.5133535165269927
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,1.7655826672059118
909,2021-06-06,3.8676022334812075
910,2021-06-13,2.3789769745667253
911,2021-06-20,3.0630023006989857
912,2021-06-27,2.003883391445873
913,2021-07-04,2.6393878711661847
914,2021-07-11,3.27466623718106
915,2021-07-18,2.0012927041418087
916,2021-07-25,0.9632638991158118
917,2021-08-01,2.0558481311941965
918,2021-08-08,3.1682749961200503
919,2021-08-15,1.8689960949916409
920,2021-08-22,2.5876837206226426
921,2021-08-29,5.874174998692177
922,2021-09-05,4.237635913268503
923,2021-09-12,3.15505870995376
924,2021-09-19,2.9680094970229143
925,2021-09-26,8.558310101663292
926,2021-10-03,7.77210863645002
927,2021-10-10,3.877337933555014
928,2021-10-17,5.235077100795608
929,2021-10-24,3.850126943731732
930,2021-10-31,6.60170639947803
931,2021-11-07,4.603811400817349
932,2021-11-14,4.7498233250875295
933,2021-11-21,5.605001423696239
934,2021-11-28,8.909383187552391
935,2021-12-05,7.524061295319853
936,2021-12-12,6.9060661093064395
937,2021-12-19,9.913681649725529
938,2021-12-26,7.949893922352118
939,2022-01-02,7.852214033186784
940,2022-01-09,5.3603285068290925
941,2022-01-16,2.989972625690421
942,2022-01-23,5.967185979559021
943,2022-01-30,3.3598470507969505
944,2022-02-06,3.063979381431527
945,2022-02-13,6.991191483807378
946,2022-02-20,4.60726820539175
947,2022-02-27,6.981998778859061
948,2022-03-06,4.2741642145146335
949,2022-03-13,8.056928889750795
950,2022-03-20,8.38519153056426
951,2022-03-27,7.244468433183555
952,2022-04-03,8.468713972256907
953,2022-04-10,7.762576718569526
954,2022-04-17,8.457080699140604
955,2022-04-24,8.468162822536456
956,2022-05-01,10.22296590373495
957,2022-05-08,10.039446232904169
958,2022-05-15,7.8806137346181915
959,2022-05-22,6.151727942375529
960,2022-05-29,5.400165640565968
961,2022-06-05,7.410088363123677
962,2022-06-12,4.590164704098518
963,2022-06-19,4.634523062969132
964,2022-06-26,4.723998750121609
965,2022-07-03,2.656958598286861
966,2022-07-10,2.5762514565246377
967,2022-07-17,3.7934169952686836
968,2022-07-24,4.220454877390448
969,2022-07-31,2.485589958452457
970,2022-08-07,2.5373254940446053
971,2022-08-14,4.37816069934455
972,2022-08-21,5.434322877252456
973,2022-08-28,7.899267860000114
974,2022-09-04,3.567940042141936
975,2022-09-11,6.87045573190023
976,2022-09-18,8.899514626085443
977,2022-09-25,7.498965805065765
978,2022-10-02,3.587875078430488
979,2022-10-09,5.1324057987994305
980,2022-10-16,7.718884870648187
981,2022-10-23,13.245980015076551
982,2022-10-30,14.480861704326255
983,2022-11-06,10.7416968100855
984,2022-11-13,17.828106852690656
985,2022-11-20,26.182668415106896
986,2022-11-27,27.789137308501054
987,2022-12-04,31.41995980792577
988,2022-12-11,23.40874263344442
989,2022-12-18,24.06151747926121
990,2022-12-25,17.823247306180598
991,2023-01-01,7.31036258742787
992,2023-01-08,8.969965988388003
993,2023-01-15,5.202619553286478
994,2023-01-22,4.486715710691192
