,date,flu incubation period
876,2020-10-18,2.3958037592046195
877,2020-10-25,5.496856899276546
878,2020-11-01,0.0
879,2020-11-08,4.678272139950545
880,2020-11-15,5.097735986318472
881,2020-11-22,3.404496051898312
882,2020-11-29,5.907194903009165
883,2020-12-06,4.160837008130514
884,2020-12-13,4.763196003676545
885,2020-12-20,7.693784398303538
886,2020-12-27,4.720456967971058
887,2021-01-03,5.709032215715786
888,2021-01-10,0.0
889,2021-01-17,3.0610970625568115
890,2021-01-24,3.134525733962539
891,2021-01-31,0.0
892,2021-02-07,2.1843857774373943
893,2021-02-14,4.508152940858074
894,2021-02-21,1.7076797396246424
895,2021-02-28,1.7576081502422245
896,2021-03-07,2.495586206320192
897,2021-03-14,1.6992459252729266
898,2021-03-21,1.578466676691433
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,3.2396206064936406
902,2021-04-18,2.8791825759812317
903,2021-04-25,2.4272941288462895
904,2021-05-02,3.9624009399666082
905,2021-05-09,2.006588412622372
906,2021-05-16,0.0
907,2021-05-23,2.631327106862065
908,2021-05-30,4.9238683030606625
909,2021-06-06,2.528970561345362
910,2021-06-13,3.41548027375291
911,2021-06-20,0.0
912,2021-06-27,3.933879966030043
913,2021-07-04,1.1727191281057276
914,2021-07-11,3.4989109944749206
915,2021-07-18,1.987033076822692
916,2021-07-25,2.2894003058238845
917,2021-08-01,0.0
918,2021-08-08,2.2076480771822062
919,2021-08-15,1.9606866223739408
920,2021-08-22,2.5954116448390425
921,2021-08-29,3.5895471974614637
922,2021-09-05,3.5197428137349167
923,2021-09-12,3.427067978768732
924,2021-09-19,3.521902503940797
925,2021-09-26,5.939900081285115
926,2021-10-03,2.4867956566843046
927,2021-10-10,5.043139035506206
928,2021-10-17,4.431308430988574
929,2021-10-24,0.0
930,2021-10-31,3.838658769886877
931,2021-11-07,5.236462738736711
932,2021-11-14,9.64188121452106
933,2021-11-21,10.618178420405775
934,2021-11-28,14.097515568465292
935,2021-12-05,13.220060816413175
936,2021-12-12,20.481442511437567
937,2021-12-19,25.501301706786858
938,2021-12-26,23.2355025135438
939,2022-01-02,16.899246984954917
940,2022-01-09,9.81535275875039
941,2022-01-16,9.215175755358601
942,2022-01-23,3.915302583973073
943,2022-01-30,5.472350332745079
944,2022-02-06,3.667961977398518
945,2022-02-13,8.745083560256287
946,2022-02-20,9.466660965430902
947,2022-02-27,9.398149513840439
948,2022-03-06,10.732880903907969
949,2022-03-13,10.741974715427576
950,2022-03-20,14.113281603346383
951,2022-03-27,9.538552090350334
952,2022-04-03,8.735529884411063
953,2022-04-10,9.83991684520087
954,2022-04-17,11.721541263945003
955,2022-04-24,10.890552430452948
956,2022-05-01,7.4455224476136594
957,2022-05-08,10.05603329324046
958,2022-05-15,7.817856822155976
959,2022-05-22,7.621173668225626
960,2022-05-29,6.075207764994834
961,2022-06-05,5.580195235036662
962,2022-06-12,6.436385688142351
963,2022-06-19,2.100003181509044
964,2022-06-26,3.281274989872793
965,2022-07-03,1.6675563560233058
966,2022-07-10,3.3233787605163885
967,2022-07-17,3.3850561641334442
968,2022-07-24,2.929984925665038
969,2022-07-31,1.9252786587615407
970,2022-08-07,2.4469076203914693
971,2022-08-14,2.711322912311508
972,2022-08-21,1.6572897155173922
973,2022-08-28,3.905997211668774
974,2022-09-04,3.8851574017302437
975,2022-09-11,2.4618604945560967
976,2022-09-18,3.701967788177999
977,2022-09-25,5.962987898161986
978,2022-10-02,10.944736978790413
979,2022-10-09,14.678645165366744
980,2022-10-16,14.515029094413102
981,2022-10-23,26.151995109691526
982,2022-10-30,33.23488731368464
983,2022-11-06,32.80848039728633
984,2022-11-13,37.243002829787756
985,2022-11-20,57.302049583115696
986,2022-11-27,61.32391359433092
987,2022-12-04,50.267194813695006
988,2022-12-11,61.367828435576904
989,2022-12-18,56.712364620360574
990,2022-12-25,47.58866523024247
991,2023-01-01,23.16613451988974
992,2023-01-08,13.003581864883817
993,2023-01-15,10.455962904822755
994,2023-01-22,13.193570817176223
