,date,respiratory flu
892,2021-02-07,6.032222915434747
893,2021-02-14,3.455773170617523
894,2021-02-21,1.5190417301532768
895,2021-02-28,3.2901731913062546
896,2021-03-07,3.743950231321329
897,2021-03-14,2.968057912213949
898,2021-03-21,3.5572429827165934
899,2021-03-28,1.5132336176621564
900,2021-04-04,1.4779926981672629
901,2021-04-11,0.0
902,2021-04-18,2.793152533256386
903,2021-04-25,2.580511352984474
904,2021-05-02,4.4424728681206584
905,2021-05-09,0.0
906,2021-05-16,4.974901252006701
907,2021-05-23,3.9744413738529065
908,2021-05-30,2.009954483070628
909,2021-06-06,3.788830676477356
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,4.026058037433893
913,2021-07-04,3.8360971719798407
914,2021-07-11,1.8040850761742522
915,2021-07-18,5.553879888720857
916,2021-07-25,1.4704204490781105
917,2021-08-01,2.85383946440815
918,2021-08-08,5.663216675924243
919,2021-08-15,5.238963667087473
920,2021-08-22,3.3375625650849488
921,2021-08-29,5.348836839844181
922,2021-09-05,4.014640136837397
923,2021-09-12,4.074133538338191
924,2021-09-19,3.179122493371393
925,2021-09-26,6.165686895030061
926,2021-10-03,4.360123738846108
927,2021-10-10,3.7780082875617134
928,2021-10-17,6.034637816527218
929,2021-10-24,4.254107136707898
930,2021-10-31,3.7372317781343507
931,2021-11-07,5.157481229142559
932,2021-11-14,12.812029049760527
933,2021-11-21,4.706445137700545
934,2021-11-28,6.501025292201703
935,2021-12-05,7.008798373430327
936,2021-12-12,3.61004528771189
937,2021-12-19,6.926924430323223
938,2021-12-26,7.310875488226092
939,2022-01-02,9.310260852780075
940,2022-01-09,6.88921990012701
941,2022-01-16,7.761910930731527
942,2022-01-23,5.079136438402935
943,2022-01-30,3.743622235869448
944,2022-02-06,5.671995251456053
945,2022-02-13,5.0079142035406825
946,2022-02-20,6.059781663667343
947,2022-02-27,5.283879111723586
948,2022-03-06,4.325487202416247
949,2022-03-13,5.890871126250437
950,2022-03-20,3.350430749379025
951,2022-03-27,8.308100899972759
952,2022-04-03,3.7506970972629032
953,2022-04-10,9.381463276389066
954,2022-04-17,5.6346163100211815
955,2022-04-24,7.290748542826495
956,2022-05-01,7.700365463945804
957,2022-05-08,6.3560100786799865
958,2022-05-15,3.782362195536272
959,2022-05-22,5.277619173686668
960,2022-05-29,5.584208019439229
961,2022-06-05,3.1230719344855697
962,2022-06-12,2.777826574275351
963,2022-06-19,4.191047585264932
964,2022-06-26,2.8505183372003184
965,2022-07-03,4.912378248685675
966,2022-07-10,3.52080162530904
967,2022-07-17,4.712777175368515
968,2022-07-24,1.9648635113661923
969,2022-07-31,3.034367932667773
970,2022-08-07,4.520055829882014
971,2022-08-14,2.881801879476129
972,2022-08-21,2.900349646293329
973,2022-08-28,3.584882776844955
974,2022-09-04,4.770930152707808
975,2022-09-11,5.659068955686687
976,2022-09-18,4.455537472425926
977,2022-09-25,4.040675308831567
978,2022-10-02,7.022222581004257
979,2022-10-09,7.214630508774161
980,2022-10-16,6.551930873233932
981,2022-10-23,18.696462159757033
982,2022-10-30,14.993759362489456
983,2022-11-06,17.328068669336012
984,2022-11-13,19.974217845985926
985,2022-11-20,19.100759806364337
986,2022-11-27,23.190050114708566
987,2022-12-04,23.54630246594106
988,2022-12-11,24.127334774703026
989,2022-12-18,17.42212318872365
990,2022-12-25,12.359751034768744
991,2023-01-01,11.330673086861577
992,2023-01-08,11.318972068835313
993,2023-01-15,7.135937493647081
994,2023-01-22,7.835378456728286
