,date,/m/0292d3
716,2017-09-24,45.317313421291864
717,2017-10-01,37.60309573528542
718,2017-10-08,28.901885396666874
719,2017-10-15,30.24054641695592
720,2017-10-22,13.24625473428449
721,2017-10-29,18.586100439328913
722,2017-11-05,43.673779314116054
723,2017-11-12,17.666196977349426
724,2017-11-19,22.197002540345487
725,2017-11-26,31.964215603024115
726,2017-12-03,32.14444032100032
727,2017-12-10,0.0
728,2017-12-17,14.219660388271844
729,2017-12-24,0.0
730,2017-12-31,52.99914968723679
731,2018-01-07,71.3359368422779
732,2018-01-14,108.40966825230853
733,2018-01-21,56.20609561156588
734,2018-01-28,46.76931823365593
735,2018-02-04,27.964769498606138
736,2018-02-11,61.52975453839681
737,2018-02-18,0.0
738,2018-02-25,45.1184219753644
739,2018-03-04,51.0172554434849
740,2018-03-11,23.914480073450466
741,2018-03-18,0.0
742,2018-03-25,27.778053396435006
743,2018-04-01,18.52552942915696
744,2018-04-08,38.4055889052689
745,2018-04-15,14.618063008605288
746,2018-04-22,74.40859716269276
747,2018-04-29,30.193749832683544
748,2018-05-06,68.39376835641328
749,2018-05-13,36.40582516237955
750,2018-05-20,32.657104826101914
751,2018-05-27,79.11717838770132
752,2018-06-03,47.50230106813052
753,2018-06-10,46.21026739597261
754,2018-06-17,35.58753600745466
755,2018-06-24,32.630850931940984
756,2018-07-01,31.426215244124933
757,2018-07-08,30.650863170155397
758,2018-07-15,36.952589814089386
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,44.12793636760321
762,2018-08-12,0.0
763,2018-08-19,29.73725471949283
764,2018-08-26,23.77820341986519
765,2018-09-02,33.6802064135193
766,2018-09-09,28.956851481689476
767,2018-09-16,31.61161358069778
768,2018-09-23,39.75032685634374
769,2018-09-30,28.206753001222783
770,2018-10-07,0.0
771,2018-10-14,40.47401196898093
772,2018-10-21,29.02002829437889
773,2018-10-28,37.76834606409109
774,2018-11-04,23.74300166893515
775,2018-11-11,63.89157574904619
776,2018-11-18,35.33709377649075
777,2018-11-25,46.45886456598657
778,2018-12-02,34.194370009129884
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,40.86685643319966
782,2018-12-30,0.0
783,2019-01-06,34.84127619929585
784,2019-01-13,55.435384018271535
785,2019-01-20,20.98991801241381
786,2019-01-27,59.850830879944944
787,2019-02-03,35.041454753789445
788,2019-02-10,57.16562025702153
789,2019-02-17,45.217847778673224
790,2019-02-24,68.26728096166433
791,2019-03-03,37.023442203228505
792,2019-03-10,44.29953715852626
793,2019-03-17,65.50813976564211
794,2019-03-24,56.54266852721104
795,2019-03-31,0.0
796,2019-04-07,16.74627569131135
797,2019-04-14,18.934196763650153
798,2019-04-21,60.446061839001246
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,31.717824136245046
802,2019-05-19,27.081486173917387
803,2019-05-26,0.0
804,2019-06-02,15.549944074855725
805,2019-06-09,30.165308747717408
806,2019-06-16,11.325112281404667
807,2019-06-23,33.67709714247504
808,2019-06-30,29.37618471161934
809,2019-07-07,27.05331888163092
810,2019-07-14,51.29650963084708
811,2019-07-21,18.900679979306837
812,2019-07-28,0.0
813,2019-08-04,60.49080638564882
814,2019-08-11,24.864063847874228
815,2019-08-18,33.982520730015686
816,2019-08-25,23.610012856641706
817,2019-09-01,31.939809101117664
818,2019-09-08,0.0
819,2019-09-15,24.360903575458103
820,2019-09-22,13.927369108624626
821,2019-09-29,40.25326709680557
822,2019-10-06,38.63887943456802
823,2019-10-13,18.49994778932462
824,2019-10-20,38.735648748519466
825,2019-10-27,0.0
826,2019-11-03,19.939849310924256
827,2019-11-10,25.82727707295503
828,2019-11-17,33.55664406680568
829,2019-11-24,42.715542342876724
830,2019-12-01,40.30360415504084
831,2019-12-08,62.544129641784075
832,2019-12-15,33.54235839333549
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,23.45577249590506
836,2020-01-12,11.63037537146394
837,2020-01-19,129.91294628428162
838,2020-01-26,226.89651114575412
839,2020-02-02,264.34808537359714
840,2020-02-09,175.42588046126832
841,2020-02-16,92.02302530748551
842,2020-02-23,206.93327834232008
843,2020-03-01,349.7093854770678
844,2020-03-08,820.4945067116951
845,2020-03-15,1284.286317999722
846,2020-03-22,383.38038056862365
847,2020-03-29,225.4451164075054
848,2020-04-05,201.24938535991052
849,2020-04-12,195.85541661086785
850,2020-04-19,93.35593012596999
851,2020-04-26,70.04501331012821
852,2020-05-03,101.0239335241969
853,2020-05-10,87.73489946921276
854,2020-05-17,108.77711082625297
855,2020-05-24,37.60331763610844
856,2020-05-31,98.47111375514879
857,2020-06-07,86.12861504192722
858,2020-06-14,38.094804790111944
859,2020-06-21,36.7176767771717
860,2020-06-28,27.39212757392244
861,2020-07-05,55.100975363201314
862,2020-07-12,25.854423338746372
863,2020-07-19,47.131798009937384
