,date,flu texas
887,2021-01-03,122.04795127283332
888,2021-01-10,98.926818606602
889,2021-01-17,59.90060992832958
890,2021-01-24,69.8550904949105
891,2021-01-31,41.52348365261499
892,2021-02-07,39.83998580181515
893,2021-02-14,94.25742132558392
894,2021-02-21,42.1763698714412
895,2021-02-28,140.68899347662804
896,2021-03-07,61.31983108292388
897,2021-03-14,16.74711308891891
898,2021-03-21,65.66827359168215
899,2021-03-28,43.13893560153317
900,2021-04-04,56.14468842766895
901,2021-04-11,42.15818520536128
902,2021-04-18,29.697839055275548
903,2021-04-25,50.97915015993107
904,2021-05-02,33.18052216450674
905,2021-05-09,21.187267641081885
906,2021-05-16,46.712332418003044
907,2021-05-23,24.360564763522934
908,2021-05-30,54.48224573233632
909,2021-06-06,22.630605015808417
910,2021-06-13,35.681445709293904
911,2021-06-20,25.611975162543743
912,2021-06-27,21.385119202125235
913,2021-07-04,20.22541249782065
914,2021-07-11,38.84498068825738
915,2021-07-18,65.0373844793882
916,2021-07-25,27.993590608335662
917,2021-08-01,75.9925547063104
918,2021-08-08,86.57848216490238
919,2021-08-15,76.77592514584491
920,2021-08-22,94.30097752470924
921,2021-08-29,37.67002133708678
922,2021-09-05,98.11892378542697
923,2021-09-12,83.86724151791574
924,2021-09-19,128.6552738191645
925,2021-09-26,115.52556139239294
926,2021-10-03,105.16484272612325
927,2021-10-10,124.95078189167519
928,2021-10-17,57.68161315997478
929,2021-10-24,91.98767051529306
930,2021-10-31,46.96179937234488
931,2021-11-07,73.05092465291756
932,2021-11-14,81.5875853443104
933,2021-11-21,94.24269164341806
934,2021-11-28,80.27455702312913
935,2021-12-05,72.31869769251499
936,2021-12-12,123.71555729516838
937,2021-12-19,57.27319491315845
938,2021-12-26,182.51568457177683
939,2022-01-02,119.61349879014853
940,2022-01-09,106.87527052676677
941,2022-01-16,91.28808058143655
942,2022-01-23,18.134417604409382
943,2022-01-30,41.83357606735746
944,2022-02-06,33.186464173764314
945,2022-02-13,45.93688133858054
946,2022-02-20,48.63863571705101
947,2022-02-27,65.03501833330384
948,2022-03-06,53.08170720163726
949,2022-03-13,48.772497604831905
950,2022-03-20,50.58932035389336
951,2022-03-27,44.72753467676618
952,2022-04-03,116.15635965930737
953,2022-04-10,73.09134389362933
954,2022-04-17,44.91889650139259
955,2022-04-24,53.23322077574523
956,2022-05-01,53.5573853890172
957,2022-05-08,66.69868444480969
958,2022-05-15,39.53153182714422
959,2022-05-22,34.99242303854972
960,2022-05-29,12.253156792875567
961,2022-06-05,22.276787088117135
962,2022-06-12,29.077226174985846
963,2022-06-19,57.471120910799925
964,2022-06-26,56.493608636347304
965,2022-07-03,29.288744694078414
966,2022-07-10,39.37639659170387
967,2022-07-17,48.89049059949516
968,2022-07-24,0.0
969,2022-07-31,33.26985385543137
970,2022-08-07,40.41232558246618
971,2022-08-14,67.42374219279066
972,2022-08-21,61.574133433065306
973,2022-08-28,11.230658422031482
974,2022-09-04,55.39866068312977
975,2022-09-11,81.49997660303178
976,2022-09-18,123.0461742602743
977,2022-09-25,60.82163697659806
978,2022-10-02,147.8897940093797
979,2022-10-09,179.72588006862134
980,2022-10-16,174.95515228267706
981,2022-10-23,235.37921513825944
982,2022-10-30,210.97178067816577
983,2022-11-06,211.50824528205652
984,2022-11-13,187.86128316163717
985,2022-11-20,56.032428033248756
986,2022-11-27,143.1509544096912
987,2022-12-04,164.46386922464094
988,2022-12-11,121.14473606377419
989,2022-12-18,81.41618879641537
990,2022-12-25,90.81852997229616
991,2023-01-01,57.17110760132887
992,2023-01-08,66.85096683572549
993,2023-01-15,58.8864782418462
994,2023-01-22,33.98226817564707
995,2023-01-29,48.40315971971028
