,date,how long does the flu last
958,2022-05-15,42.73824187428267
959,2022-05-22,35.321464625605245
960,2022-05-29,76.00762295945118
961,2022-06-05,53.516684906666576
962,2022-06-12,103.69146371422929
963,2022-06-19,0.0
964,2022-06-26,27.274716289193506
965,2022-07-03,33.626289793836364
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,34.42087374165483
969,2022-07-31,16.024493590102008
970,2022-08-07,18.16378937186468
971,2022-08-14,30.7700344341534
972,2022-08-21,0.0
973,2022-08-28,50.90825962018603
974,2022-09-04,0.0
975,2022-09-11,28.031554277916825
976,2022-09-18,14.55693709622866
977,2022-09-25,34.89214236925031
978,2022-10-02,41.70280352565891
979,2022-10-09,15.514460163140287
980,2022-10-16,38.853670738727786
981,2022-10-23,64.66674737914188
982,2022-10-30,52.21580574880904
983,2022-11-06,42.99015114044272
984,2022-11-13,37.38278976538134
985,2022-11-20,26.689709889422808
986,2022-11-27,74.4535350484826
987,2022-12-04,54.64086761515498
988,2022-12-11,94.09919589103531
989,2022-12-18,74.33494359779482
990,2022-12-25,83.41574287788808
991,2023-01-01,124.705038794368
992,2023-01-08,48.54330953753694
993,2023-01-15,29.011516263688772
994,2023-01-22,66.73488889072483
995,2023-01-29,198.76762949898762
