,date,/m/0g9pc
189,2007-08-19,2971.959817579111
190,2007-08-26,4837.19892272251
191,2007-09-02,2485.9650956088476
192,2007-09-09,1890.2986169973271
193,2007-09-16,3595.4485697762834
194,2007-09-23,3717.076464164691
195,2007-09-30,3366.368957468434
196,2007-10-07,2784.480217364912
197,2007-10-14,4647.669937938623
198,2007-10-21,1833.386346153895
199,2007-10-28,1473.533625278044
200,2007-11-04,3753.1282826868496
201,2007-11-11,3714.305887548069
202,2007-11-18,2900.437918026389
203,2007-11-25,2552.110184397931
204,2007-12-02,0.0
205,2007-12-09,2912.5479619537514
206,2007-12-16,0.0
207,2007-12-23,2061.229789812228
208,2007-12-30,2876.0318247396735
209,2008-01-06,4049.5889030310045
210,2008-01-13,4802.88297126369
211,2008-01-20,0.0
212,2008-01-27,2940.0411083380695
213,2008-02-03,2786.4796038522045
214,2008-02-10,2121.3209705463387
215,2008-02-17,2170.4135345544573
216,2008-02-24,3186.7866716265653
217,2008-03-02,4244.536974301675
218,2008-03-09,3886.5174129714846
219,2008-03-16,2664.0865289016688
220,2008-03-23,3770.4091488442828
221,2008-03-30,2734.040829524233
222,2008-04-06,2761.897888266942
223,2008-04-13,4585.209139354584
224,2008-04-20,4592.615991016711
225,2008-04-27,4655.422720552286
226,2008-05-04,2649.7156286354752
227,2008-05-11,3420.5579116260806
228,2008-05-18,3785.6554579913577
229,2008-05-25,2905.724083046243
230,2008-06-01,3859.004008423442
231,2008-06-08,4040.1867991321906
232,2008-06-15,0.0
233,2008-06-22,3033.6571519207773
234,2008-06-29,2869.636614055429
235,2008-07-06,2125.154717285771
236,2008-07-13,3165.822463041858
237,2008-07-20,2726.2595393861825
238,2008-07-27,3249.591530350714
239,2008-08-03,2109.8632919970323
240,2008-08-10,3751.6015073001126
241,2008-08-17,2855.0576447143767
242,2008-08-24,5896.192070829752
243,2008-08-31,3545.6082217285502
244,2008-09-07,3049.2013088814165
245,2008-09-14,4451.751218424257
246,2008-09-21,805.8793358351305
247,2008-09-28,2644.9136897604344
248,2008-10-05,3091.373677375578
249,2008-10-12,2491.3761126076497
250,2008-10-19,4681.682391260424
251,2008-10-26,2424.029064483078
252,2008-11-02,4173.050382274385
253,2008-11-09,4740.51478662755
254,2008-11-16,1090.624184762042
255,2008-11-23,2965.543223506643
256,2008-11-30,2674.9047196086967
257,2008-12-07,3087.1855183174775
258,2008-12-14,2343.9370889269444
259,2008-12-21,0.0
260,2008-12-28,3071.948987120634
261,2009-01-04,2927.3380758960157
262,2009-01-11,2795.230693952496
263,2009-01-18,3207.833246015451
264,2009-01-25,4954.971904298185
265,2009-02-01,4115.534773376599
266,2009-02-08,2651.1274792068193
267,2009-02-15,1690.68819506987
268,2009-02-22,1679.8417191367191
269,2009-03-01,3309.25934892091
270,2009-03-08,3537.1740459741854
271,2009-03-15,5087.354486159969
272,2009-03-22,6628.722110887958
273,2009-03-29,9632.252565891817
274,2009-04-05,3868.0523993593097
275,2009-04-12,2911.720700989813
276,2009-04-19,3229.2351751247807
277,2009-04-26,7962.864867662983
278,2009-05-03,3473.2991191651413
279,2009-05-10,3664.427950065953
280,2009-05-17,2750.2547669991473
281,2009-05-24,3674.3128636100387
282,2009-05-31,2199.1172532827804
283,2009-06-07,1562.6351692753246
284,2009-06-14,4307.9706488215215
285,2009-06-21,3065.534189500104
286,2009-06-28,5635.456299391978
287,2009-07-05,3054.869669293443
288,2009-07-12,5437.315682874262
289,2009-07-19,3388.4968642225413
290,2009-07-26,973.6212564729354
291,2009-08-02,0.0
292,2009-08-09,2200.3079848331517
293,2009-08-16,3247.3238656485123
294,2009-08-23,4239.074750806834
295,2009-08-30,3142.885153499172
296,2009-09-06,3372.06715459062
297,2009-09-13,4373.94763175311
298,2009-09-20,2549.9826624573357
299,2009-09-27,2927.2614034246094
300,2009-10-04,4661.280685377426
301,2009-10-11,4177.159353527238
302,2009-10-18,3024.5876642502167
303,2009-10-25,4435.680091198607
304,2009-11-01,2235.9502671754703
305,2009-11-08,1978.067562279472
306,2009-11-15,2810.934978790799
307,2009-11-22,2831.4310019986997
308,2009-11-29,2791.75541903751
309,2009-12-06,3492.8324302515216
310,2009-12-13,3158.8314503276188
311,2009-12-20,2666.512667680023
312,2009-12-27,2872.6755296515826
313,2010-01-03,3873.8538185122434
314,2010-01-10,4988.393202339426
315,2010-01-17,3559.235831917824
316,2010-01-24,3459.9850978931436
317,2010-01-31,3031.2077577175846
318,2010-02-07,2220.5994264755304
319,2010-02-14,2196.0441900472842
320,2010-02-21,4222.776286571686
321,2010-02-28,2340.9802251478723
322,2010-03-07,4533.533471187428
323,2010-03-14,3103.078466497562
324,2010-03-21,3304.9891739063733
325,2010-03-28,3124.5421351459363
326,2010-04-04,3769.416047744268
327,2010-04-11,2085.410620644694
328,2010-04-18,3644.1417411845605
329,2010-04-25,3950.0459728493915
330,2010-05-02,2679.8761149387055
331,2010-05-09,1360.041504770396
332,2010-05-16,2910.114105550696
333,2010-05-23,1870.8582435323174
334,2010-05-30,1288.8968676890377
335,2010-06-06,3377.2071823867027
336,2010-06-13,1416.6002960985243
337,2010-06-20,2712.4275736497707
338,2010-06-27,0.0
339,2010-07-04,1519.7411004884511
340,2010-07-11,4085.3230181975005
341,2010-07-18,2913.9363887755576
342,2010-07-25,2283.6808351996165
343,2010-08-01,2602.330324695875
344,2010-08-08,1212.5942394417907
345,2010-08-15,3104.1101222494353
346,2010-08-22,2179.2921912002444
347,2010-08-29,2885.736984052138
348,2010-09-05,1874.388791291308
349,2010-09-12,4014.182286668925
350,2010-09-19,3118.659195084803
351,2010-09-26,3780.955485967517
352,2010-10-03,3041.470041704073
353,2010-10-10,1996.3527579751594
354,2010-10-17,3860.4581366428656
355,2010-10-24,3102.6720588813796
356,2010-10-31,2055.153211611859
357,2010-11-07,2096.449095277129
358,2010-11-14,2534.216259992544
359,2010-11-21,2247.026110433209
360,2010-11-28,2870.866122890298
361,2010-12-05,2953.3223318949886
362,2010-12-12,2294.514664222776
363,2010-12-19,2503.149662480716
364,2010-12-26,2727.5109973876038
365,2011-01-02,1932.7455908191619
366,2011-01-09,2388.305315988099
367,2011-01-16,2198.8811153066226
368,2011-01-23,1551.2097417246546
369,2011-01-30,2225.907165153415
370,2011-02-06,2916.776347605499
371,2011-02-13,2498.8534806086473
372,2011-02-20,2714.6738065844115
373,2011-02-27,1822.128322749058
374,2011-03-06,1600.7581152937498
375,2011-03-13,2093.787034747206
376,2011-03-20,2497.8792892509864
377,2011-03-27,3182.5750111630628
378,2011-04-03,2113.794918741073
379,2011-04-10,2011.398849082789
380,2011-04-17,2979.61471472892
381,2011-04-24,2514.614369897892
382,2011-05-01,2981.1329878204806
383,2011-05-08,2350.8116190709898
384,2011-05-15,3486.1333108151107
385,2011-05-22,2506.1356246266582
386,2011-05-29,2759.350112186146
387,2011-06-05,1849.6816143877315
388,2011-06-12,2120.571707007931
389,2011-06-19,3670.6103107074196
390,2011-06-26,1654.306124706143
391,2011-07-03,3034.9245452710074
392,2011-07-10,3302.4186904630296
393,2011-07-17,2841.063388606123
394,2011-07-24,2654.092587844059
395,2011-07-31,1868.2342900477138
396,2011-08-07,2575.1758895257335
397,2011-08-14,986.6614769612073
398,2011-08-21,2052.6429481962496
399,2011-08-28,2551.3734212573204
400,2011-09-04,1805.4837393888413
401,2011-09-11,1951.639954860835
402,2011-09-18,1592.8452484008815
403,2011-09-25,2339.83623438171
404,2011-10-02,2281.8174625349347
405,2011-10-09,2366.104401048882
406,2011-10-16,3150.375353166819
407,2011-10-23,1443.3402332990943
408,2011-10-30,2031.8816707784663
409,2011-11-06,2574.717701645581
410,2011-11-13,1342.330974328
411,2011-11-20,1730.7335453226492
412,2011-11-27,1776.1330946449934
413,2011-12-04,1973.4442722779029
414,2011-12-11,2842.825612625451
415,2011-12-18,2161.242827678723
416,2011-12-25,2499.7646149395964
417,2012-01-01,1925.6021768401206
418,2012-01-08,2851.338879758126
419,2012-01-15,2981.7970576495673
420,2012-01-22,2876.2688657660296
421,2012-01-29,1637.0791239743476
422,2012-02-05,2927.319935772763
423,2012-02-12,2268.338641873737
424,2012-02-19,2782.050719716409
425,2012-02-26,3267.0309713551637
426,2012-03-04,3773.8689678254987
427,2012-03-11,2614.299301427991
428,2012-03-18,1192.8271284758318
429,2012-03-25,2534.03614399392
430,2012-04-01,1440.4697379956885
431,2012-04-08,1725.851164826395
432,2012-04-15,3013.3501922546307
433,2012-04-22,1811.045094121108
434,2012-04-29,1691.6276314104261
435,2012-05-06,1641.0162371627962
436,2012-05-13,1780.0167863202048
437,2012-05-20,2142.638463473106
438,2012-05-27,1843.0948607717435
439,2012-06-03,3137.715978564676
440,2012-06-10,2581.6033927321805
441,2012-06-17,2223.932089451792
442,2012-06-24,1917.7518182169945
443,2012-07-01,2934.629163856618
444,2012-07-08,3377.1974698724143
445,2012-07-15,2447.229068584494
446,2012-07-22,1650.77821742135
447,2012-07-29,2062.3000096422384
448,2012-08-05,2429.0061277465866
449,2012-08-12,3310.3903138227047
450,2012-08-19,3940.2425417796494
451,2012-08-26,2469.2532406533387
452,2012-09-02,4377.7139421398315
453,2012-09-09,2416.372869196599
454,2012-09-16,3333.563055793046
455,2012-09-23,2439.8891047868556
456,2012-09-30,3128.3944338725387
457,2012-10-07,2574.977383171216
458,2012-10-14,1987.9974416481964
459,2012-10-21,1581.6349342117003
460,2012-10-28,2285.6603477555623
461,2012-11-04,2476.218030626561
462,2012-11-11,1822.7347712033359
463,2012-11-18,1643.0892901093987
464,2012-11-25,2626.983333658353
465,2012-12-02,2090.7045271544903
466,2012-12-09,2039.1082838389068
467,2012-12-16,1785.0547804527828
468,2012-12-23,2367.73331373203
469,2012-12-30,2571.3432671293594
470,2013-01-06,2945.3348165516586
471,2013-01-13,2794.3525812188523
472,2013-01-20,2882.2467717138115
473,2013-01-27,2421.338172064785
474,2013-02-03,2682.599635779463
475,2013-02-10,1839.7756520428084
476,2013-02-17,2846.4459817352285
477,2013-02-24,1718.3856419807066
478,2013-03-03,2644.37300421567
479,2013-03-10,2569.758162268722
480,2013-03-17,2661.298335399974
481,2013-03-24,2439.5694213828397
482,2013-03-31,1765.2734277131435
483,2013-04-07,2483.0841231293775
484,2013-04-14,1811.6097286189947
485,2013-04-21,1790.8088035632259
486,2013-04-28,2318.0877594864623
487,2013-05-05,2186.409044808761
488,2013-05-12,1779.7141722487577
489,2013-05-19,1883.8307312388265
490,2013-05-26,2035.0180637659787
491,2013-06-02,2046.547584336508
492,2013-06-09,1369.801147763306
493,2013-06-16,2576.272127832671
494,2013-06-23,2681.175204546265
495,2013-06-30,1902.4437303039697
496,2013-07-07,2052.821136639132
497,2013-07-14,2739.6280240355813
498,2013-07-21,1388.6999457130435
499,2013-07-28,1806.9012396561302
500,2013-08-04,1865.7047615387653
501,2013-08-11,1913.281988949184
502,2013-08-18,2146.7450339186817
503,2013-08-25,2186.904766750286
504,2013-09-01,1990.4786250052223
505,2013-09-08,2676.7215845564456
506,2013-09-15,2131.0395811679805
507,2013-09-22,2486.6758161320085
508,2013-09-29,2054.895032309857
509,2013-10-06,1931.8737813682737
510,2013-10-13,1814.2944959579331
511,2013-10-20,1973.9588812433356
512,2013-10-27,2989.8172495120452
513,2013-11-03,2191.2656076820967
514,2013-11-10,2795.464061383249
515,2013-11-17,2370.3161665563202
516,2013-11-24,1919.1921127819373
517,2013-12-01,2262.5082521318536
518,2013-12-08,2114.99970256027
519,2013-12-15,1489.8303483134407
520,2013-12-22,2235.706636468231
521,2013-12-29,2024.958840749643
522,2014-01-05,3139.8521246801693
523,2014-01-12,2090.261089981617
524,2014-01-19,1079.7624073244192
525,2014-01-26,2042.8787354400763
526,2014-02-02,2568.8315132595535
527,2014-02-09,3090.944084798025
528,2014-02-16,2459.556502884754
529,2014-02-23,2504.975518552066
530,2014-03-02,1999.2703192584627
531,2014-03-09,2544.197051489452
532,2014-03-16,2119.2177647910894
533,2014-03-23,2871.0202120933486
534,2014-03-30,2107.021030860481
535,2014-04-06,3531.295689806157
536,2014-04-13,2695.7424507278365
537,2014-04-20,1885.466919751091
538,2014-04-27,2574.776982499666
539,2014-05-04,3014.754936671796
540,2014-05-11,3193.475892679844
541,2014-05-18,1728.3900520518018
542,2014-05-25,2131.802610444209
543,2014-06-01,1703.3809613575966
544,2014-06-08,1108.1927997524413
545,2014-06-15,2436.7443692237125
546,2014-06-22,1622.032487927807
547,2014-06-29,2166.830414255976
548,2014-07-06,2754.0612351476775
549,2014-07-13,2328.2399201712215
550,2014-07-20,2529.09613466955
551,2014-07-27,6106.455149322396
552,2014-08-03,7719.355521884802
553,2014-08-10,4629.922338689198
554,2014-08-17,4570.065424667904
555,2014-08-24,2986.772618755567
556,2014-08-31,3432.1329503261977
557,2014-09-07,4198.796510409042
558,2014-09-14,3243.111556317136
559,2014-09-21,2745.5354931206216
560,2014-09-28,10182.0849636281
561,2014-10-05,7479.063535054367
562,2014-10-12,8632.920515288355
563,2014-10-19,4456.180277432591
564,2014-10-26,3375.124020690835
565,2014-11-02,2689.1406108130577
566,2014-11-09,2634.4870770509615
567,2014-11-16,3160.418550719921
568,2014-11-23,2322.2362541714806
569,2014-11-30,2635.129764932823
570,2014-12-07,2409.3466080210087
571,2014-12-14,2841.936048925132
572,2014-12-21,2759.892557093954
573,2014-12-28,2610.034658861659
574,2015-01-04,3013.4871996949228
575,2015-01-11,2018.5139643426526
576,2015-01-18,3241.5539065851844
577,2015-01-25,1882.2395732191592
578,2015-02-01,3094.288118566236
579,2015-02-08,2252.794132210172
580,2015-02-15,2000.5338714019736
581,2015-02-22,2839.27031993331
582,2015-03-01,1827.0964934169522
583,2015-03-08,2064.227677283883
584,2015-03-15,1842.0846121985091
585,2015-03-22,1779.3876082087072
586,2015-03-29,1789.2441919112684
587,2015-04-05,2787.28970518468
588,2015-04-12,2510.2819242653627
589,2015-04-19,2752.088405190299
590,2015-04-26,1765.9625768558196
591,2015-05-03,1924.6054400215266
592,2015-05-10,1994.0523868448845
593,2015-05-17,1305.5970205909937
594,2015-05-24,1922.0472251287415
595,2015-05-31,2539.113026525956
596,2015-06-07,3030.174893714537
597,2015-06-14,2160.5454707432614
598,2015-06-21,2178.780989549138
599,2015-06-28,1345.3461726480155
600,2015-07-05,1926.2435538936681
601,2015-07-12,1998.794537208043
602,2015-07-19,2285.821551372589
603,2015-07-26,2342.2526030703043
604,2015-08-02,1752.06923418999
605,2015-08-09,2311.776828775291
606,2015-08-16,2105.8467088227194
607,2015-08-23,1034.1328341904943
608,2015-08-30,1566.836569721605
609,2015-09-06,2276.24104432011
610,2015-09-13,2350.6526660656737
611,2015-09-20,2828.0368328471595
612,2015-09-27,3033.2520240275894
613,2015-10-04,1600.293367089034
614,2015-10-11,1691.2627510064306
615,2015-10-18,2112.460639250239
616,2015-10-25,1509.0240041542718
617,2015-11-01,1952.9062966237589
618,2015-11-08,1749.2720534001196
619,2015-11-15,2079.8432222684733
620,2015-11-22,1509.1241264420196
621,2015-11-29,2472.1567047122044
622,2015-12-06,2371.7749898804695
623,2015-12-13,1420.3662705654694
624,2015-12-20,1067.3114947765607
625,2015-12-27,1665.9896293825848
626,2016-01-03,2759.7909262469225
627,2016-01-10,1714.0807188349509
628,2016-01-17,2880.951538042162
629,2016-01-24,7837.694404618726
630,2016-01-31,8287.027381482616
631,2016-02-07,6010.601090767475
632,2016-02-14,3478.707275624625
633,2016-02-21,3774.294708243355
634,2016-02-28,3834.1075068238715
635,2016-03-06,3348.4149431098363
636,2016-03-13,2610.7551949706726
637,2016-03-20,3897.015989989388
638,2016-03-27,2679.157199628058
639,2016-04-03,2138.1927441466682
640,2016-04-10,3184.4453783743256
641,2016-04-17,2672.0183988860035
642,2016-04-24,3083.235702919645
643,2016-05-01,2190.6375670896496
644,2016-05-08,2508.7710828377344
645,2016-05-15,3237.1752035074246
646,2016-05-22,3146.9130448635815
647,2016-05-29,3029.8929874371947
648,2016-06-05,2804.626583079058
649,2016-06-12,2264.1776695763087
650,2016-06-19,2229.367447953617
651,2016-06-26,2963.214971024603
652,2016-07-03,3030.3292073815637
653,2016-07-10,2729.351037205421
654,2016-07-17,3307.6109010170594
655,2016-07-24,2731.3422809399585
656,2016-07-31,3592.017642669368
657,2016-08-07,2593.799990562275
658,2016-08-14,2201.507082488092
659,2016-08-21,3167.671578092988
660,2016-08-28,2865.8055048201168
661,2016-09-04,2674.854041255565
662,2016-09-11,2795.7792539039324
663,2016-09-18,2293.5826508613113
664,2016-09-25,2100.802187784698
665,2016-10-02,2170.2570421893906
666,2016-10-09,2168.527832073071
667,2016-10-16,1693.8937579723893
668,2016-10-23,973.2320595803704
669,2016-10-30,2095.604456213715
670,2016-11-06,2242.4633126027225
671,2016-11-13,2310.5349645974648
672,2016-11-20,1145.8827355845
673,2016-11-27,1691.5735438855904
674,2016-12-04,2187.032330189053
675,2016-12-11,1855.8321007228956
676,2016-12-18,1734.3032972220744
677,2016-12-25,1658.3161128801128
678,2017-01-01,1699.2212807030082
679,2017-01-08,1806.2529075786128
680,2017-01-15,2272.7839838303744
681,2017-01-22,1738.3462388798503
682,2017-01-29,2034.5587403796046
683,2017-02-05,2267.8978279768235
684,2017-02-12,2190.9387867846817
685,2017-02-19,2384.8791194550536
686,2017-02-26,1733.2253109248295
687,2017-03-05,2362.9617185710395
688,2017-03-12,1545.5431931235541
689,2017-03-19,2018.1451036321591
690,2017-03-26,2134.663822021625
691,2017-04-02,1896.2898428632327
692,2017-04-09,1865.6136664453709
693,2017-04-16,2197.680173435717
694,2017-04-23,2133.855386452412
695,2017-04-30,2272.925159782012
696,2017-05-07,2193.6395062932816
697,2017-05-14,1412.2287564540723
698,2017-05-21,2188.2866635003875
699,2017-05-28,2084.774554422219
700,2017-06-04,1509.3267028667105
701,2017-06-11,1649.2149266043987
702,2017-06-18,1729.2734465559265
703,2017-06-25,1140.4669191791663
704,2017-07-02,2485.578529826779
705,2017-07-09,1087.6498709305417
706,2017-07-16,2214.999050043484
707,2017-07-23,2411.2916772695908
708,2017-07-30,1860.8516229714292
709,2017-08-06,1812.420257220244
710,2017-08-13,2044.852534399258
711,2017-08-20,1639.1717454708655
712,2017-08-27,3012.80334784808
713,2017-09-03,1901.1720110095168
714,2017-09-10,2553.557052667197
715,2017-09-17,1570.6451350055268
716,2017-09-24,1793.7641816903947
717,2017-10-01,1844.6582420132465
718,2017-10-08,1556.0684288396187
719,2017-10-15,2118.0316882798083
720,2017-10-22,1398.8228004918246
721,2017-10-29,1793.167580076854
722,2017-11-05,1797.7501563115381
723,2017-11-12,1812.709123536188
724,2017-11-19,1862.5974796474725
725,2017-11-26,1781.4123838480518
726,2017-12-03,1699.136122720251
727,2017-12-10,2066.0064215234293
728,2017-12-17,2203.479893128026
729,2017-12-24,1566.8972976214523
730,2017-12-31,2123.2124921360246
731,2018-01-07,2444.8951016734186
732,2018-01-14,2140.5304445778183
733,2018-01-21,1798.3569667986862
734,2018-01-28,2264.135376610498
735,2018-02-04,1825.8938966129467
736,2018-02-11,2095.492286551
737,2018-02-18,1632.6354414746136
738,2018-02-25,2388.56998963697
739,2018-03-04,2147.947069124782
740,2018-03-11,1393.792868992048
741,2018-03-18,1768.6493436682013
742,2018-03-25,1563.3208395399463
743,2018-04-01,1874.0038917157447
744,2018-04-08,1649.5208618632228
745,2018-04-15,1520.032638525135
746,2018-04-22,2095.90821420266
747,2018-04-29,2498.1476354239553
748,2018-05-06,1522.7412804491753
749,2018-05-13,1006.0691487472435
750,2018-05-20,1623.9186155943091
751,2018-05-27,1780.494541530495
752,2018-06-03,1601.3796908424736
753,2018-06-10,1359.9318415689327
754,2018-06-17,1328.4332382173197
755,2018-06-24,1697.469086746598
756,2018-07-01,1451.0088488107046
757,2018-07-08,1518.1738074266864
758,2018-07-15,3153.856214717132
759,2018-07-22,2325.3895186866202
760,2018-07-29,2229.3495445694434
761,2018-08-05,2087.875613783649
762,2018-08-12,3012.477468735923
763,2018-08-19,2153.119330754806
764,2018-08-26,2207.181080209387
765,2018-09-02,2624.5309900702155
766,2018-09-09,3749.3602025155733
767,2018-09-16,2190.5248691354286
768,2018-09-23,1679.87818473681
769,2018-09-30,1713.6470967047055
770,2018-10-07,1114.8775445071033
771,2018-10-14,1373.70867614413
772,2018-10-21,1486.1095487603966
773,2018-10-28,1587.2481576995672
774,2018-11-04,1435.2256876597273
775,2018-11-11,1852.4524228646235
776,2018-11-18,1940.308409824836
777,2018-11-25,2183.9848536407485
778,2018-12-02,1790.9806497401441
779,2018-12-09,1878.6214444466034
780,2018-12-16,1532.9840286550461
781,2018-12-23,1910.3469506172294
782,2018-12-30,2013.5290004397891
783,2019-01-06,1752.3600038535426
784,2019-01-13,1935.6719711960893
785,2019-01-20,1925.3458060622597
786,2019-01-27,1818.6929456739422
787,2019-02-03,1307.70269839383
788,2019-02-10,1778.9795412149808
789,2019-02-17,2542.6462496827244
790,2019-02-24,2001.5441167943745
791,2019-03-03,1603.316249003024
792,2019-03-10,2149.1980584924045
793,2019-03-17,2536.3934693757164
794,2019-03-24,2314.073141805091
795,2019-03-31,1653.5278159019306
796,2019-04-07,2284.4307700436716
797,2019-04-14,1603.1618173256152
798,2019-04-21,1612.4393141930261
799,2019-04-28,1578.485720126485
800,2019-05-05,1512.212989692587
801,2019-05-12,1786.991576158927
802,2019-05-19,1193.35611151081
803,2019-05-26,1386.9971877686937
