,date,flu and cold
241,2008-08-17,13.602380831048015
242,2008-08-24,21.057926517962784
243,2008-08-31,9.97879246664965
244,2008-09-07,22.95224377192179
245,2008-09-14,20.683888495836143
246,2008-09-21,6.716645494619846
247,2008-09-28,26.706763907910222
248,2008-10-05,14.368006595110954
249,2008-10-12,34.7481455045196
250,2008-10-19,25.301299694140585
251,2008-10-26,35.549470475620986
252,2008-11-02,23.749246232421903
253,2008-11-09,30.01007364164836
254,2008-11-16,26.735070220925717
255,2008-11-23,16.37547912290638
256,2008-11-30,34.74063583262485
257,2008-12-07,42.91823063097497
258,2008-12-14,33.20726668324667
259,2008-12-21,37.18404304385045
260,2008-12-28,9.413320373426627
261,2009-01-04,47.02686711952598
262,2009-01-11,39.17459179841072
263,2009-01-18,40.80791310179415
264,2009-01-25,33.537445287653135
265,2009-02-01,37.1115692192857
266,2009-02-08,51.12129734868113
267,2009-02-15,37.17854905153792
268,2009-02-22,54.39550611061785
269,2009-03-01,34.8295416565178
270,2009-03-08,23.82397792686438
271,2009-03-15,24.78115065087583
272,2009-03-22,20.78007585467828
273,2009-03-29,9.526811043858187
274,2009-04-05,11.197022615931642
275,2009-04-12,21.34445029887095
276,2009-04-19,28.310748529900412
277,2009-04-26,57.344838487501264
278,2009-05-03,33.83530096116123
279,2009-05-10,21.109098088795836
280,2009-05-17,48.954003072991654
281,2009-05-24,27.46345700621061
282,2009-05-31,17.491769255189144
283,2009-06-07,11.659893061164661
284,2009-06-14,32.7389257667946
285,2009-06-21,13.649491225877078
286,2009-06-28,24.005588178862915
287,2009-07-05,12.367123363810052
288,2009-07-12,11.039652630804348
289,2009-07-19,15.113382339611528
290,2009-07-26,8.241649159144334
291,2009-08-02,12.225816410417826
292,2009-08-09,22.497130811146533
293,2009-08-16,18.53609308126675
294,2009-08-23,18.242483066265937
295,2009-08-30,43.25206945258888
296,2009-09-06,41.314085260932536
297,2009-09-13,55.73240950476871
298,2009-09-20,69.12351008874504
299,2009-09-27,69.21629727294147
300,2009-10-04,86.50212436033468
301,2009-10-11,105.94252675928529
302,2009-10-18,104.55925586178263
303,2009-10-25,90.18556088642856
304,2009-11-01,90.64677747771366
305,2009-11-08,74.98063122045214
306,2009-11-15,74.47345037683608
307,2009-11-22,50.74625879835259
308,2009-11-29,54.46177044218268
309,2009-12-06,58.67990108127454
310,2009-12-13,29.523091961106868
311,2009-12-20,40.836075248308546
312,2009-12-27,37.74296147295579
313,2010-01-03,50.83616956117908
314,2010-01-10,33.484139631421876
315,2010-01-17,29.194185350550793
316,2010-01-24,35.1437328656352
317,2010-01-31,25.340458704093788
318,2010-02-07,29.08036227661033
319,2010-02-14,37.40792940098338
320,2010-02-21,48.77821808835717
321,2010-02-28,31.9076157234265
322,2010-03-07,30.854712736204437
323,2010-03-14,38.352190222350636
324,2010-03-21,21.245758255332568
325,2010-03-28,17.444738305629034
326,2010-04-04,24.30716381573799
327,2010-04-11,16.690104288142592
328,2010-04-18,9.48416872345193
329,2010-04-25,12.896602840083043
330,2010-05-02,10.995587122095081
331,2010-05-09,15.855349072608991
332,2010-05-16,10.286963973258947
333,2010-05-23,7.357376119484543
334,2010-05-30,7.488760743128908
335,2010-06-06,13.083625817159627
336,2010-06-13,4.867414919778581
337,2010-06-20,6.779554439855646
338,2010-06-27,6.241625222489902
339,2010-07-04,8.449548657135722
340,2010-07-11,8.028412798014394
341,2010-07-18,12.697546003229254
342,2010-07-25,12.305794482544897
343,2010-08-01,0.0
344,2010-08-08,10.39889123729438
345,2010-08-15,15.864546601555517
346,2010-08-22,9.489481261147006
347,2010-08-29,10.138118107577222
348,2010-09-05,22.67600880341382
349,2010-09-12,21.265708347256705
350,2010-09-19,26.902639571006425
351,2010-09-26,28.844959431302012
352,2010-10-03,47.901662756669595
353,2010-10-10,29.080373124470626
354,2010-10-17,26.692118361927523
355,2010-10-24,45.59829553295686
356,2010-10-31,44.39806809377001
357,2010-11-07,28.737795871940662
358,2010-11-14,40.62563042600854
359,2010-11-21,25.39063698050073
360,2010-11-28,43.19304784515258
361,2010-12-05,37.38305427961161
362,2010-12-12,40.38446134413427
363,2010-12-19,59.51661716027408
364,2010-12-26,60.11520733717491
365,2011-01-02,70.84759571301213
366,2011-01-09,53.05245442297499
367,2011-01-16,63.47816659349705
368,2011-01-23,52.34703349205619
369,2011-01-30,57.97267158059526
370,2011-02-06,53.96055265110259
371,2011-02-13,57.00177166507621
372,2011-02-20,42.8137727154872
373,2011-02-27,45.06481181903136
374,2011-03-06,41.443198000942125
375,2011-03-13,31.421975835982153
376,2011-03-20,33.39481171034333
377,2011-03-27,33.32360636573517
378,2011-04-03,24.689726396984476
379,2011-04-10,28.52289678272992
380,2011-04-17,28.995666549301752
381,2011-04-24,21.169451038116758
382,2011-05-01,20.704191544962963
383,2011-05-08,22.227341795579363
384,2011-05-15,16.732380158559415
385,2011-05-22,16.78257419257691
386,2011-05-29,16.957833869965665
387,2011-06-05,16.525978998178235
388,2011-06-12,11.98002289939711
389,2011-06-19,13.05898735306169
390,2011-06-26,10.988442680917451
391,2011-07-03,8.3853538522849
392,2011-07-10,11.690063073362772
393,2011-07-17,5.621638759674428
394,2011-07-24,10.757261850433363
395,2011-07-31,0.0
396,2011-08-07,10.850263432830054
397,2011-08-14,14.39201756440203
398,2011-08-21,12.308294594189633
399,2011-08-28,16.16917114440463
400,2011-09-04,26.686443325860086
401,2011-09-11,12.312860275582002
402,2011-09-18,37.40529736940483
403,2011-09-25,40.26893787325278
404,2011-10-02,42.54792394272715
405,2011-10-09,37.88560450930865
406,2011-10-16,34.74108026784948
407,2011-10-23,36.95614058985734
408,2011-10-30,45.69320342462623
409,2011-11-06,42.52839861368162
410,2011-11-13,49.9036305197087
411,2011-11-20,35.08903892484054
412,2011-11-27,65.0885846330257
413,2011-12-04,45.32756881670139
414,2011-12-11,57.55738818278824
415,2011-12-18,50.82827646274594
416,2011-12-25,65.93946708772506
417,2012-01-01,55.86527399574914
418,2012-01-08,41.969244468060346
419,2012-01-15,46.19918990292209
420,2012-01-22,45.83600751890331
421,2012-01-29,43.64790605417553
422,2012-02-05,45.645955651132425
423,2012-02-12,44.61968505778249
424,2012-02-19,51.22050465542134
425,2012-02-26,48.69190816368577
426,2012-03-04,49.277813379653544
427,2012-03-11,34.014135984857326
428,2012-03-18,34.20007943844198
429,2012-03-25,28.24262782191029
430,2012-04-01,34.07365298272553
431,2012-04-08,27.413116861934647
432,2012-04-15,24.966040451040225
433,2012-04-22,23.22518945323565
434,2012-04-29,22.75524679354161
435,2012-05-06,20.970296205973064
436,2012-05-13,20.99185617256753
437,2012-05-20,19.76591305168586
438,2012-05-27,20.905603225255028
439,2012-06-03,16.476239416804255
440,2012-06-10,14.316104967763446
441,2012-06-17,19.294966589635006
442,2012-06-24,16.103676451170198
443,2012-07-01,16.685196796044544
444,2012-07-08,22.25439581889132
445,2012-07-15,16.61833393185585
446,2012-07-22,15.086534007649863
447,2012-07-29,16.190258414873323
448,2012-08-05,18.210854954700654
449,2012-08-12,15.027562121584273
450,2012-08-19,24.22694922375725
451,2012-08-26,16.423529324574787
452,2012-09-02,23.30999909810243
453,2012-09-09,40.07327634927335
454,2012-09-16,44.06441721473246
455,2012-09-23,48.037364698004204
456,2012-09-30,43.40687976104532
457,2012-10-07,53.354203891509826
458,2012-10-14,48.17236662878502
459,2012-10-21,56.16882270118321
460,2012-10-28,48.32391487147475
461,2012-11-04,46.40014676905301
462,2012-11-11,53.906383832845435
463,2012-11-18,55.52604059731897
464,2012-11-25,74.63462748508552
465,2012-12-02,70.00772143406111
466,2012-12-09,84.68991441863665
467,2012-12-16,95.14214897682218
468,2012-12-23,133.71821275150782
469,2012-12-30,160.461528265398
470,2013-01-06,191.529495098523
471,2013-01-13,186.10634610599212
472,2013-01-20,133.11012302452392
473,2013-01-27,115.89735636840236
474,2013-02-03,95.66745731554505
475,2013-02-10,70.51491225298756
476,2013-02-17,75.37657147163762
477,2013-02-24,61.47367350074015
478,2013-03-03,72.19228132804002
479,2013-03-10,59.65692284881493
480,2013-03-17,52.60862800345363
481,2013-03-24,58.317369138014755
482,2013-03-31,46.16351276739045
483,2013-04-07,38.414357761115916
484,2013-04-14,37.16837976596524
485,2013-04-21,40.47945892886936
486,2013-04-28,25.85253824248818
487,2013-05-05,33.54601062867031
488,2013-05-12,32.214734596633036
489,2013-05-19,25.50592337964116
490,2013-05-26,23.305369407598064
491,2013-06-02,21.77218566544171
492,2013-06-09,20.675517838317475
493,2013-06-16,19.083347057561657
494,2013-06-23,19.487913884780557
495,2013-06-30,10.376565721621523
496,2013-07-07,19.456626781010666
497,2013-07-14,19.061233850111414
498,2013-07-21,17.36023675353058
499,2013-07-28,23.3120049551478
500,2013-08-04,18.358900040672996
501,2013-08-11,25.680709810080486
502,2013-08-18,29.927162836710643
503,2013-08-25,31.749656442840195
504,2013-09-01,34.354728628484985
505,2013-09-08,41.86875094415043
506,2013-09-15,47.312729306996005
507,2013-09-22,53.71014845802805
508,2013-09-29,49.453307978810464
509,2013-10-06,56.39072373003739
510,2013-10-13,46.38405609350391
511,2013-10-20,58.80064620626263
512,2013-10-27,63.465269441327074
513,2013-11-03,60.68953519426573
514,2013-11-10,65.94211117124851
515,2013-11-17,61.36354325999948
516,2013-11-24,66.75521574446215
517,2013-12-01,78.73031435084754
518,2013-12-08,71.14473277691627
519,2013-12-15,87.40581482983667
520,2013-12-22,106.22283967427863
521,2013-12-29,164.6383195361749
522,2014-01-05,132.37940646339644
523,2014-01-12,109.32056029290554
524,2014-01-19,122.05554981824395
525,2014-01-26,94.00355046663176
526,2014-02-02,89.85433230229835
527,2014-02-09,83.5129227185532
528,2014-02-16,60.76419575365699
529,2014-02-23,68.20421891030858
530,2014-03-02,66.58051677008264
531,2014-03-09,54.33246052991136
532,2014-03-16,45.23486308740106
533,2014-03-23,54.512562028548494
534,2014-03-30,52.38311740805243
535,2014-04-06,38.473052983081715
536,2014-04-13,36.38290707052769
537,2014-04-20,44.17566074628333
538,2014-04-27,35.19514927553213
539,2014-05-04,34.62910388021955
540,2014-05-11,29.247071580273538
541,2014-05-18,31.66628823114727
542,2014-05-25,31.808916876295378
543,2014-06-01,15.559189390621782
544,2014-06-08,25.284023265527182
545,2014-06-15,29.094250077644997
546,2014-06-22,18.21997676461758
547,2014-06-29,16.311302651383016
548,2014-07-06,24.924435953192955
549,2014-07-13,22.983253880604696
550,2014-07-20,18.340299678541882
551,2014-07-27,27.151927579538203
552,2014-08-03,25.97127251289305
553,2014-08-10,24.995644157736972
554,2014-08-17,25.191493635186326
555,2014-08-24,42.79700373308278
556,2014-08-31,41.01298236264417
557,2014-09-07,44.02914882250679
558,2014-09-14,54.95198128726756
559,2014-09-21,70.98476406492543
560,2014-09-28,64.8194670367982
561,2014-10-05,71.06454192358291
562,2014-10-12,70.527004944777
563,2014-10-19,63.25650358791755
564,2014-10-26,64.1271996069987
565,2014-11-02,62.969236260833654
566,2014-11-09,82.5415619358504
567,2014-11-16,74.06252629211505
568,2014-11-23,65.5252980616999
569,2014-11-30,93.33293211263637
570,2014-12-07,93.37434408973512
571,2014-12-14,122.17261205205524
572,2014-12-21,134.89590695667786
573,2014-12-28,176.90477495532156
574,2015-01-04,156.83947347461094
575,2015-01-11,112.95971906280768
576,2015-01-18,113.60363748579071
577,2015-01-25,100.9143415950124
578,2015-02-01,86.90590605396781
579,2015-02-08,77.56588635788532
580,2015-02-15,95.72788024751354
581,2015-02-22,90.46571504148653
582,2015-03-01,71.67195088114129
583,2015-03-08,77.19318531478818
584,2015-03-15,60.00032879706606
585,2015-03-22,62.25079266542704
586,2015-03-29,50.88221096417544
587,2015-04-05,53.51775901451669
588,2015-04-12,50.85242248048343
589,2015-04-19,41.58541302028703
590,2015-04-26,39.02867060459814
591,2015-05-03,36.44874707065097
592,2015-05-10,34.13258316877503
593,2015-05-17,40.7985689144771
594,2015-05-24,39.96876562768974
595,2015-05-31,18.644388375905198
596,2015-06-07,27.251781615966504
597,2015-06-14,25.84886299776871
598,2015-06-21,22.464982306162618
599,2015-06-28,22.271444665122242
600,2015-07-05,19.042679189041532
601,2015-07-12,21.049183249285903
602,2015-07-19,25.798025388923424
603,2015-07-26,23.113099678919877
604,2015-08-02,20.98636650265706
605,2015-08-09,23.991718563434244
606,2015-08-16,25.33108044545791
607,2015-08-23,31.65470823443989
608,2015-08-30,42.82758039146938
609,2015-09-06,50.57256234386665
610,2015-09-13,57.92717841639571
611,2015-09-20,60.506319392120375
612,2015-09-27,61.214748416357814
613,2015-10-04,66.74328786986787
614,2015-10-11,71.72454836910102
615,2015-10-18,77.45513924850142
616,2015-10-25,75.26144646960793
617,2015-11-01,68.60663805343543
618,2015-11-08,78.54822195264957
619,2015-11-15,70.89961403378054
620,2015-11-22,73.62296056446294
621,2015-11-29,77.26763445740148
622,2015-12-06,73.56605133290914
623,2015-12-13,86.57913229881223
624,2015-12-20,92.34955698302022
625,2015-12-27,104.95397187536298
626,2016-01-03,112.6552026035811
627,2016-01-10,79.71062649098083
628,2016-01-17,97.38582185506117
629,2016-01-24,89.99572494375315
630,2016-01-31,91.56431482998414
631,2016-02-07,91.13865651915569
632,2016-02-14,93.17855045089759
633,2016-02-21,84.701097178017
634,2016-02-28,84.25733438283868
635,2016-03-06,85.25201682019652
636,2016-03-13,77.82457100354715
637,2016-03-20,83.24322982148394
638,2016-03-27,69.40418041458402
639,2016-04-03,64.61611194588598
640,2016-04-10,58.85685562134265
641,2016-04-17,48.08123253927481
642,2016-04-24,52.004003821615655
643,2016-05-01,42.03463751857208
644,2016-05-08,41.94767144499613
645,2016-05-15,39.16313817946749
646,2016-05-22,39.7195873003088
647,2016-05-29,37.10252225902112
648,2016-06-05,31.53525500029597
649,2016-06-12,25.642103382747226
650,2016-06-19,28.810552527227813
651,2016-06-26,28.564955052546722
652,2016-07-03,24.43069702747906
653,2016-07-10,23.300257459450382
654,2016-07-17,23.933082626005135
655,2016-07-24,25.594279810555385
656,2016-07-31,25.43016288622194
657,2016-08-07,24.00847337421769
658,2016-08-14,35.02357138174104
659,2016-08-21,36.44735483479747
660,2016-08-28,43.699916631597375
661,2016-09-04,53.58491837731023
662,2016-09-11,65.8627225560494
663,2016-09-18,77.1461621649158
664,2016-09-25,72.75443383180391
665,2016-10-02,67.93936379306977
666,2016-10-09,72.75275577792664
667,2016-10-16,70.01923382381597
668,2016-10-23,69.78693900755145
669,2016-10-30,80.8301543087249
670,2016-11-06,59.486522341447085
671,2016-11-13,77.68293090151462
672,2016-11-20,83.68747340328258
673,2016-11-27,97.24969869255156
674,2016-12-04,90.63716052871446
675,2016-12-11,95.92124749596998
676,2016-12-18,113.25167761780365
677,2016-12-25,139.738776312087
678,2017-01-01,145.92836042969415
679,2017-01-08,126.04147318330699
680,2017-01-15,119.92928039660895
681,2017-01-22,127.4596740470422
682,2017-01-29,117.96604728320617
683,2017-02-05,147.27159821972137
684,2017-02-12,143.23564188189107
685,2017-02-19,129.46487972709434
686,2017-02-26,102.25706723579907
687,2017-03-05,104.68565663196881
688,2017-03-12,92.77353068989352
689,2017-03-19,79.08580140639368
690,2017-03-26,79.91667966748597
691,2017-04-02,66.24297193983944
692,2017-04-09,57.66628607573651
693,2017-04-16,60.85081149646341
694,2017-04-23,56.485116868658835
695,2017-04-30,49.08031493689856
696,2017-05-07,48.92735283880668
697,2017-05-14,39.602849573008804
698,2017-05-21,54.74552979710323
699,2017-05-28,48.34470798923362
700,2017-06-04,45.82645451132713
701,2017-06-11,36.62962951341162
702,2017-06-18,35.533614502819944
703,2017-06-25,30.308766738474294
704,2017-07-02,31.516881229500353
705,2017-07-09,40.90362413497148
706,2017-07-16,32.76859710747489
707,2017-07-23,28.82541021160486
708,2017-07-30,31.538152622060267
709,2017-08-06,29.900263365710416
710,2017-08-13,41.71588799632592
711,2017-08-20,52.85727360560942
712,2017-08-27,56.13738479053327
713,2017-09-03,72.03395452869589
714,2017-09-10,86.95966856356367
715,2017-09-17,84.04860817879539
716,2017-09-24,78.7158813275917
717,2017-10-01,85.64615430178908
718,2017-10-08,86.21371405965394
719,2017-10-15,82.73074801702978
720,2017-10-22,85.63832926965789
721,2017-10-29,93.00405310621349
722,2017-11-05,103.51679764329202
723,2017-11-12,119.1638264903866
724,2017-11-19,109.45370483012479
725,2017-11-26,128.23713114874388
726,2017-12-03,124.19803960769542
727,2017-12-10,142.50977912360239
728,2017-12-17,191.42362696275043
729,2017-12-24,236.3991854733902
730,2017-12-31,255.78443788420506
731,2018-01-07,270.5802061137187
732,2018-01-14,264.0442258547737
733,2018-01-21,268.148631419753
734,2018-01-28,283.11884030482713
735,2018-02-04,269.8906906946921
736,2018-02-11,226.86339221763515
737,2018-02-18,158.39237778442055
738,2018-02-25,127.520239839245
739,2018-03-04,119.06248609537548
740,2018-03-11,90.70187022067202
741,2018-03-18,84.15972566121314
742,2018-03-25,87.5794173365646
743,2018-04-01,80.86204627218076
744,2018-04-08,80.41894961988424
745,2018-04-15,72.3646031814611
746,2018-04-22,59.69002448096391
747,2018-04-29,58.60365152492762
748,2018-05-06,56.324868451625555
749,2018-05-13,53.33746262366125
750,2018-05-20,52.15341200906522
751,2018-05-27,51.184488853145105
752,2018-06-03,45.7542859175463
753,2018-06-10,37.111321738681454
754,2018-06-17,37.29958898771067
755,2018-06-24,37.68789002066055
756,2018-07-01,39.18151406505991
757,2018-07-08,27.578417469412827
758,2018-07-15,31.619479330541328
759,2018-07-22,31.915052976774515
760,2018-07-29,29.893206597197356
761,2018-08-05,37.816567477872965
762,2018-08-12,45.91271984668705
763,2018-08-19,44.561716083871204
764,2018-08-26,61.911675071958
765,2018-09-02,71.1717728098166
766,2018-09-09,84.37848000680938
767,2018-09-16,100.07536502525745
768,2018-09-23,106.30639017323978
769,2018-09-30,96.6938241071777
770,2018-10-07,95.78995643441202
771,2018-10-14,113.20957282184307
772,2018-10-21,104.46688982888077
773,2018-10-28,112.85887424083317
774,2018-11-04,108.27573489378749
775,2018-11-11,127.57317294385462
776,2018-11-18,119.72920405510213
777,2018-11-25,150.29321417034433
778,2018-12-02,129.35238455749902
779,2018-12-09,145.13488229673948
780,2018-12-16,157.07037232910653
781,2018-12-23,207.33514232546793
782,2018-12-30,212.32062786760102
783,2019-01-06,183.04575869467556
784,2019-01-13,172.78203951034786
785,2019-01-20,170.2756065527533
786,2019-01-27,184.61763847147878
787,2019-02-03,184.09062513808007
788,2019-02-10,171.1249361960276
789,2019-02-17,178.89999986615842
790,2019-02-24,144.1262216456439
791,2019-03-03,147.36861936134358
792,2019-03-10,143.11979580650623
793,2019-03-17,141.37943954586865
794,2019-03-24,112.44563468607296
795,2019-03-31,108.37850329878285
796,2019-04-07,82.9460212817687
797,2019-04-14,68.54991757743372
798,2019-04-21,64.88408174153619
799,2019-04-28,75.95820833514377
800,2019-05-05,62.56238687312852
801,2019-05-12,67.95222801217061
802,2019-05-19,64.54734345318889
803,2019-05-26,59.879157637852025
804,2019-06-02,56.72067383274082
805,2019-06-09,49.66934528729326
806,2019-06-16,44.67110062980087
807,2019-06-23,41.93432392129528
808,2019-06-30,37.84777894035643
809,2019-07-07,39.927954354769426
810,2019-07-14,40.693428543699184
811,2019-07-21,44.30329299445598
812,2019-07-28,42.4869543362359
813,2019-08-04,41.50349290780351
814,2019-08-11,46.914331796415865
815,2019-08-18,48.976633332568426
816,2019-08-25,55.07545824416304
817,2019-09-01,69.18731815190694
818,2019-09-08,91.03769551204927
819,2019-09-15,96.7889334695052
820,2019-09-22,98.97336336911941
821,2019-09-29,101.67136051419028
822,2019-10-06,115.53861045823177
823,2019-10-13,113.57825942864677
824,2019-10-20,117.16576131935929
825,2019-10-27,111.31244912565657
826,2019-11-03,128.32199882018185
827,2019-11-10,138.45881629490037
828,2019-11-17,142.94078803739316
829,2019-11-24,138.91747604197386
830,2019-12-01,168.78802353356667
831,2019-12-08,161.6674773505716
832,2019-12-15,212.48389572391682
833,2019-12-22,264.99150125907056
834,2019-12-29,280.3189578096838
835,2020-01-05,215.96085548139558
836,2020-01-12,197.6237010907417
837,2020-01-19,196.25850582869958
838,2020-01-26,214.72283908645662
839,2020-02-02,234.7479644980639
