,date,medicine for flu
870,2020-09-06,7.455889117660656
871,2020-09-13,7.2690241299855565
872,2020-09-20,9.332236765839161
873,2020-09-27,14.618006026766801
874,2020-10-04,11.329069884255917
875,2020-10-11,12.392701279730066
876,2020-10-18,13.585222500589232
877,2020-10-25,15.080874361598223
878,2020-11-01,14.746162021720096
879,2020-11-08,14.948413659067349
880,2020-11-15,15.216281260799892
881,2020-11-22,12.75782338759053
882,2020-11-29,11.731659734864685
883,2020-12-06,13.662940474522241
884,2020-12-13,16.971341121349973
885,2020-12-20,13.647779069804326
886,2020-12-27,13.235665706189314
887,2021-01-03,8.911227664806333
888,2021-01-10,10.259316350481374
889,2021-01-17,10.920909948869534
890,2021-01-24,12.92153674584117
891,2021-01-31,9.053082594108039
892,2021-02-07,7.083483666132774
893,2021-02-14,9.971785283281514
894,2021-02-21,7.09087283709998
895,2021-02-28,8.714487574741693
896,2021-03-07,7.107282099143769
897,2021-03-14,7.688666835899256
898,2021-03-21,9.107969476344358
899,2021-03-28,14.31536777705175
900,2021-04-04,18.03363934632533
901,2021-04-11,10.234347188174182
902,2021-04-18,8.52854629520696
903,2021-04-25,9.750258332714361
904,2021-05-02,7.248510167104006
905,2021-05-09,9.8889051621236
906,2021-05-16,10.244200527640254
907,2021-05-23,13.760607620532875
908,2021-05-30,8.705645945508234
909,2021-06-06,8.724133389843953
910,2021-06-13,9.736145393419472
911,2021-06-20,7.37566057704668
912,2021-06-27,16.90886949583157
913,2021-07-04,9.07053928081173
914,2021-07-11,10.638602949013265
915,2021-07-18,6.771988222934282
916,2021-07-25,13.524364165212285
917,2021-08-01,12.956755100105047
918,2021-08-08,15.427247792335656
919,2021-08-15,14.807073558732574
920,2021-08-22,16.50616683319861
921,2021-08-29,14.854553361551876
922,2021-09-05,18.444648138946057
923,2021-09-12,18.751496199654525
924,2021-09-19,14.204970774932363
925,2021-09-26,17.82089702927513
926,2021-10-03,16.18659863457042
927,2021-10-10,16.831220889314277
928,2021-10-17,11.194162064062624
929,2021-10-24,18.697934184896845
930,2021-10-31,20.283106972407612
931,2021-11-07,18.685263853790342
932,2021-11-14,27.753688072783905
933,2021-11-21,24.29293169434646
934,2021-11-28,26.635936919468747
935,2021-12-05,28.633515984104324
936,2021-12-12,31.799515707916377
937,2021-12-19,44.51797596893331
938,2021-12-26,57.584028243654956
939,2022-01-02,58.92348343979212
940,2022-01-09,36.173546312182715
941,2022-01-16,28.917261817039567
942,2022-01-23,21.136121440084512
943,2022-01-30,20.78410243908861
944,2022-02-06,18.275116661721626
945,2022-02-13,11.27134220482038
946,2022-02-20,16.921049900662762
947,2022-02-27,24.95030862236895
948,2022-03-06,27.05707540995334
949,2022-03-13,23.008877630740162
950,2022-03-20,20.1038364290884
951,2022-03-27,21.628664057502537
952,2022-04-03,21.51377662335644
953,2022-04-10,22.403862123756817
954,2022-04-17,20.623593249037533
955,2022-04-24,21.337523971362106
956,2022-05-01,17.48314032396949
957,2022-05-08,25.601848222754317
958,2022-05-15,25.86125839334789
959,2022-05-22,20.391804637602128
960,2022-05-29,21.874564688683314
961,2022-06-05,15.109555461388767
962,2022-06-12,19.218331873867754
963,2022-06-19,17.4207171317293
964,2022-06-26,17.948258152545698
965,2022-07-03,19.47231855814266
966,2022-07-10,17.613314346948254
967,2022-07-17,12.895004269999728
968,2022-07-24,12.535221426172464
969,2022-07-31,12.519914808099823
970,2022-08-07,11.702751803571756
971,2022-08-14,13.071907628813614
972,2022-08-21,14.668216982688618
973,2022-08-28,15.35799198912493
974,2022-09-04,17.173959830450897
975,2022-09-11,19.527117617637398
976,2022-09-18,21.640625054936724
977,2022-09-25,23.39661661984283
978,2022-10-02,29.598986670972955
979,2022-10-09,29.510479281249047
980,2022-10-16,34.265077508442
981,2022-10-23,47.06416922687335
982,2022-10-30,60.52028620150805
983,2022-11-06,64.50599403774604
984,2022-11-13,64.9974395347374
985,2022-11-20,94.26408578879654
986,2022-11-27,81.64026921634617
987,2022-12-04,79.11485045978674
988,2022-12-11,73.56906100952482
989,2022-12-18,68.58101882179986
990,2022-12-25,68.33501543935625
991,2023-01-01,44.10685464008401
992,2023-01-08,29.155113932411123
993,2023-01-15,30.217047549744485
994,2023-01-22,29.097054739636953
