,date,signs of flu
957,2022-05-08,0.0
958,2022-05-15,19.479201457234108
959,2022-05-22,22.020882286771137
960,2022-05-29,34.69807498553709
961,2022-06-05,0.0
962,2022-06-12,13.116255925502609
963,2022-06-19,13.696163177089943
964,2022-06-26,14.64674437001773
965,2022-07-03,28.548647622256055
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,14.740243889290078
969,2022-07-31,0.0
970,2022-08-07,14.680258435016425
971,2022-08-14,23.672411913747236
972,2022-08-21,0.0
973,2022-08-28,39.28385276672296
974,2022-09-04,13.582328535468813
975,2022-09-11,17.35406252535793
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,44.05351216515314
979,2022-10-09,22.85965562574052
980,2022-10-16,0.0
981,2022-10-23,35.15367457263873
982,2022-10-30,14.53490707380042
983,2022-11-06,36.63433714751102
984,2022-11-13,30.926164745287885
985,2022-11-20,46.94159384287712
986,2022-11-27,17.199131065793015
987,2022-12-04,61.18010513651209
988,2022-12-11,73.23917559213422
989,2022-12-18,51.95418970495424
990,2022-12-25,74.73254099264318
991,2023-01-01,22.982473038897737
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,18.061351957092285
995,2023-01-29,0.0
