,date,flu remedies
963,2022-06-19,0.0
964,2022-06-26,14.488543889531607
965,2022-07-03,26.42110754177948
966,2022-07-10,15.000601926899632
967,2022-07-17,16.81638391515896
968,2022-07-24,24.456036790652284
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,29.635160590424736
972,2022-08-21,23.759309859172724
973,2022-08-28,0.0
974,2022-09-04,17.468366371363565
975,2022-09-11,32.66898369545344
976,2022-09-18,23.332310274995585
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,22.17849748884595
982,2022-10-30,0.0
983,2022-11-06,39.22488240304261
984,2022-11-13,22.645659596288155
985,2022-11-20,19.473542991973098
986,2022-11-27,33.78583495269034
987,2022-12-04,20.098340382750873
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,46.63346867576703
991,2023-01-01,0.0
992,2023-01-08,14.251853389223248
993,2023-01-15,0.0
994,2023-01-22,21.591640705138975
995,2023-01-29,96.50270602374137
