,date,influenza a
919,2021-08-15,107.4799769402893
920,2021-08-22,40.57946542576177
921,2021-08-29,47.657411912987335
922,2021-09-05,18.909042316349367
923,2021-09-12,27.9249109380452
924,2021-09-19,61.86819489617585
925,2021-09-26,36.73967338877416
926,2021-10-03,60.69609443759853
927,2021-10-10,0.0
928,2021-10-17,41.12208026726507
929,2021-10-24,43.811390481819345
930,2021-10-31,99.79822517615128
931,2021-11-07,43.53222996216413
932,2021-11-14,90.5272624069199
933,2021-11-21,104.74259205398744
934,2021-11-28,89.04522301011848
935,2021-12-05,61.455059884181296
936,2021-12-12,98.86245580011013
937,2021-12-19,39.24254404300071
938,2021-12-26,87.31402597201965
939,2022-01-02,97.94656947367449
940,2022-01-09,65.6909924158165
941,2022-01-16,50.75465493162305
942,2022-01-23,0.0
943,2022-01-30,63.162047324842916
944,2022-02-06,53.284598077546775
945,2022-02-13,63.746170217387785
946,2022-02-20,61.927718621699086
947,2022-02-27,54.01924469852872
948,2022-03-06,95.52092631557413
949,2022-03-13,132.46426990112695
950,2022-03-20,58.24890782587492
951,2022-03-27,134.40484479621455
952,2022-04-03,88.84758818660518
953,2022-04-10,115.49239778663198
954,2022-04-17,92.14011790594219
955,2022-04-24,162.9468211308061
956,2022-05-01,134.15585116989064
957,2022-05-08,161.23855567481752
958,2022-05-15,214.04246592055568
959,2022-05-22,203.1771699106714
960,2022-05-29,248.8980307819947
961,2022-06-05,182.3621148591115
962,2022-06-12,151.13653327653944
963,2022-06-19,56.14022081810642
964,2022-06-26,116.23772055539273
965,2022-07-03,48.09330550836163
966,2022-07-10,64.83188318467721
967,2022-07-17,74.08873515882027
968,2022-07-24,60.60956452176208
969,2022-07-31,32.03604972370932
970,2022-08-07,63.58630718499055
971,2022-08-14,31.425298868886422
972,2022-08-21,82.76716369795463
973,2022-08-28,79.36867090962298
974,2022-09-04,57.11839230688068
975,2022-09-11,29.20825316795444
976,2022-09-18,49.19104269432532
977,2022-09-25,84.71445392123938
978,2022-10-02,100.08973926049063
979,2022-10-09,18.56255174086162
980,2022-10-16,91.89797223431711
981,2022-10-23,137.80988457239638
982,2022-10-30,148.93622808586204
983,2022-11-06,198.07604714631267
984,2022-11-13,250.2320658391807
985,2022-11-20,199.29880674050165
986,2022-11-27,254.46578058041717
987,2022-12-04,216.13651025501161
988,2022-12-11,282.08443973659547
989,2022-12-18,170.9997906381893
990,2022-12-25,200.25890886106686
991,2023-01-01,163.70402405670524
992,2023-01-08,123.72800461743552
993,2023-01-15,83.22318720451243
994,2023-01-22,97.92332181757516
995,2023-01-29,0.0
