,date,influenza a
951,2022-03-27,117.03921817804105
952,2022-04-03,187.7462591571
953,2022-04-10,165.5133255541131
954,2022-04-17,145.60437423194608
955,2022-04-24,228.3982105154719
956,2022-05-01,87.18211141540165
957,2022-05-08,111.23295087788267
958,2022-05-15,76.246427891009
959,2022-05-22,81.97146367596305
960,2022-05-29,23.896686007163343
961,2022-06-05,52.36247612373526
962,2022-06-12,62.612353120198534
963,2022-06-19,60.61362445583428
964,2022-06-26,58.95608468364115
965,2022-07-03,0.0
966,2022-07-10,48.96225033761855
967,2022-07-17,0.0
968,2022-07-24,65.40469567625016
969,2022-07-31,39.13433405540724
970,2022-08-07,85.5268783427671
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,89.36113120114076
974,2022-09-04,0.0
975,2022-09-11,33.84861540541362
976,2022-09-18,32.578488377112826
977,2022-09-25,0.0
978,2022-10-02,136.2222556919706
979,2022-10-09,107.04252802752096
980,2022-10-16,59.28905578615577
981,2022-10-23,131.39754316281392
982,2022-10-30,208.78170694559262
983,2022-11-06,205.76168796659002
984,2022-11-13,224.45670920516125
985,2022-11-20,454.8729794704905
986,2022-11-27,474.0927145982388
987,2022-12-04,539.0329783535628
988,2022-12-11,700.8083322747605
989,2022-12-18,459.82569897582084
990,2022-12-25,384.9090753041745
991,2023-01-01,324.3631863527615
992,2023-01-08,165.46927134762942
993,2023-01-15,166.31024813847975
994,2023-01-22,136.64554841547846
995,2023-01-29,0.0
