,date,influenza a
941,2022-01-16,128.97361835797162
942,2022-01-23,148.01851333553873
943,2022-01-30,72.07473638136467
944,2022-02-06,78.7781320847651
945,2022-02-13,99.10305560711488
946,2022-02-20,134.6505269229272
947,2022-02-27,254.92145269668194
948,2022-03-06,204.89235547046283
949,2022-03-13,354.0029849912051
950,2022-03-20,424.45655370504267
951,2022-03-27,220.20229344031335
952,2022-04-03,274.7024647919293
953,2022-04-10,457.3373483182686
954,2022-04-17,295.21049390733054
955,2022-04-24,367.00688402636246
956,2022-05-01,325.968078377416
957,2022-05-08,234.07231605752347
958,2022-05-15,139.38139852047055
959,2022-05-22,107.04249856891772
960,2022-05-29,69.99653000880274
961,2022-06-05,68.8650921240191
962,2022-06-12,25.19966707452418
963,2022-06-19,99.69823433709368
964,2022-06-26,0.0
965,2022-07-03,55.03739636346943
966,2022-07-10,126.76334326481074
967,2022-07-17,49.94007023900871
968,2022-07-24,44.21981952513697
969,2022-07-31,49.902569630238176
970,2022-08-07,0.0
971,2022-08-14,40.49953704315744
972,2022-08-21,43.38800835998095
973,2022-08-28,42.719888932157964
974,2022-09-04,88.2812483617204
975,2022-09-11,50.3049774056659
976,2022-09-18,63.57041340396335
977,2022-09-25,47.61529983169297
978,2022-10-02,97.456191810594
979,2022-10-09,66.5870210738423
980,2022-10-16,165.7549120498638
981,2022-10-23,363.6286909755052
982,2022-10-30,460.11490995941256
983,2022-11-06,596.7693078988415
984,2022-11-13,942.7014791816775
985,2022-11-20,1411.8916826521324
986,2022-11-27,1800.2303718909882
987,2022-12-04,1705.1405426416013
988,2022-12-11,1370.1825791076812
989,2022-12-18,1356.2992495031579
990,2022-12-25,678.1237405751406
991,2023-01-01,428.80865179431356
992,2023-01-08,251.87561209059078
993,2023-01-15,158.3720417631441
994,2023-01-22,134.15048677532354
995,2023-01-29,0.0
