,date,/m/0292d3
392,2011-07-10,0.0
393,2011-07-17,123.64383926330952
394,2011-07-24,61.95177500914625
395,2011-07-31,0.0
396,2011-08-07,40.01824685096982
397,2011-08-14,96.48868565789324
398,2011-08-21,0.0
399,2011-08-28,89.64926483708382
400,2011-09-04,88.22766652577539
401,2011-09-11,0.0
402,2011-09-18,70.46229105158427
403,2011-09-25,99.62817834678047
404,2011-10-02,35.09609979656019
405,2011-10-09,53.687549432152984
406,2011-10-16,75.15319975310138
407,2011-10-23,57.49610940810414
408,2011-10-30,58.69166327276493
409,2011-11-06,59.27740482262966
410,2011-11-13,0.0
411,2011-11-20,118.85046065824432
412,2011-11-27,0.0
413,2011-12-04,53.37983929155057
414,2011-12-11,50.323605343452506
415,2011-12-18,208.68903102876814
416,2011-12-25,95.98603651406813
417,2012-01-01,81.28251904238122
418,2012-01-08,94.20567997607856
419,2012-01-15,53.36279538064126
420,2012-01-22,93.59386915503144
421,2012-01-29,171.53781020564952
422,2012-02-05,0.0
423,2012-02-12,51.613794022710515
424,2012-02-19,31.169547448739976
425,2012-02-26,34.23365644834633
426,2012-03-04,35.125670106719014
427,2012-03-11,0.0
428,2012-03-18,117.06785863471403
429,2012-03-25,0.0
430,2012-04-01,65.08010374367663
431,2012-04-08,63.42802031637018
432,2012-04-15,0.0
433,2012-04-22,84.8532204492129
434,2012-04-29,81.21252030075215
435,2012-05-06,50.214277324381555
436,2012-05-13,0.0
437,2012-05-20,60.52306784669074
438,2012-05-27,118.4314407725517
439,2012-06-03,40.48469597356757
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,115.962735966085
444,2012-07-08,0.0
445,2012-07-15,67.83893534322517
446,2012-07-22,0.0
447,2012-07-29,27.900021603027675
448,2012-08-05,74.79229218970524
449,2012-08-12,30.317985618252255
450,2012-08-19,57.02038167797975
451,2012-08-26,55.23350688369014
452,2012-09-02,146.5336182892857
453,2012-09-09,42.58503225369841
454,2012-09-16,72.92833190507397
455,2012-09-23,75.03843716407788
456,2012-09-30,35.88702429376076
457,2012-10-07,47.45592825053533
458,2012-10-14,43.20772711726521
459,2012-10-21,61.90115213276461
460,2012-10-28,0.0
461,2012-11-04,39.26938916076998
462,2012-11-11,40.28383603216021
463,2012-11-18,33.971880856591625
464,2012-11-25,43.58137859796752
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,26.199448324988015
468,2012-12-23,0.0
469,2012-12-30,48.21612009991433
470,2013-01-06,42.05862977669551
471,2013-01-13,23.094917302874876
472,2013-01-20,39.01839491300212
473,2013-01-27,26.076560396670914
474,2013-02-03,60.41380800435116
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,30.559911191661698
478,2013-03-03,68.82945656203987
479,2013-03-10,24.216792126413953
480,2013-03-17,24.073698642417064
481,2013-03-24,0.0
482,2013-03-31,177.60313934342076
483,2013-04-07,233.4448737496737
484,2013-04-14,241.529584354892
485,2013-04-21,234.65853270268715
486,2013-04-28,133.10285733874446
487,2013-05-05,71.82840843183482
488,2013-05-12,213.355436386759
489,2013-05-19,41.68444359516661
490,2013-05-26,71.96150943814487
491,2013-06-02,37.17519602729605
492,2013-06-09,47.619959601305354
493,2013-06-16,24.79415633615058
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,63.2461644807716
498,2013-07-21,45.96915023515015
499,2013-07-28,0.0
500,2013-08-04,29.859030057168276
501,2013-08-11,0.0
502,2013-08-18,62.670710186701854
503,2013-08-25,109.10989278299778
504,2013-09-01,40.13081135961264
505,2013-09-08,0.0
506,2013-09-15,47.03108964708655
507,2013-09-22,0.0
508,2013-09-29,58.548351430768285
509,2013-10-06,52.70942489070502
510,2013-10-13,27.14157721353517
511,2013-10-20,69.97894892316975
512,2013-10-27,105.76757707874759
513,2013-11-03,88.29667978345908
514,2013-11-10,37.84634397149244
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,106.06356503366348
518,2013-12-08,38.23772350611803
519,2013-12-15,51.22858333339476
520,2013-12-22,0.0
521,2013-12-29,55.87710791390083
522,2014-01-05,163.94486745768958
523,2014-01-12,0.0
524,2014-01-19,65.68905968530683
525,2014-01-26,158.58780717454565
526,2014-02-02,0.0
527,2014-02-09,54.443078243898626
528,2014-02-16,42.6745737296459
529,2014-02-23,44.22692556911905
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,50.27773062447162
534,2014-03-30,22.051163385283182
535,2014-04-06,41.407622095570645
536,2014-04-13,48.775020989257754
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,25.850458571587165
540,2014-05-11,100.99520524605536
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,58.352123264126426
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,55.69653939463163
548,2014-07-06,23.94317297952614
549,2014-07-13,91.19353822492144
550,2014-07-20,73.76508482547425
551,2014-07-27,68.34086591518331
552,2014-08-03,43.45450607618519
553,2014-08-10,58.84300467002023
554,2014-08-17,28.260768187077662
555,2014-08-24,0.0
556,2014-08-31,53.06871833923554
557,2014-09-07,0.0
558,2014-09-14,67.33866681877315
559,2014-09-21,25.340798663602644
560,2014-09-28,0.0
561,2014-10-05,69.88710774066124
562,2014-10-12,75.37027279225885
563,2014-10-19,59.83860766433197
564,2014-10-26,32.839005402175495
565,2014-11-02,88.35081212483492
566,2014-11-09,88.70002413586155
567,2014-11-16,85.5888197211166
568,2014-11-23,51.01847947159376
569,2014-11-30,0.0
