,date,influenza contagious
914,2021-07-11,2.4783562765873928
915,2021-07-18,1.0977455017095845
916,2021-07-25,1.5028259624963614
917,2021-08-01,1.8989599352049942
918,2021-08-08,3.4662353692774888
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,1.5329170719714735
922,2021-09-05,2.708948051612234
923,2021-09-12,3.04750362720124
924,2021-09-19,0.0
925,2021-09-26,0.9812103456872373
926,2021-10-03,3.0037018651546585
927,2021-10-10,2.6842673378231003
928,2021-10-17,1.5909019375933287
929,2021-10-24,2.577934829884532
930,2021-10-31,0.0
931,2021-11-07,4.5338392413871365
932,2021-11-14,5.423225685598583
933,2021-11-21,9.305346129160991
934,2021-11-28,7.673177129593474
935,2021-12-05,8.878609506113499
936,2021-12-12,11.412395908812826
937,2021-12-19,28.98154226439311
938,2021-12-26,19.66856252204306
939,2022-01-02,16.195109139736687
940,2022-01-09,15.09254560340266
941,2022-01-16,12.31153684034233
942,2022-01-23,8.463976641822622
943,2022-01-30,5.597435614953701
944,2022-02-06,9.303946072445234
945,2022-02-13,6.029101186957949
946,2022-02-20,9.450940391772622
947,2022-02-27,7.300312919932828
948,2022-03-06,8.378802221105046
949,2022-03-13,13.60351185138861
950,2022-03-20,12.46852843876559
951,2022-03-27,11.868416867352865
952,2022-04-03,12.634309924955403
953,2022-04-10,20.031449453818457
954,2022-04-17,10.736599914969341
955,2022-04-24,11.138989452267388
956,2022-05-01,11.101872766820007
957,2022-05-08,11.109053176919895
958,2022-05-15,10.323323009464506
959,2022-05-22,9.553419200482459
960,2022-05-29,10.262954739385405
961,2022-06-05,6.4833612716213445
962,2022-06-12,4.961403049888353
963,2022-06-19,2.949663598567893
964,2022-06-26,3.586164419492762
965,2022-07-03,4.8454708951489
966,2022-07-10,1.9864110511534359
967,2022-07-17,2.810622651597515
968,2022-07-24,1.6465358843436062
969,2022-07-31,3.063545314839004
970,2022-08-07,1.4084185870026809
971,2022-08-14,2.1032877987280263
972,2022-08-21,2.547908639804566
973,2022-08-28,4.092989176858824
974,2022-09-04,2.9904030976123446
975,2022-09-11,4.858447376342421
976,2022-09-18,1.02028013913419
977,2022-09-25,3.4494983413093387
978,2022-10-02,2.030584289965442
979,2022-10-09,4.903303018244416
980,2022-10-16,5.4105572844115715
981,2022-10-23,10.012693504768128
982,2022-10-30,17.942747788159984
983,2022-11-06,20.23520635704631
984,2022-11-13,31.419013378314517
985,2022-11-20,58.37305645691379
986,2022-11-27,50.91682310090631
987,2022-12-04,58.46803485035825
988,2022-12-11,69.5344502373217
989,2022-12-18,75.92525219299502
990,2022-12-25,38.389214079168624
991,2023-01-01,20.014634256169938
992,2023-01-08,10.507023415211295
993,2023-01-15,8.68057777835612
994,2023-01-22,7.20070124135578
