,date,/m/0b2cnj
945,2022-02-13,29.718371845119123
946,2022-02-20,53.99081559146392
947,2022-02-27,47.26280611387968
948,2022-03-06,89.51297605984968
949,2022-03-13,42.44984427466381
950,2022-03-20,50.231387965606906
951,2022-03-27,52.07231751211105
952,2022-04-03,67.031173848717
953,2022-04-10,43.94239709970101
954,2022-04-17,0.0
955,2022-04-24,30.080685502930308
956,2022-05-01,20.140628446843262
957,2022-05-08,39.20964378340512
958,2022-05-15,24.012472461872918
959,2022-05-22,47.49295941440518
960,2022-05-29,38.1781332850628
961,2022-06-05,16.048824444817832
962,2022-06-12,39.70863207445428
963,2022-06-19,23.41708609873778
964,2022-06-26,0.0
965,2022-07-03,16.84476869620044
966,2022-07-10,33.16828491025282
967,2022-07-17,11.821005946067643
968,2022-07-24,13.033620131838953
969,2022-07-31,12.27721266976916
970,2022-08-07,22.922063688455623
971,2022-08-14,0.0
972,2022-08-21,10.871551138623857
973,2022-08-28,45.777851278012974
974,2022-09-04,0.0
975,2022-09-11,23.38853621245494
976,2022-09-18,32.221296918270944
977,2022-09-25,60.13105546795381
978,2022-10-02,35.220889251036056
979,2022-10-09,77.45660918408903
980,2022-10-16,72.73382024513951
981,2022-10-23,121.37118481434472
982,2022-10-30,64.71478820102179
983,2022-11-06,115.02624117183252
984,2022-11-13,173.6534420001866
985,2022-11-20,136.72836196983874
986,2022-11-27,115.98599992640008
987,2022-12-04,106.94227893806375
988,2022-12-11,92.37391197556697
989,2022-12-18,129.87465113003196
990,2022-12-25,127.89263427818746
991,2023-01-01,61.49687009876893
992,2023-01-08,47.13139317359978
993,2023-01-15,57.86947308526423
994,2023-01-22,38.87258664912137
995,2023-01-29,0.0
