,date,symptoms of bronchitis
916,2021-07-25,12.97569733004383
917,2021-08-01,15.484541041692944
918,2021-08-08,0.0
919,2021-08-15,21.31641163420658
920,2021-08-22,0.0
921,2021-08-29,10.502174902098943
922,2021-09-05,34.21273303402225
923,2021-09-12,15.208281002368867
924,2021-09-19,15.045667198921182
925,2021-09-26,10.627513076741668
926,2021-10-03,19.44279037818914
927,2021-10-10,15.251656898471392
928,2021-10-17,15.998682933999016
929,2021-10-24,30.676637703347613
930,2021-10-31,32.32542328293784
931,2021-11-07,15.77609480662478
932,2021-11-14,13.680616224368187
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,10.117592960190679
936,2021-12-12,0.0
937,2021-12-19,13.687386179074153
938,2021-12-26,18.81142177892818
939,2022-01-02,57.37113491826212
940,2022-01-09,23.009129660849837
941,2022-01-16,23.633305721138065
942,2022-01-23,9.406705923081406
943,2022-01-30,19.271904524390408
944,2022-02-06,0.0
945,2022-02-13,27.446250033161864
946,2022-02-20,8.729471356151745
947,2022-02-27,21.902688745801285
948,2022-03-06,19.76335788743591
949,2022-03-13,0.0
950,2022-03-20,18.85882923525934
951,2022-03-27,25.23167327675454
952,2022-04-03,23.87290627093167
953,2022-04-10,22.73306306465403
954,2022-04-17,0.0
955,2022-04-24,18.656507237573724
956,2022-05-01,36.08150916568832
957,2022-05-08,38.51070185332277
958,2022-05-15,10.986182210548211
959,2022-05-22,16.635061106735176
960,2022-05-29,23.00761338035226
961,2022-06-05,24.787620442703318
962,2022-06-12,25.34697132279691
963,2022-06-19,26.42623733920118
964,2022-06-26,0.0
965,2022-07-03,8.99495908738735
966,2022-07-10,17.013769779569277
967,2022-07-17,10.77465453333474
968,2022-07-24,15.695763970058781
969,2022-07-31,0.0
970,2022-08-07,9.654697164705876
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,8.347060438092685
974,2022-09-04,11.262435080696541
975,2022-09-11,11.257166457324304
976,2022-09-18,13.337983664990983
977,2022-09-25,0.0
978,2022-10-02,42.71329647938013
979,2022-10-09,0.0
980,2022-10-16,33.42818305526819
981,2022-10-23,15.599418396322818
982,2022-10-30,21.434861692558467
983,2022-11-06,41.385902068757936
984,2022-11-13,41.38851602480296
985,2022-11-20,26.574650678242055
986,2022-11-27,37.6999844122212
987,2022-12-04,19.637982936782457
988,2022-12-11,56.798797888568785
989,2022-12-18,9.252018714585427
990,2022-12-25,39.860122931218015
991,2023-01-01,35.28451591492555
992,2023-01-08,34.32283258405251
993,2023-01-15,17.75924767934917
994,2023-01-22,7.450858378027943
995,2023-01-29,0.0
