,date,the flu virus
928,2021-10-17,20.804307134303656
929,2021-10-24,22.420303398324425
930,2021-10-31,23.45797594840479
931,2021-11-07,37.00937627424625
932,2021-11-14,18.33789543234538
933,2021-11-21,34.729770730978935
934,2021-11-28,41.24259207308084
935,2021-12-05,27.231647133923502
936,2021-12-12,23.18115729347343
937,2021-12-19,0.0
938,2021-12-26,69.29054063083937
939,2022-01-02,41.364217469516106
940,2022-01-09,48.635458418350204
941,2022-01-16,53.470716192701595
942,2022-01-23,9.261795582145153
943,2022-01-30,0.0
944,2022-02-06,31.329527539300184
945,2022-02-13,15.54780153653986
946,2022-02-20,0.0
947,2022-02-27,12.809481059937204
948,2022-03-06,15.213495302804791
949,2022-03-13,14.485656090146048
950,2022-03-20,9.04036831193432
951,2022-03-27,24.491917269484745
952,2022-04-03,26.101245195211828
953,2022-04-10,32.97863558289157
954,2022-04-17,7.787604841586295
955,2022-04-24,16.897829729757778
956,2022-05-01,16.993661221522355
957,2022-05-08,28.781232399429513
958,2022-05-15,28.544963049262442
959,2022-05-22,19.879831566821967
960,2022-05-29,0.0
961,2022-06-05,10.158177699546448
962,2022-06-12,0.0
963,2022-06-19,10.418532766065251
964,2022-06-26,19.77649115527212
965,2022-07-03,19.996156644468343
966,2022-07-10,25.916887541205288
967,2022-07-17,21.330770609583883
968,2022-07-24,7.0818841726761494
969,2022-07-31,6.7216602860628605
970,2022-08-07,12.530356823247851
971,2022-08-14,7.320918180110243
972,2022-08-21,37.030376326102434
973,2022-08-28,0.0
974,2022-09-04,15.306354447979237
975,2022-09-11,17.831033226814196
976,2022-09-18,14.12373325842969
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,27.751434651282885
980,2022-10-16,15.90384164655206
981,2022-10-23,22.95239334048131
982,2022-10-30,14.686797470119142
983,2022-11-06,42.76998830601238
984,2022-11-13,37.29726728120261
985,2022-11-20,20.286745545931975
986,2022-11-27,30.750552651098964
987,2022-12-04,24.752557799709162
988,2022-12-11,22.994489295272217
989,2022-12-18,15.799508178068045
990,2022-12-25,14.138434302153906
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,22.8568529089181
994,2023-01-22,26.717010625621953
995,2023-01-29,0.0
