,date,symptoms of the flu
528,2014-02-16,46.45116129493708
529,2014-02-23,57.10378569384518
530,2014-03-02,50.77842515025608
531,2014-03-09,37.917347875790135
532,2014-03-16,34.874437342461846
533,2014-03-23,37.95284896682288
534,2014-03-30,33.41769847409865
535,2014-04-06,31.364996383529157
536,2014-04-13,33.26187846625484
537,2014-04-20,30.096526295198835
538,2014-04-27,23.849492615835608
539,2014-05-04,21.35128036251459
540,2014-05-11,17.390471566731836
541,2014-05-18,22.079518923444144
542,2014-05-25,13.207916057448028
543,2014-06-01,5.721885295402726
544,2014-06-08,15.83492735250373
545,2014-06-15,10.338650302023119
546,2014-06-22,14.5504077178914
547,2014-06-29,8.130856886837874
548,2014-07-06,11.266348442445103
549,2014-07-13,10.571610961065641
550,2014-07-20,9.547178491353895
551,2014-07-27,9.98803369949345
552,2014-08-03,12.449772452705801
553,2014-08-10,11.37028142536118
554,2014-08-17,14.052984040126763
555,2014-08-24,13.20676913609625
556,2014-08-31,16.882723139719342
557,2014-09-07,23.32619868266557
558,2014-09-14,18.575612618063087
559,2014-09-21,26.903657912460147
560,2014-09-28,22.70215236163721
561,2014-10-05,42.49390945087698
562,2014-10-12,41.89113922321904
563,2014-10-19,47.233384805333145
564,2014-10-26,45.6825690365122
565,2014-11-02,51.425376586565505
566,2014-11-09,45.092578910802345
567,2014-11-16,46.591332096226274
568,2014-11-23,45.27347259786952
569,2014-11-30,60.7667250047816
570,2014-12-07,81.32975820713399
571,2014-12-14,135.11598850294112
572,2014-12-21,160.46394090310258
573,2014-12-28,173.3377788958964
574,2015-01-04,142.91037194001717
575,2015-01-11,129.86044735150466
576,2015-01-18,116.65342110088368
577,2015-01-25,109.54638730843286
578,2015-02-01,91.6341421023455
579,2015-02-08,67.81456567435734
580,2015-02-15,78.99840367504684
581,2015-02-22,61.264750300796685
582,2015-03-01,60.67074946440766
583,2015-03-08,55.224357717449514
584,2015-03-15,55.68404803983406
585,2015-03-22,49.37641184491658
586,2015-03-29,43.832375551734614
587,2015-04-05,55.763570460454545
588,2015-04-12,44.468265798596555
589,2015-04-19,46.11248167761873
590,2015-04-26,36.51668248811175
591,2015-05-03,27.990709817991764
592,2015-05-10,28.95892057260375
593,2015-05-17,35.76472738470041
594,2015-05-24,21.506054050045893
595,2015-05-31,12.101084316213381
596,2015-06-07,12.646721722825621
597,2015-06-14,8.55146108239067
598,2015-06-21,14.638321596741697
599,2015-06-28,12.288239698593317
600,2015-07-05,8.961177690893532
601,2015-07-12,8.804980748474872
602,2015-07-19,9.357749436917032
603,2015-07-26,8.94365865250868
604,2015-08-02,8.964934199492847
605,2015-08-09,8.988976571495284
606,2015-08-16,13.981987213821723
607,2015-08-23,12.818074757874758
608,2015-08-30,19.625966116162743
609,2015-09-06,13.819727754781827
610,2015-09-13,18.03637405662921
611,2015-09-20,23.23201624195536
612,2015-09-27,30.30803354229786
613,2015-10-04,29.744007270386305
614,2015-10-11,40.73596102860605
615,2015-10-18,39.85329051233085
616,2015-10-25,49.892001034784684
617,2015-11-01,43.81591797705779
618,2015-11-08,36.26386355479211
619,2015-11-15,32.1926325467721
620,2015-11-22,41.00795499243364
621,2015-11-29,41.94671233224587
622,2015-12-06,36.53547514456692
623,2015-12-13,33.25603675887804
624,2015-12-20,28.914743890125212
625,2015-12-27,40.098218946310716
626,2016-01-03,37.13851290248124
627,2016-01-10,37.72117476394602
628,2016-01-17,34.93827082333259
629,2016-01-24,37.78142332283938
630,2016-01-31,32.9081134911291
631,2016-02-07,44.687340818150055
632,2016-02-14,41.43708481854042
633,2016-02-21,56.42660887693345
634,2016-02-28,66.2178316141818
635,2016-03-06,57.3240727996218
636,2016-03-13,57.53696899467832
637,2016-03-20,51.53327385066417
638,2016-03-27,49.654748759798416
639,2016-04-03,41.51274582775213
640,2016-04-10,39.658389584855094
641,2016-04-17,32.97988088338903
642,2016-04-24,36.32506900055466
643,2016-05-01,27.92619877889449
644,2016-05-08,23.608092278531565
645,2016-05-15,29.597291426578106
646,2016-05-22,19.37530312570945
647,2016-05-29,12.24660659290139
648,2016-06-05,16.944317563532078
649,2016-06-12,8.40779183200785
650,2016-06-19,10.381299374461067
651,2016-06-26,10.88215423094187
652,2016-07-03,9.940506554207687
653,2016-07-10,8.07426287916009
654,2016-07-17,11.70081816021498
655,2016-07-24,4.42149412550423
656,2016-07-31,10.63708467348432
657,2016-08-07,5.645962648548683
658,2016-08-14,10.1519842764066
659,2016-08-21,13.648634108114143
660,2016-08-28,13.179612265471086
661,2016-09-04,17.81810984484145
662,2016-09-11,20.290681476621476
663,2016-09-18,16.05187322495562
664,2016-09-25,26.38068667148989
665,2016-10-02,29.256485296716445
666,2016-10-09,32.28214892832298
667,2016-10-16,25.800496222984993
668,2016-10-23,27.22526943256321
669,2016-10-30,27.001441903818606
670,2016-11-06,29.781709686586396
671,2016-11-13,33.46965069206371
672,2016-11-20,25.540039801599775
673,2016-11-27,33.782329809908454
674,2016-12-04,25.15476370327266
675,2016-12-11,31.333563293829844
676,2016-12-18,46.28287139637389
677,2016-12-25,52.23976775970647
678,2017-01-01,52.01273902610975
679,2017-01-08,59.08223852122603
680,2017-01-15,67.97357530128885
681,2017-01-22,71.4559180410246
682,2017-01-29,99.4311792011702
683,2017-02-05,140.04439455482193
684,2017-02-12,155.58135741656494
685,2017-02-19,130.14064554054883
686,2017-02-26,96.35315870099068
687,2017-03-05,82.95767865503862
688,2017-03-12,76.70388839953665
689,2017-03-19,81.40684456248869
690,2017-03-26,70.86243052453084
691,2017-04-02,56.21762657531231
692,2017-04-09,46.89135063009859
693,2017-04-16,39.629466501279914
694,2017-04-23,38.808037210630324
695,2017-04-30,32.021922573336624
696,2017-05-07,26.93079212200792
697,2017-05-14,21.905634705452545
698,2017-05-21,19.197917658702995
699,2017-05-28,13.865028658781348
700,2017-06-04,11.598945984427047
701,2017-06-11,11.43344824898792
702,2017-06-18,12.207746615731372
703,2017-06-25,11.934820842687813
704,2017-07-02,11.189491361159945
705,2017-07-09,11.368629660326471
706,2017-07-16,11.505903410205807
707,2017-07-23,9.729301893181331
708,2017-07-30,10.05492284443649
709,2017-08-06,13.668903701431631
710,2017-08-13,9.515223376316252
711,2017-08-20,15.409952141765842
712,2017-08-27,12.300039188971828
713,2017-09-03,15.265757961084995
714,2017-09-10,17.653726356700858
715,2017-09-17,25.379563739078783
716,2017-09-24,27.037766720201827
717,2017-10-01,35.15850124585468
718,2017-10-08,25.724740805683556
719,2017-10-15,28.457440327031623
720,2017-10-22,35.24039810108773
721,2017-10-29,40.15464832236532
722,2017-11-05,42.689649445078246
723,2017-11-12,42.84419021251771
724,2017-11-19,36.04624753204713
725,2017-11-26,45.72553302779942
726,2017-12-03,52.42377207210447
727,2017-12-10,54.41527641075284
728,2017-12-17,85.85384026441953
729,2017-12-24,103.62638764995822
730,2017-12-31,107.2764101172056
731,2018-01-07,176.67114753020545
732,2018-01-14,247.76083912330122
733,2018-01-21,297.9182022909008
734,2018-01-28,352.96837037865174
735,2018-02-04,290.7018181697486
736,2018-02-11,249.14332320979355
737,2018-02-18,157.1576553004085
738,2018-02-25,85.01455657055749
739,2018-03-04,62.91443621300169
740,2018-03-11,55.374267007615025
741,2018-03-18,61.22006058635392
742,2018-03-25,53.489191013466574
743,2018-04-01,53.211085515835606
744,2018-04-08,52.13442548583564
745,2018-04-15,35.85715924408039
746,2018-04-22,33.84106583326746
747,2018-04-29,29.06837736297228
748,2018-05-06,25.77064877948814
749,2018-05-13,17.145598491826036
750,2018-05-20,16.87816455283845
751,2018-05-27,15.376671624678012
752,2018-06-03,13.874563623075977
753,2018-06-10,13.28455866411984
754,2018-06-17,11.24965578878498
755,2018-06-24,9.23950541315524
756,2018-07-01,10.774391804243262
757,2018-07-08,7.687054084817977
758,2018-07-15,6.766889583381155
759,2018-07-22,6.242080386336626
760,2018-07-29,10.061203786465134
761,2018-08-05,11.686840938124162
762,2018-08-12,4.212937660533404
763,2018-08-19,7.511210831719414
764,2018-08-26,12.851348441332325
765,2018-09-02,17.49343090071081
766,2018-09-09,20.711628016589913
767,2018-09-16,28.157705549503053
768,2018-09-23,26.524122408684555
769,2018-09-30,28.59258638861605
770,2018-10-07,22.25806277658914
771,2018-10-14,37.088401976055714
772,2018-10-21,43.21584887814376
773,2018-10-28,39.87074851043926
774,2018-11-04,37.4445353510332
775,2018-11-11,42.805449340255905
776,2018-11-18,35.78528477958384
777,2018-11-25,42.54432377513536
778,2018-12-02,49.009742453086346
779,2018-12-09,52.99972203851064
780,2018-12-16,59.214259696096896
781,2018-12-23,60.818565685500566
782,2018-12-30,70.20023935228005
783,2019-01-06,74.1573549279134
784,2019-01-13,66.53974377368183
785,2019-01-20,59.56693117445049
786,2019-01-27,84.50666776594163
787,2019-02-03,112.5588014030179
788,2019-02-10,95.73052839837824
789,2019-02-17,113.08993588590299
790,2019-02-24,90.35741123961436
791,2019-03-03,84.29209538790906
792,2019-03-10,81.88853175099608
793,2019-03-17,72.672457346087
794,2019-03-24,55.94024696120884
795,2019-03-31,47.925463051332855
796,2019-04-07,42.460162275323036
797,2019-04-14,29.310525254512097
798,2019-04-21,25.58819693655049
799,2019-04-28,23.1399151624245
800,2019-05-05,22.100217977532367
801,2019-05-12,21.18200214810351
802,2019-05-19,17.875917557257136
803,2019-05-26,18.742393919940874
804,2019-06-02,14.155154660345765
805,2019-06-09,14.736459956326296
806,2019-06-16,8.292711197092878
807,2019-06-23,12.750768726112199
808,2019-06-30,12.90363461002497
809,2019-07-07,14.33839543418065
810,2019-07-14,14.945245683684798
811,2019-07-21,7.864704469887081
812,2019-07-28,12.09700183091993
813,2019-08-04,10.136227825505605
814,2019-08-11,6.186343647244868
815,2019-08-18,12.451418429363017
816,2019-08-25,13.621018391824768
817,2019-09-01,13.58417435970173
818,2019-09-08,16.42349210569445
819,2019-09-15,21.848845150996564
820,2019-09-22,28.164937770940632
821,2019-09-29,33.1832719801653
822,2019-10-06,39.953456248536675
823,2019-10-13,39.059274974156835
824,2019-10-20,45.34478232771615
825,2019-10-27,42.174907671852374
826,2019-11-03,50.652851942727615
827,2019-11-10,50.57727741289666
828,2019-11-17,64.08775877287111
829,2019-11-24,51.39934362026931
830,2019-12-01,67.98127981296345
831,2019-12-08,72.73503291268862
832,2019-12-15,93.95380870650739
833,2019-12-22,112.37916107988329
834,2019-12-29,109.82715071794799
835,2020-01-05,106.48722818868906
836,2020-01-12,98.72967026643666
837,2020-01-19,113.19617410650862
838,2020-01-26,156.39120085672346
839,2020-02-02,158.49495062407786
840,2020-02-09,139.94174660515256
841,2020-02-16,119.96259064375091
842,2020-02-23,134.98386699718856
843,2020-03-01,202.1332839271975
844,2020-03-08,321.76056988749525
