,date,/m/01c751
573,2014-12-28,156.98442721023173
574,2015-01-04,103.87393535032591
575,2015-01-11,45.90346335758478
576,2015-01-18,70.39454992163967
577,2015-01-25,45.529314642105646
578,2015-02-01,27.77433563475512
579,2015-02-08,29.703202958036066
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,18.051090023947406
583,2015-03-08,0.0
584,2015-03-15,35.43722069026119
585,2015-03-22,29.72560406205838
586,2015-03-29,41.4610014305856
587,2015-04-05,43.51594253988173
588,2015-04-12,38.68507808132544
589,2015-04-19,20.563942382477464
590,2015-04-26,0.0
591,2015-05-03,28.297500649110404
592,2015-05-10,15.050544311620223
593,2015-05-17,18.54769128077916
594,2015-05-24,29.879699803846897
595,2015-05-31,0.0
596,2015-06-07,27.19232537368815
597,2015-06-14,0.0
598,2015-06-21,42.57531029208224
599,2015-06-28,33.09010460739051
600,2015-07-05,19.073982223110782
601,2015-07-12,0.0
602,2015-07-19,21.474313757764804
603,2015-07-26,27.056398734059858
604,2015-08-02,22.77871211304078
605,2015-08-09,0.0
606,2015-08-16,33.42698777643727
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,38.27985207767583
610,2015-09-13,0.0
611,2015-09-20,25.881576906194095
612,2015-09-27,26.086336067316125
613,2015-10-04,31.51810257395743
614,2015-10-11,0.0
615,2015-10-18,26.316872687624347
616,2015-10-25,24.194818025493603
617,2015-11-01,36.78893908955037
618,2015-11-08,36.910851247379846
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,30.473873305517788
622,2015-12-06,38.78526836033489
623,2015-12-13,54.2964978338
624,2015-12-20,0.0
625,2015-12-27,50.36278550162791
626,2016-01-03,28.09973235149741
627,2016-01-10,0.0
628,2016-01-17,16.519794715226013
629,2016-01-24,18.29052009546493
630,2016-01-31,42.913154699591175
631,2016-02-07,18.44239804269333
632,2016-02-14,40.325128567248264
633,2016-02-21,41.01925066895566
634,2016-02-28,34.505494629161284
635,2016-03-06,50.63533017879436
636,2016-03-13,19.405435641610993
637,2016-03-20,24.676875841819196
638,2016-03-27,49.796927172906514
639,2016-04-03,23.344273913517533
640,2016-04-10,0.0
641,2016-04-17,59.49129366519435
642,2016-04-24,22.120435179159802
643,2016-05-01,20.270567384113704
644,2016-05-08,31.844683786510974
645,2016-05-15,17.459872879852526
646,2016-05-22,0.0
647,2016-05-29,20.577134469293995
648,2016-06-05,15.153003539549385
649,2016-06-12,50.26460567173133
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,19.271096532243096
653,2016-07-10,44.35059306176869
654,2016-07-17,25.092279902024238
655,2016-07-24,0.0
656,2016-07-31,61.12819617551223
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,44.25290430388174
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,19.62728173870801
663,2016-09-18,41.43361007024123
664,2016-09-25,14.125910945972517
665,2016-10-02,61.56869249021914
666,2016-10-09,35.64129618566578
667,2016-10-16,51.19227681445361
668,2016-10-23,0.0
669,2016-10-30,46.790007420041455
670,2016-11-06,51.591058575332966
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,19.53750633375132
674,2016-12-04,18.959071407482497
675,2016-12-11,24.121458982517513
676,2016-12-18,63.525150907320565
677,2016-12-25,44.35378676476935
678,2017-01-01,34.81032124967446
679,2017-01-08,34.46173865892527
680,2017-01-15,38.032514095318064
681,2017-01-22,31.281912178647556
682,2017-01-29,91.06987251024566
683,2017-02-05,27.836863610821613
684,2017-02-12,51.44840635850298
685,2017-02-19,0.0
686,2017-02-26,31.78168073629609
687,2017-03-05,14.060808962239852
688,2017-03-12,21.64555883348551
689,2017-03-19,27.27104067461058
690,2017-03-26,0.0
691,2017-04-02,14.36103193774913
692,2017-04-09,0.0
693,2017-04-16,43.617130659189044
694,2017-04-23,14.641999152508337
695,2017-04-30,13.755821766207369
696,2017-05-07,77.57496798300525
697,2017-05-14,24.66043895782015
698,2017-05-21,32.24168458915862
699,2017-05-28,0.0
700,2017-06-04,42.36572111275837
701,2017-06-11,27.267645576687976
702,2017-06-18,26.70826585525012
703,2017-06-25,17.877003994156958
704,2017-07-02,20.20309895032407
705,2017-07-09,41.62887681024002
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,19.385201126227138
709,2017-08-06,20.54266248594128
710,2017-08-13,27.752940870347544
711,2017-08-20,32.99696019028164
712,2017-08-27,14.304480291713723
713,2017-09-03,19.069956923421376
714,2017-09-10,46.591845246765885
715,2017-09-17,32.152941979241184
716,2017-09-24,47.79846230390084
717,2017-10-01,0.0
718,2017-10-08,35.87008822185763
719,2017-10-15,36.07891026270709
720,2017-10-22,38.58584828381785
721,2017-10-29,23.963341940242813
722,2017-11-05,22.930495925013954
723,2017-11-12,21.25495813137328
724,2017-11-19,35.20194060925581
725,2017-11-26,44.78345363952279
726,2017-12-03,26.0831781238395
727,2017-12-10,79.25742969438107
728,2017-12-17,0.0
729,2017-12-24,66.93410448552764
730,2017-12-31,85.08084691828952
731,2018-01-07,127.15955100982927
732,2018-01-14,160.83302193454853
733,2018-01-21,250.7695316418916
734,2018-01-28,230.0215938103597
735,2018-02-04,154.66359814647197
736,2018-02-11,129.90676434946934
737,2018-02-18,107.51146184307895
738,2018-02-25,72.52278745046532
739,2018-03-04,47.574707731973795
740,2018-03-11,62.04697147184748
741,2018-03-18,51.521115219181425
742,2018-03-25,15.262409140602857
743,2018-04-01,37.7721238094039
744,2018-04-08,37.68596406614769
745,2018-04-15,49.596514610364984
746,2018-04-22,48.21234448847028
747,2018-04-29,35.62387701360875
748,2018-05-06,36.594944673123244
749,2018-05-13,30.765132699825536
750,2018-05-20,29.934849867223907
751,2018-05-27,87.97846226213642
752,2018-06-03,52.65610916987546
753,2018-06-10,57.47680443897676
754,2018-06-17,28.075381128520966
755,2018-06-24,59.276740587644184
756,2018-07-01,0.0
757,2018-07-08,16.116280005259757
758,2018-07-15,0.0
759,2018-07-22,44.765529878176245
760,2018-07-29,0.0
761,2018-08-05,44.374648909350995
762,2018-08-12,32.6822477023346
763,2018-08-19,34.586190160737594
764,2018-08-26,0.0
765,2018-09-02,31.545012572428938
766,2018-09-09,40.69217370494877
767,2018-09-16,24.440657322862954
768,2018-09-23,32.90781487313138
769,2018-09-30,58.610200581956924
770,2018-10-07,116.66445452531515
771,2018-10-14,28.106899576301544
772,2018-10-21,51.97028642242153
773,2018-10-28,44.155791045587385
774,2018-11-04,38.48712846098254
775,2018-11-11,59.9223426852546
776,2018-11-18,0.0
777,2018-11-25,64.30560906890595
778,2018-12-02,24.51724398535785
779,2018-12-09,54.277365785407355
780,2018-12-16,45.65192770055837
781,2018-12-23,15.240898074725123
782,2018-12-30,27.9404113886822
783,2019-01-06,99.9788588505226
784,2019-01-13,82.54649495490885
785,2019-01-20,19.65192834887944
786,2019-01-27,0.0
787,2019-02-03,51.21453968125513
788,2019-02-10,31.387884458600674
789,2019-02-17,13.30146024803701
790,2019-02-24,0.0
791,2019-03-03,59.50079096197277
792,2019-03-10,45.79109454518318
793,2019-03-17,66.34986699411435
794,2019-03-24,49.224773435867576
795,2019-03-31,31.92542690027185
796,2019-04-07,26.89072099135274
797,2019-04-14,39.211750385298004
798,2019-04-21,19.165881081998776
799,2019-04-28,50.15461280202932
800,2019-05-05,37.645638400994606
801,2019-05-12,48.62038223767003
802,2019-05-19,0.0
803,2019-05-26,34.424266788960416
804,2019-06-02,36.208091488277
805,2019-06-09,32.41023534690037
806,2019-06-16,30.19466200983624
807,2019-06-23,31.22999201318406
808,2019-06-30,0.0
809,2019-07-07,13.002717133945648
810,2019-07-14,16.859690363603203
811,2019-07-21,0.0
812,2019-07-28,23.71844259435408
813,2019-08-04,28.410336470591808
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,30.561504842225112
817,2019-09-01,26.76507292483951
818,2019-09-08,0.0
819,2019-09-15,15.97288586599147
820,2019-09-22,18.313207560362756
821,2019-09-29,27.00124733734003
822,2019-10-06,39.899678661086675
823,2019-10-13,14.026317795189206
824,2019-10-20,35.021349271397455
825,2019-10-27,40.96912911945171
826,2019-11-03,32.21559943213059
827,2019-11-10,10.498519984710404
828,2019-11-17,14.75337026598324
829,2019-11-24,0.0
830,2019-12-01,20.923516784338272
831,2019-12-08,60.16763161080155
832,2019-12-15,16.334789071232258
833,2019-12-22,77.93979554838654
834,2019-12-29,57.43385812609039
835,2020-01-05,20.83625907559195
836,2020-01-12,52.789480028853184
837,2020-01-19,207.5433618039862
838,2020-01-26,510.6624249355488
839,2020-02-02,281.0743517120505
840,2020-02-09,274.11833475750996
841,2020-02-16,188.95032689638853
842,2020-02-23,891.3844415995721
843,2020-03-01,1323.5651136904048
844,2020-03-08,2635.258711790324
845,2020-03-15,4265.201024786545
846,2020-03-22,3554.8908425328664
847,2020-03-29,3370.7254093960223
848,2020-04-05,2620.3053571818523
849,2020-04-12,2084.99454805944
850,2020-04-19,2531.71822161521
851,2020-04-26,1601.0760514423143
852,2020-05-03,1331.617164735741
853,2020-05-10,1413.6299802638669
854,2020-05-17,1127.4281274713105
855,2020-05-24,1045.3407735570022
856,2020-05-31,498.276593582089
857,2020-06-07,420.82153082801193
858,2020-06-14,457.23319359257346
859,2020-06-21,527.7524162579862
860,2020-06-28,607.0514953663248
861,2020-07-05,496.8557672831469
862,2020-07-12,672.855263756632
863,2020-07-19,651.946442702896
864,2020-07-26,669.9946499491672
865,2020-08-02,548.8191083115978
866,2020-08-09,726.9804805729924
867,2020-08-16,435.14967398360164
868,2020-08-23,431.32478380310863
869,2020-08-30,324.7732783995792
870,2020-09-06,355.60440098967115
871,2020-09-13,379.065278559434
872,2020-09-20,425.60334243873297
873,2020-09-27,467.14064323035024
874,2020-10-04,414.0895685624338
875,2020-10-11,468.40192403632034
876,2020-10-18,371.9925338736762
877,2020-10-25,544.7290091070581
878,2020-11-01,287.1878292175347
879,2020-11-08,338.8102142150373
880,2020-11-15,477.74550427398685
881,2020-11-22,526.3762754346227
882,2020-11-29,532.3902352301703
883,2020-12-06,440.3652181448112
884,2020-12-13,437.5877689104081
885,2020-12-20,611.7901714525054
886,2020-12-27,597.2413761729772
887,2021-01-03,404.6795608601554
888,2021-01-10,322.95149193257225
889,2021-01-17,448.98454967287955
890,2021-01-24,406.83431680688057
891,2021-01-31,345.7826354164759
892,2021-02-07,309.7499225992691
893,2021-02-14,284.43362766189847
894,2021-02-21,342.9050788546917
895,2021-02-28,306.8873660669228
896,2021-03-07,246.17722315361394
897,2021-03-14,277.11075527418586
898,2021-03-21,194.73588155512292
899,2021-03-28,181.17932073832398
900,2021-04-04,288.3609521770915
