,date,symptoms of pneumonia
967,2022-07-17,136.72705897196184
968,2022-07-24,93.45885153096371
969,2022-07-31,194.45298961460094
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,163.2427458336918
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,64.68540394371622
977,2022-09-25,85.37221555311386
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,116.3254873511744
981,2022-10-23,102.32105865548387
982,2022-10-30,199.6525154658197
983,2022-11-06,69.14697407238108
984,2022-11-13,0.0
985,2022-11-20,211.46553506201914
986,2022-11-27,252.76262460178154
987,2022-12-04,0.0
988,2022-12-11,99.69658746059075
989,2022-12-18,187.1648233657153
990,2022-12-25,0.0
991,2023-01-01,193.11971508129795
992,2023-01-08,0.0
993,2023-01-15,81.57196070645362
994,2023-01-22,104.63048198156926
