,date,how long does the flu last
949,2022-03-13,0.0
950,2022-03-20,12.014065705225008
951,2022-03-27,30.193041832763505
952,2022-04-03,43.755889702747496
953,2022-04-10,63.47280675329576
954,2022-04-17,22.852688135578223
955,2022-04-24,0.0
956,2022-05-01,32.61365103342499
957,2022-05-08,54.26858769915614
958,2022-05-15,37.68558116279198
959,2022-05-22,35.97654951768134
960,2022-05-29,23.34563136618123
961,2022-06-05,14.543737848283493
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,39.58618242816997
967,2022-07-17,19.782066997113937
968,2022-07-24,22.129671337586636
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,17.862816455312075
972,2022-08-21,13.820717523650101
973,2022-08-28,0.0
974,2022-09-04,20.13805803594754
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,23.325038598769474
978,2022-10-02,0.0
979,2022-10-09,36.96595396535421
980,2022-10-16,66.9643038663591
981,2022-10-23,44.91467221854672
982,2022-10-30,67.466605671294
983,2022-11-06,45.927177747350356
984,2022-11-13,83.50518925961742
985,2022-11-20,108.71481520486999
986,2022-11-27,151.22516149496647
987,2022-12-04,140.59292632585124
988,2022-12-11,138.5872927284502
989,2022-12-18,169.73213289784778
990,2022-12-25,140.542334763179
991,2023-01-01,84.05673406708874
992,2023-01-08,63.83286658582725
993,2023-01-15,45.44102839267006
994,2023-01-22,38.4997032869295
995,2023-01-29,0.0
