,date,symptoms of pneumonia
892,2021-02-07,28.700095793561577
893,2021-02-14,48.67990314274584
894,2021-02-21,40.2514545361699
895,2021-02-28,30.72205733911367
896,2021-03-07,46.81368372072596
897,2021-03-14,37.71404009686106
898,2021-03-21,23.540299844259795
899,2021-03-28,17.8514671307577
900,2021-04-04,20.92005088419357
901,2021-04-11,32.4186860943478
902,2021-04-18,43.03934259859215
903,2021-04-25,0.0
904,2021-05-02,30.165342564715832
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,15.266219459726715
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,30.187778919581955
911,2021-06-20,23.494211155883868
912,2021-06-27,19.22513011889952
913,2021-07-04,26.40598123454085
914,2021-07-11,24.839881895743858
915,2021-07-18,18.075599606542596
916,2021-07-25,24.088319313253677
917,2021-08-01,21.860040970668194
918,2021-08-08,36.26450896104549
919,2021-08-15,0.0
920,2021-08-22,52.11758718624393
921,2021-08-29,27.670268615203025
922,2021-09-05,17.20531833803843
923,2021-09-12,51.30294001244042
924,2021-09-19,21.442497887958396
925,2021-09-26,47.14315696377241
926,2021-10-03,31.778913649561048
927,2021-10-10,30.64012891479108
928,2021-10-17,15.476977464929911
929,2021-10-24,30.75290737907748
930,2021-10-31,45.3055417784139
931,2021-11-07,29.081638875346577
932,2021-11-14,44.06310781977344
933,2021-11-21,18.83102615457102
934,2021-11-28,41.78504331672829
935,2021-12-05,73.2646484546883
936,2021-12-12,23.580716795855764
937,2021-12-19,84.79817036688014
938,2021-12-26,53.921612625752935
939,2022-01-02,76.95504532922381
940,2022-01-09,84.95642562825184
941,2022-01-16,69.85065747343016
942,2022-01-23,50.475141945749726
943,2022-01-30,49.68259847563115
944,2022-02-06,55.78671442939302
945,2022-02-13,55.34076634459988
946,2022-02-20,22.655336526092483
947,2022-02-27,12.012482565928917
948,2022-03-06,27.230881955909556
949,2022-03-13,46.546378602001276
950,2022-03-20,80.5454564866465
951,2022-03-27,31.003742859517526
952,2022-04-03,27.35655723750634
953,2022-04-10,36.59647210243705
954,2022-04-17,55.778753284229225
955,2022-04-24,54.45985828285111
956,2022-05-01,0.0
957,2022-05-08,27.16979582232459
958,2022-05-15,64.93677070154838
959,2022-05-22,42.76128442060808
960,2022-05-29,54.55056102000409
961,2022-06-05,28.315620474809776
962,2022-06-12,27.8478051476398
963,2022-06-19,22.674396417314355
964,2022-06-26,0.0
965,2022-07-03,38.06624004152184
966,2022-07-10,30.18181292398121
967,2022-07-17,25.8394319768123
968,2022-07-24,33.46623656607884
969,2022-07-31,23.03510615626755
970,2022-08-07,26.556846500987888
971,2022-08-14,51.24805455440623
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,17.821426843083312
976,2022-09-18,34.993267966069034
977,2022-09-25,17.95629063883385
978,2022-10-02,35.070794909427725
979,2022-10-09,52.07741160586473
980,2022-10-16,66.74663186669866
981,2022-10-23,57.66188678635566
982,2022-10-30,57.04384164103318
983,2022-11-06,39.313045609498324
984,2022-11-13,41.53721008308408
985,2022-11-20,58.9502073069908
986,2022-11-27,68.36967939285722
987,2022-12-04,45.5112816322822
988,2022-12-11,75.69341548023526
989,2022-12-18,94.43556899051514
990,2022-12-25,77.65618555531401
991,2023-01-01,76.54837169303437
992,2023-01-08,36.162798327653
993,2023-01-15,29.335518972806163
994,2023-01-22,49.19882619041215
995,2023-01-29,39.990335080082176
