,date,how long flu
879,2020-11-08,167.14184580932286
880,2020-11-15,145.4470017938917
881,2020-11-22,147.8214327572911
882,2020-11-29,137.73670622377944
883,2020-12-06,197.01593833394227
884,2020-12-13,203.76881844030189
885,2020-12-20,202.3401898120725
886,2020-12-27,195.13933129805005
887,2021-01-03,161.87210949487766
888,2021-01-10,178.5915117893452
889,2021-01-17,146.04918365823374
890,2021-01-24,133.41765116411668
891,2021-01-31,79.95710402532512
892,2021-02-07,87.13764985997044
893,2021-02-14,70.36202749299991
894,2021-02-21,83.78580125305314
895,2021-02-28,76.3441517487624
896,2021-03-07,74.96741844028404
897,2021-03-14,39.92162654069787
898,2021-03-21,87.19590315342478
899,2021-03-28,62.39504333290353
900,2021-04-04,107.79564296906605
901,2021-04-11,86.16822347976886
902,2021-04-18,68.38391606737441
903,2021-04-25,64.17917214071117
904,2021-05-02,39.7859950618345
905,2021-05-09,82.72769140772134
906,2021-05-16,78.68737154978345
907,2021-05-23,34.01142263624225
908,2021-05-30,68.82705890414934
909,2021-06-06,33.5650314435824
910,2021-06-13,51.03980694826452
911,2021-06-20,73.33038272897222
912,2021-06-27,52.26876176765431
913,2021-07-04,74.57400449618977
914,2021-07-11,76.6490630294143
915,2021-07-18,101.67546178285468
916,2021-07-25,74.64229524575875
917,2021-08-01,101.51291610533778
918,2021-08-08,112.43951726808727
919,2021-08-15,121.86313324146481
920,2021-08-22,132.80666352365253
921,2021-08-29,110.69297641711277
922,2021-09-05,128.49417876709836
923,2021-09-12,120.06927674624887
924,2021-09-19,202.56725319662587
925,2021-09-26,188.53015648709876
926,2021-10-03,171.83366828827087
927,2021-10-10,172.06341724877657
928,2021-10-17,171.69671935976606
929,2021-10-24,181.29177334225312
930,2021-10-31,138.83606506713963
931,2021-11-07,157.91693501730288
932,2021-11-14,187.83468328513058
933,2021-11-21,137.80548723937358
934,2021-11-28,180.2880523517826
935,2021-12-05,126.21197209674398
936,2021-12-12,125.73050250882153
937,2021-12-19,230.3982688308455
938,2021-12-26,359.3401542614856
939,2022-01-02,362.0167860008486
940,2022-01-09,260.5869566913906
941,2022-01-16,136.17697159309483
942,2022-01-23,117.22978965341724
943,2022-01-30,108.55502211167943
944,2022-02-06,91.23801665989072
945,2022-02-13,75.03246159116055
946,2022-02-20,111.64850215859487
947,2022-02-27,105.50481793236366
948,2022-03-06,96.61023979946327
949,2022-03-13,122.7101284058537
950,2022-03-20,121.15823995473336
951,2022-03-27,101.7741798182717
952,2022-04-03,109.74870414520328
953,2022-04-10,128.7667464796037
954,2022-04-17,102.2685431706503
955,2022-04-24,95.79433686174127
956,2022-05-01,108.38399071404788
957,2022-05-08,118.32452897462039
958,2022-05-15,118.5440323586063
959,2022-05-22,144.5987100620985
960,2022-05-29,139.33802457372974
961,2022-06-05,122.10778416587597
962,2022-06-12,94.99637968682853
963,2022-06-19,116.91105671333816
964,2022-06-26,105.32631027705669
965,2022-07-03,113.75875203597903
966,2022-07-10,69.54356097705708
967,2022-07-17,82.90402070546956
968,2022-07-24,86.57342017231824
969,2022-07-31,45.192181100245804
970,2022-08-07,39.21260829072047
971,2022-08-14,96.1430883329963
972,2022-08-21,85.01003208422013
973,2022-08-28,66.03293186694485
974,2022-09-04,153.6069472960722
975,2022-09-11,145.59039560938643
976,2022-09-18,168.91780843894776
977,2022-09-25,136.47617301593996
978,2022-10-02,186.5858130297462
979,2022-10-09,215.7562529144597
980,2022-10-16,261.8367645223006
981,2022-10-23,266.98695143731203
982,2022-10-30,303.9468565927347
983,2022-11-06,393.41176423318785
984,2022-11-13,509.7937508540935
985,2022-11-20,577.0144259973084
986,2022-11-27,539.3603203152899
987,2022-12-04,605.7877421582367
988,2022-12-11,429.9578982560403
989,2022-12-18,647.3198048992695
990,2022-12-25,436.8617873648184
991,2023-01-01,211.4534699343357
992,2023-01-08,136.48855397625906
993,2023-01-15,152.39302181206375
994,2023-01-22,174.5962623198336
995,2023-01-29,117.59791628667755
