,date,ear thermometer
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,14.948451262104877
936,2021-12-12,25.352133507000147
937,2021-12-19,26.06368035221983
938,2021-12-26,56.434009903370715
939,2022-01-02,27.59148321661463
940,2022-01-09,57.49044814960354
941,2022-01-16,16.38477114370611
942,2022-01-23,13.639038362622962
943,2022-01-30,12.028935349020246
944,2022-02-06,0.0
945,2022-02-13,23.866780759809433
946,2022-02-20,29.976069607858076
947,2022-02-27,40.55637437440211
948,2022-03-06,34.033126445815064
949,2022-03-13,34.97406103533793
950,2022-03-20,10.478089565269299
951,2022-03-27,34.88737608466914
952,2022-04-03,28.98642114762226
953,2022-04-10,23.196613987940722
954,2022-04-17,18.779671129155556
955,2022-04-24,58.63788862135634
956,2022-05-01,24.1842663013087
957,2022-05-08,0.0
958,2022-05-15,22.664680172886502
959,2022-05-22,36.48040887150409
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,19.91969426696399
963,2022-06-19,32.42032797149252
964,2022-06-26,0.0
965,2022-07-03,40.01071652010704
966,2022-07-10,61.472668416994374
967,2022-07-17,39.86679257741287
968,2022-07-24,10.973576227258615
969,2022-07-31,13.920570904937701
970,2022-08-07,0.0
971,2022-08-14,14.901728909118564
972,2022-08-21,96.48210501299683
973,2022-08-28,0.0
974,2022-09-04,12.232505410407558
975,2022-09-11,14.794219140241305
976,2022-09-18,23.10334175967538
977,2022-09-25,0.0
978,2022-10-02,14.9740784647545
979,2022-10-09,39.87419919095153
980,2022-10-16,27.22016694734835
981,2022-10-23,32.515413933995475
982,2022-10-30,43.680121464029995
983,2022-11-06,0.0
984,2022-11-13,14.532650485038241
985,2022-11-20,28.08858805401871
986,2022-11-27,37.52085134906771
987,2022-12-04,67.71255483967464
988,2022-12-11,24.600004778168888
989,2022-12-18,37.100800582638975
990,2022-12-25,59.89187278242905
991,2023-01-01,15.14659598095255
992,2023-01-08,76.58058577521484
993,2023-01-15,0.0
994,2023-01-22,30.962310661956565
995,2023-01-29,25.940556912464388
