,date,/m/0g9pc
655,2016-07-24,2995.4402656828274
656,2016-07-31,3202.3511074333123
657,2016-08-07,2125.5481517357953
658,2016-08-14,1733.318368948376
659,2016-08-21,2735.8944350308043
660,2016-08-28,2685.751366453712
661,2016-09-04,2757.2212405868495
662,2016-09-11,2177.3179082495953
663,2016-09-18,2209.6352775712908
664,2016-09-25,1651.5088579437763
665,2016-10-02,1418.9870845660269
666,2016-10-09,1673.5969682271198
667,2016-10-16,1745.893656873621
668,2016-10-23,1933.4913953234025
669,2016-10-30,1612.9826260077598
670,2016-11-06,1641.3705851359766
671,2016-11-13,1696.074817310229
672,2016-11-20,1549.940334187879
673,2016-11-27,1835.1397558883784
674,2016-12-04,1914.3600359457337
675,2016-12-11,2375.9653542577526
676,2016-12-18,1912.9616780934884
677,2016-12-25,1615.4007600510547
678,2017-01-01,1349.9906875756121
679,2017-01-08,1825.2996428579836
680,2017-01-15,1832.1924408898963
681,2017-01-22,1843.8118614740895
682,2017-01-29,1300.536613592067
683,2017-02-05,1833.1670306833055
684,2017-02-12,1644.7875770465564
685,2017-02-19,1636.4526673883918
686,2017-02-26,1634.6301827894301
687,2017-03-05,2086.1000527482583
688,2017-03-12,1420.3670774918182
689,2017-03-19,2214.99477261477
690,2017-03-26,1743.7724806553329
691,2017-04-02,1584.1832277951303
692,2017-04-09,1064.653184320826
693,2017-04-16,1874.8459887726124
694,2017-04-23,1732.6729493999949
695,2017-04-30,1155.3668793366326
696,2017-05-07,2331.4071507347253
697,2017-05-14,1976.2003476472726
698,2017-05-21,2076.0355925557524
699,2017-05-28,2299.2017638323005
700,2017-06-04,2231.63281342289
701,2017-06-11,2002.3101657478712
702,2017-06-18,1507.0030717049437
703,2017-06-25,1085.1445036403668
704,2017-07-02,1944.4947738555013
705,2017-07-09,1612.6518018045479
706,2017-07-16,1333.3226621805325
707,2017-07-23,1060.8644304496913
708,2017-07-30,1250.1856112311093
709,2017-08-06,1585.9359850276949
710,2017-08-13,1699.5006730111397
711,2017-08-20,1420.160292946268
712,2017-08-27,1605.7687928888708
713,2017-09-03,1970.7032577497946
714,2017-09-10,1412.2340228374162
715,2017-09-17,1755.5617693169054
716,2017-09-24,1242.9982830823205
717,2017-10-01,1284.5666682735862
718,2017-10-08,1213.2936699212246
719,2017-10-15,2275.2256369506795
720,2017-10-22,2147.3165843874954
721,2017-10-29,1344.872818063543
722,2017-11-05,2601.885995754126
723,2017-11-12,2106.540816248709
724,2017-11-19,1555.2359502148292
725,2017-11-26,1644.2879519310156
726,2017-12-03,1714.6549257363126
727,2017-12-10,1847.3148066474728
728,2017-12-17,1443.5444139391116
729,2017-12-24,1870.414397447635
730,2017-12-31,1508.387795043752
731,2018-01-07,1777.4597944577613
732,2018-01-14,1897.3670768613788
733,2018-01-21,1739.7365866323485
734,2018-01-28,2042.0237642112065
735,2018-02-04,1992.9544609491868
736,2018-02-11,1620.3732762771713
737,2018-02-18,1835.147180032118
738,2018-02-25,1666.0267198926865
739,2018-03-04,1490.8696577261835
740,2018-03-11,1575.7866192671522
741,2018-03-18,1623.535622479904
742,2018-03-25,1240.1656790334416
743,2018-04-01,2114.8363727416713
744,2018-04-08,1703.696282816711
745,2018-04-15,1546.5358034275832
746,2018-04-22,1697.3368257666123
747,2018-04-29,1850.607962075318
748,2018-05-06,2036.4274691517915
749,2018-05-13,1487.6220000246738
750,2018-05-20,1624.763095862282
751,2018-05-27,1906.9889229512512
752,2018-06-03,1008.6089962669726
753,2018-06-10,898.7326799186217
754,2018-06-17,1643.4253124284105
755,2018-06-24,1247.9521685965808
756,2018-07-01,1680.3995816873783
757,2018-07-08,900.0790048856645
758,2018-07-15,817.1273837972523
759,2018-07-22,1704.1827934013959
760,2018-07-29,1027.5385539021806
761,2018-08-05,1158.165222356461
762,2018-08-12,815.8822664743401
763,2018-08-19,1302.0582383009205
764,2018-08-26,1638.820709923416
765,2018-09-02,1215.9036803587135
766,2018-09-09,1460.5434172368105
767,2018-09-16,1729.3850490204475
768,2018-09-23,1532.3541419089856
769,2018-09-30,1641.7749429077683
770,2018-10-07,1636.3505049753028
771,2018-10-14,1500.892518350299
772,2018-10-21,1823.9731148735116
773,2018-10-28,2071.3460649427116
774,2018-11-04,1848.3191432796566
775,2018-11-11,1482.3562398781767
776,2018-11-18,1117.5210169381403
777,2018-11-25,1113.323494999898
778,2018-12-02,2252.4039814980933
779,2018-12-09,1930.1159663404126
780,2018-12-16,1572.711563494916
781,2018-12-23,1103.296122575755
782,2018-12-30,1549.2025532283585
783,2019-01-06,1771.1518233184424
784,2019-01-13,1656.5564869743798
785,2019-01-20,1383.5439086016138
786,2019-01-27,1659.7539132086827
787,2019-02-03,1837.616895967233
788,2019-02-10,1854.8210846602854
789,2019-02-17,1551.8364244691559
790,2019-02-24,1403.2696944312372
791,2019-03-03,1576.2167708832574
792,2019-03-10,1273.5557753974015
793,2019-03-17,1507.15538236131
794,2019-03-24,1830.2122974895433
795,2019-03-31,1894.6460882059469
796,2019-04-07,2211.654206418195
797,2019-04-14,1863.9853797945552
798,2019-04-21,1733.6003287615226
799,2019-04-28,2148.842666761274
800,2019-05-05,1986.907300524849
801,2019-05-12,1714.1715090838889
802,2019-05-19,940.7741098362136
803,2019-05-26,1567.3035082043732
804,2019-06-02,1407.9632694704528
805,2019-06-09,1559.2673397706892
806,2019-06-16,1590.6951290314698
807,2019-06-23,1413.203344912385
808,2019-06-30,720.1648362516466
809,2019-07-07,1477.2128085605218
810,2019-07-14,1434.9216993508733
