,date,flu texas
556,2014-08-31,2.742441562805611
557,2014-09-07,8.13701241610054
558,2014-09-14,7.206904653718604
559,2014-09-21,11.54432416731135
560,2014-09-28,15.968150664671892
561,2014-10-05,19.098968857224346
562,2014-10-12,17.255573088482848
563,2014-10-19,13.979051981526135
564,2014-10-26,11.47923866262394
565,2014-11-02,13.04494234952944
566,2014-11-09,6.148667526220485
567,2014-11-16,9.563270026188658
568,2014-11-23,0.0
569,2014-11-30,11.825142903305215
570,2014-12-07,16.10667294389866
571,2014-12-14,14.254359457846785
572,2014-12-21,15.591148942288141
573,2014-12-28,19.614366676335727
574,2015-01-04,18.531178952606272
575,2015-01-11,12.772274943911825
576,2015-01-18,13.540353258334534
577,2015-01-25,11.184718136830647
578,2015-02-01,6.947876764027288
579,2015-02-08,9.665213512447625
580,2015-02-15,5.221056480143294
581,2015-02-22,5.313762061765676
582,2015-03-01,3.454004856200834
583,2015-03-08,5.100164136738462
584,2015-03-15,3.2038656372418886
585,2015-03-22,4.645333650798676
586,2015-03-29,3.4778858610299253
587,2015-04-05,0.0
588,2015-04-12,7.770063150120109
589,2015-04-19,0.0
590,2015-04-26,4.808319173998168
591,2015-05-03,2.940897261947185
592,2015-05-10,7.151428822896851
593,2015-05-17,9.199196792600548
594,2015-05-24,1.4534063423575874
595,2015-05-31,2.5526863830442683
596,2015-06-07,0.0
597,2015-06-14,2.9201412946803376
598,2015-06-21,2.9247900034307337
599,2015-06-28,4.748438067014485
600,2015-07-05,0.0
601,2015-07-12,6.063979953846038
602,2015-07-19,4.610093097693016
603,2015-07-26,3.4890329216341054
604,2015-08-02,0.0
605,2015-08-09,2.9902340747373586
606,2015-08-16,5.176353380963356
607,2015-08-23,1.8961464018439622
608,2015-08-30,4.373984142553428
609,2015-09-06,7.254996720355267
610,2015-09-13,8.21280560246109
611,2015-09-20,7.343938559790934
612,2015-09-27,9.67578246801492
613,2015-10-04,24.922439771532442
614,2015-10-11,12.715566837739694
615,2015-10-18,9.995434171135104
616,2015-10-25,7.57954469476702
617,2015-11-01,5.308013851264125
618,2015-11-08,8.368183670712877
619,2015-11-15,7.995955805895491
620,2015-11-22,3.3716152936914296
621,2015-11-29,2.5788650852597246
622,2015-12-06,4.178282081452516
623,2015-12-13,6.851974457675078
624,2015-12-20,6.269279424326673
625,2015-12-27,0.0
626,2016-01-03,5.208910877375415
627,2016-01-10,2.9528612973281323
628,2016-01-17,4.128575979562871
629,2016-01-24,6.636193786104535
630,2016-01-31,1.5620206626960726
631,2016-02-07,4.243808676784428
632,2016-02-14,9.027056028178173
633,2016-02-21,9.377456475997727
634,2016-02-28,9.89166193118224
635,2016-03-06,4.520312695571761
636,2016-03-13,3.7807126730628986
637,2016-03-20,7.339648197736571
638,2016-03-27,4.781228466723934
639,2016-04-03,1.8659922381056904
640,2016-04-10,3.8946433039645596
641,2016-04-17,7.311889774855556
642,2016-04-24,4.688423562793518
643,2016-05-01,0.0
644,2016-05-08,1.9486509000039645
645,2016-05-15,3.0143748478198447
646,2016-05-22,3.179915003788057
647,2016-05-29,6.130494202496139
648,2016-06-05,5.867345722872101
649,2016-06-12,0.0
650,2016-06-19,2.444969605272944
651,2016-06-26,1.780888162220217
652,2016-07-03,0.0
653,2016-07-10,2.499851277705988
654,2016-07-17,1.3417830806315065
655,2016-07-24,1.9181828755799173
656,2016-07-31,1.2171641201480872
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,2.4774679881068846
660,2016-08-28,4.066247514603715
661,2016-09-04,3.3291402538321786
662,2016-09-11,4.732966087875324
663,2016-09-18,6.607357250350082
664,2016-09-25,8.93968243822856
665,2016-10-02,10.270771499815949
666,2016-10-09,11.131393009482442
667,2016-10-16,5.353149215491508
668,2016-10-23,5.377218809602789
669,2016-10-30,2.7063503158605857
670,2016-11-06,6.380990135185212
671,2016-11-13,6.155062469777669
672,2016-11-20,3.1135149650029352
673,2016-11-27,3.7264213359433764
674,2016-12-04,1.5156413060751583
675,2016-12-11,5.936452850769952
676,2016-12-18,2.0486781690865032
677,2016-12-25,6.310511260192477
678,2017-01-01,3.984833804664119
679,2017-01-08,4.756725584364323
680,2017-01-15,7.198082623932385
681,2017-01-22,9.638417891808956
682,2017-01-29,10.368729507299841
683,2017-02-05,16.835655431602447
684,2017-02-12,14.321205103815238
685,2017-02-19,8.917899518378812
686,2017-02-26,4.094817610981017
687,2017-03-05,6.662313308472573
688,2017-03-12,5.934700342516731
689,2017-03-19,4.053760610057364
690,2017-03-26,10.76966851087004
691,2017-04-02,3.505874193941117
692,2017-04-09,3.5121646100919133
693,2017-04-16,3.789231677258479
694,2017-04-23,1.7054511100380074
695,2017-04-30,4.211699585712348
696,2017-05-07,0.0
697,2017-05-14,1.8958223222592832
698,2017-05-21,1.2990126909943478
699,2017-05-28,0.0
700,2017-06-04,2.8906819700521447
701,2017-06-11,1.893290185552171
702,2017-06-18,3.823179391256118
703,2017-06-25,4.619303687643578
704,2017-07-02,2.129091156623411
705,2017-07-09,6.200793391523262
706,2017-07-16,4.56539506395134
707,2017-07-23,6.505943186644119
708,2017-07-30,4.849091655897045
709,2017-08-06,5.082255975781973
710,2017-08-13,2.3745889142574224
711,2017-08-20,2.3782322174274357
712,2017-08-27,11.397304463449844
713,2017-09-03,2.074413443279613
714,2017-09-10,8.034389146861749
715,2017-09-17,5.182616105186154
716,2017-09-24,6.180488930871093
717,2017-10-01,10.354993205235164
718,2017-10-08,9.89513440052445
719,2017-10-15,9.130028569921402
720,2017-10-22,6.435887676114996
721,2017-10-29,8.839902164542112
722,2017-11-05,8.295049776186143
723,2017-11-12,8.633806154358162
724,2017-11-19,4.031862357264919
725,2017-11-26,6.043890670608949
726,2017-12-03,4.9705454118331565
727,2017-12-10,13.720224542202663
728,2017-12-17,24.40517799855511
729,2017-12-24,33.789673329474084
730,2017-12-31,37.121907791882
731,2018-01-07,78.75136688154983
732,2018-01-14,57.46892032860238
733,2018-01-21,108.8674391362505
734,2018-01-28,114.31719678203234
735,2018-02-04,82.95891178980663
736,2018-02-11,77.41128369853983
737,2018-02-18,28.82119660567665
738,2018-02-25,24.304904596630802
739,2018-03-04,8.688344609653038
740,2018-03-11,9.15726955674401
741,2018-03-18,7.227324191345033
742,2018-03-25,6.61992485949288
743,2018-04-01,5.340977463856537
744,2018-04-08,5.010512417075898
745,2018-04-15,5.019967660245893
746,2018-04-22,2.4652938152570676
747,2018-04-29,2.8434456138392177
748,2018-05-06,1.1023021595396385
749,2018-05-13,3.9624377924376413
750,2018-05-20,1.3560077618871151
751,2018-05-27,1.7948846324559418
752,2018-06-03,3.9990646933851535
753,2018-06-10,3.6283943507744514
754,2018-06-17,0.0
755,2018-06-24,1.9322209651639222
756,2018-07-01,3.0202771862670263
757,2018-07-08,1.2284623556592584
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,4.242797908891898
761,2018-08-05,2.7092010152248873
762,2018-08-12,1.0160135808452966
763,2018-08-19,11.792247350174577
764,2018-08-26,4.459272052616529
765,2018-09-02,6.808442182295328
766,2018-09-09,4.945082887744016
767,2018-09-16,12.810244258380399
768,2018-09-23,7.4299105567224375
769,2018-09-30,12.79224822738535
770,2018-10-07,9.974851365704072
771,2018-10-14,13.474161220055707
772,2018-10-21,17.281664534091185
773,2018-10-28,11.43872758686437
774,2018-11-04,13.37713931846968
775,2018-11-11,10.644311535296026
776,2018-11-18,5.082476681874729
777,2018-11-25,5.4077072428001145
778,2018-12-02,4.293874380905433
779,2018-12-09,4.973463744025331
780,2018-12-16,6.3512888383920725
781,2018-12-23,7.3762415926406755
782,2018-12-30,10.574748373662231
783,2019-01-06,15.921596343358361
784,2019-01-13,10.949121478395973
785,2019-01-20,13.365774756781612
786,2019-01-27,16.88105497642164
787,2019-02-03,34.7600821834393
788,2019-02-10,26.89595825310161
789,2019-02-17,14.954642439970778
790,2019-02-24,13.563822055906325
791,2019-03-03,6.82132217282993
792,2019-03-10,9.561457355788173
793,2019-03-17,5.667127741665897
794,2019-03-24,7.158066615605228
795,2019-03-31,9.830984276082878
796,2019-04-07,4.896244724018972
797,2019-04-14,6.799107411728457
798,2019-04-21,1.7617079758939023
799,2019-04-28,2.0782362736251745
800,2019-05-05,3.287004062637124
801,2019-05-12,5.0239533359717905
802,2019-05-19,2.389170682425062
803,2019-05-26,1.3336941055514613
804,2019-06-02,2.6902657949116016
805,2019-06-09,7.772834276909593
806,2019-06-16,3.822269028245069
807,2019-06-23,1.7021809542045472
808,2019-06-30,1.8405681791421378
809,2019-07-07,3.9225655544003906
810,2019-07-14,1.9611094459351082
811,2019-07-21,1.0982823487868831
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,2.3325210235813585
815,2019-08-18,3.0427814940469946
816,2019-08-25,4.70098488876345
817,2019-09-01,5.793038541861824
818,2019-09-08,8.638692104910122
819,2019-09-15,9.62458711644573
820,2019-09-22,8.010199499347696
821,2019-09-29,14.134907161174738
822,2019-10-06,14.30461304473095
823,2019-10-13,10.645825864507351
824,2019-10-20,14.513355263621126
825,2019-10-27,8.243332347186644
826,2019-11-03,12.183440063311107
827,2019-11-10,11.602726318527893
828,2019-11-17,16.668493849005532
829,2019-11-24,10.076573458443264
830,2019-12-01,11.604777626679763
831,2019-12-08,13.269116867923243
832,2019-12-15,15.477230413348416
833,2019-12-22,21.00422611253111
834,2019-12-29,20.903862615448666
835,2020-01-05,18.571939819953478
836,2020-01-12,16.00813448954381
837,2020-01-19,19.212585103758638
838,2020-01-26,21.16488337291611
839,2020-02-02,18.97525495508258
840,2020-02-09,27.140078825902645
841,2020-02-16,20.238781787816
842,2020-02-23,27.07762497196514
843,2020-03-01,59.799512035265124
844,2020-03-08,82.94465229456968
845,2020-03-15,76.62136768651591
846,2020-03-22,69.67060207586479
847,2020-03-29,44.735760774617134
848,2020-04-05,38.88167460651781
849,2020-04-12,41.12981169195608
850,2020-04-19,33.95518515851251
851,2020-04-26,39.140110928242215
852,2020-05-03,23.37701666840623
853,2020-05-10,21.877430448086194
854,2020-05-17,23.446258223763362
855,2020-05-24,15.780263064629919
856,2020-05-31,8.097237275825183
857,2020-06-07,13.669083809120192
858,2020-06-14,14.05494913746247
859,2020-06-21,35.01140792224999
860,2020-06-28,38.9612465003714
861,2020-07-05,28.344052894995635
862,2020-07-12,97.3750884983718
863,2020-07-19,42.91571625057989
864,2020-07-26,25.609418929286797
865,2020-08-02,20.256081942809722
866,2020-08-09,19.07667127470183
867,2020-08-16,16.417317341194497
868,2020-08-23,12.377599306791442
869,2020-08-30,14.942987785837603
870,2020-09-06,15.578181159063485
871,2020-09-13,17.684971405915316
872,2020-09-20,21.176981597915145
