,date,symptoms of the flu
946,2022-02-20,56.48045027744866
947,2022-02-27,34.20266059398108
948,2022-03-06,23.684349258331235
949,2022-03-13,0.0
950,2022-03-20,46.67233221119381
951,2022-03-27,0.0
952,2022-04-03,58.124763224700956
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,73.38556673041151
956,2022-05-01,52.84336673540795
957,2022-05-08,0.0
958,2022-05-15,43.5496113873525
959,2022-05-22,32.11518937094282
960,2022-05-29,54.25770795645977
961,2022-06-05,63.79040434342555
962,2022-06-12,45.79015215659057
963,2022-06-19,27.25581574135728
964,2022-06-26,92.3185233169765
965,2022-07-03,0.0
966,2022-07-10,28.346363102950637
967,2022-07-17,0.0
968,2022-07-24,59.1374813084975
969,2022-07-31,0.0
970,2022-08-07,42.461982361363184
971,2022-08-14,0.0
972,2022-08-21,29.892314835703413
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,123.82839115833823
976,2022-09-18,30.76285960095405
977,2022-09-25,26.579294889572786
978,2022-10-02,46.1694182907534
979,2022-10-09,0.0
980,2022-10-16,156.74017679341392
981,2022-10-23,132.03066842987369
982,2022-10-30,206.0720448227458
983,2022-11-06,33.76081185280387
984,2022-11-13,80.5297432772904
985,2022-11-20,140.0993319605247
986,2022-11-27,120.9264250216326
987,2022-12-04,95.60686847604717
988,2022-12-11,25.38482939732998
989,2022-12-18,68.33269102285061
990,2022-12-25,111.82949332457873
991,2023-01-01,59.674746318158924
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,35.41889078792254
995,2023-01-29,0.0
