,date,how long flu
931,2021-11-07,51.817145063996875
932,2021-11-14,241.18374760227502
933,2021-11-21,154.04890117642805
934,2021-11-28,210.8669676167927
935,2021-12-05,164.77788460255027
936,2021-12-12,163.43901563330715
937,2021-12-19,281.09461782464945
938,2021-12-26,241.96375779264991
939,2022-01-02,282.2829576318478
940,2022-01-09,304.34468357775165
941,2022-01-16,351.47641301050425
942,2022-01-23,181.11059490920462
943,2022-01-30,77.8229086118265
944,2022-02-06,72.5118181600395
945,2022-02-13,173.83816374865316
946,2022-02-20,93.49064675278252
947,2022-02-27,0.0
948,2022-03-06,111.38726972573738
949,2022-03-13,73.85571419189965
950,2022-03-20,195.48313654773125
951,2022-03-27,109.05809650126336
952,2022-04-03,101.56874761107814
953,2022-04-10,223.45870205529374
954,2022-04-17,71.25043916758827
955,2022-04-24,152.67090903715905
956,2022-05-01,102.23209325342386
957,2022-05-08,121.90246696456124
958,2022-05-15,171.77198727265971
959,2022-05-22,95.84629333479207
960,2022-05-29,142.2080578223425
961,2022-06-05,148.55582727575094
962,2022-06-12,193.6003609235725
963,2022-06-19,0.0
964,2022-06-26,135.05072739023007
965,2022-07-03,0.0
966,2022-07-10,155.69591622229328
967,2022-07-17,72.9301723734543
968,2022-07-24,70.9918195415725
969,2022-07-31,143.50243173890323
970,2022-08-07,105.81962301014545
971,2022-08-14,0.0
972,2022-08-21,57.13786160847223
973,2022-08-28,84.8059583973663
974,2022-09-04,54.85749810722937
975,2022-09-11,99.3313884404692
976,2022-09-18,149.32870401795557
977,2022-09-25,374.78038583283717
978,2022-10-02,295.7611509491499
979,2022-10-09,215.79740002818434
980,2022-10-16,264.65473750857814
981,2022-10-23,238.92956933653156
982,2022-10-30,271.06663526132587
983,2022-11-06,296.5936644337361
984,2022-11-13,724.2315908795839
985,2022-11-20,902.7372196972901
986,2022-11-27,803.0327914265379
987,2022-12-04,939.8207827505177
988,2022-12-11,723.5040438806749
989,2022-12-18,830.839376782376
990,2022-12-25,349.52025243001015
991,2023-01-01,227.64757795250077
992,2023-01-08,251.8823923158976
993,2023-01-15,173.08063275324315
994,2023-01-22,141.8654545619852
995,2023-01-29,288.25780271364766
