,date,/m/0j5fv
545,2014-06-15,1001.4997809558898
546,2014-06-22,1991.2660784202592
547,2014-06-29,2887.3586061380333
548,2014-07-06,2494.78340465487
549,2014-07-13,2844.471404298375
550,2014-07-20,2932.6175145878183
551,2014-07-27,2537.320199016567
552,2014-08-03,3233.019454687081
553,2014-08-10,2663.4980976033044
554,2014-08-17,2743.620599071753
555,2014-08-24,2797.6851566612313
556,2014-08-31,1891.2245001370138
557,2014-09-07,619.8245128878823
558,2014-09-14,1884.0790177682507
559,2014-09-21,2328.2697919982957
560,2014-09-28,2440.6619822718085
561,2014-10-05,3423.0223503676066
562,2014-10-12,2385.5700329268448
563,2014-10-19,1934.5772126214931
564,2014-10-26,1087.8910525509818
565,2014-11-02,2088.853405055541
566,2014-11-09,3476.5811206315734
567,2014-11-16,1531.702153084307
568,2014-11-23,2427.29560527214
569,2014-11-30,2014.289874016471
570,2014-12-07,2096.042781512855
571,2014-12-14,3533.330028891856
572,2014-12-21,2300.553560172832
573,2014-12-28,2746.3607832877797
574,2015-01-04,1623.939247872512
575,2015-01-11,2556.769161903897
576,2015-01-18,2567.7407727399604
577,2015-01-25,3413.682966624128
578,2015-02-01,3578.9032350263183
579,2015-02-08,2819.1631679139027
580,2015-02-15,2197.2563698785584
581,2015-02-22,2569.5268281243875
582,2015-03-01,2143.066293976264
583,2015-03-08,1431.3713254238603
584,2015-03-15,2971.8047831143667
585,2015-03-22,2588.0399133686637
586,2015-03-29,2139.4829920043308
587,2015-04-05,1965.98533668166
588,2015-04-12,1965.764952690936
589,2015-04-19,1453.153976427166
590,2015-04-26,2318.539395327756
591,2015-05-03,1695.8860021700923
592,2015-05-10,910.0071786908353
593,2015-05-17,1955.840169454577
594,2015-05-24,1909.1038725491449
595,2015-05-31,1608.5074718602557
596,2015-06-07,2392.0232785677767
597,2015-06-14,1316.8002949642328
598,2015-06-21,3105.5463864817916
599,2015-06-28,1865.467264567593
600,2015-07-05,1980.5279339385042
601,2015-07-12,2833.1386101695753
602,2015-07-19,1741.7675106317745
603,2015-07-26,2371.9882722639973
604,2015-08-02,2804.4345429660566
605,2015-08-09,2046.6144645038255
606,2015-08-16,1890.1099268605835
607,2015-08-23,2362.987801554756
608,2015-08-30,2945.92026523552
609,2015-09-06,2369.3323072687886
610,2015-09-13,1107.7279711615754
611,2015-09-20,2009.3110285995215
612,2015-09-27,1534.4672430703931
613,2015-10-04,1253.6381576337897
614,2015-10-11,2834.438860084042
615,2015-10-18,1532.4678403143735
616,2015-10-25,2545.991751674199
617,2015-11-01,3291.0155271679632
618,2015-11-08,2906.7614186634764
619,2015-11-15,2919.7013690493795
620,2015-11-22,1924.2484605392744
621,2015-11-29,2415.7277404220845
622,2015-12-06,2222.7546726136256
623,2015-12-13,2597.0694676664007
624,2015-12-20,3193.3694423994484
625,2015-12-27,3930.0023575777846
626,2016-01-03,3181.035884055643
627,2016-01-10,2598.8873298332883
628,2016-01-17,3296.504331290839
629,2016-01-24,2715.903128908679
630,2016-01-31,1932.8063876140354
631,2016-02-07,2701.611781194768
632,2016-02-14,2068.3686044969722
633,2016-02-21,3700.3306041783712
634,2016-02-28,2743.8326654230677
635,2016-03-06,2971.330147539255
636,2016-03-13,1907.6304044797566
637,2016-03-20,1385.808151702762
638,2016-03-27,1996.5464759218623
639,2016-04-03,3057.149189049244
640,2016-04-10,2938.5362148231716
641,2016-04-17,2226.7296921812554
642,2016-04-24,1804.2404712432392
643,2016-05-01,2244.278915150688
644,2016-05-08,2219.846182619866
645,2016-05-15,2409.786212211147
646,2016-05-22,1790.0542542594044
647,2016-05-29,2587.2287340022267
648,2016-06-05,2624.71898494923
649,2016-06-12,3218.090390520247
650,2016-06-19,1822.4178509689623
651,2016-06-26,2396.8085596334604
652,2016-07-03,2581.5035229575074
653,2016-07-10,2994.8494843451017
654,2016-07-17,980.5380816226075
655,2016-07-24,2799.1945204144095
656,2016-07-31,2104.4636466538077
657,2016-08-07,2819.3326338048164
658,2016-08-14,1730.4409578947852
659,2016-08-21,1786.47879473508
660,2016-08-28,2498.1082770601256
661,2016-09-04,2566.614707894155
662,2016-09-11,3154.5755400251974
663,2016-09-18,1626.6058407278895
664,2016-09-25,2247.901184007969
665,2016-10-02,2393.8962979174107
666,2016-10-09,2876.351812755913
667,2016-10-16,2480.436872528328
668,2016-10-23,1892.9911430400616
669,2016-10-30,3496.2902893514424
670,2016-11-06,2501.979987999271
671,2016-11-13,2178.4352952128334
672,2016-11-20,2252.544570722799
673,2016-11-27,3213.372918247806
674,2016-12-04,2053.4239516396797
675,2016-12-11,2132.483496108029
676,2016-12-18,1951.3164502636153
677,2016-12-25,2168.974007408885
678,2017-01-01,1538.5475029232684
679,2017-01-08,2340.3126793291235
680,2017-01-15,2593.537729889432
681,2017-01-22,2302.047234889872
682,2017-01-29,3462.2514804522193
683,2017-02-05,3598.103899179671
684,2017-02-12,3625.109420575771
685,2017-02-19,2483.0150551720567
686,2017-02-26,2903.8785447928644
687,2017-03-05,2425.0640667577773
688,2017-03-12,2923.333439560637
689,2017-03-19,3180.6891881344163
690,2017-03-26,4345.362230435382
691,2017-04-02,2427.599236637075
692,2017-04-09,2431.252494375783
693,2017-04-16,2180.158891483036
694,2017-04-23,2973.64989223231
695,2017-04-30,2463.59059368301
696,2017-05-07,2621.976114908311
697,2017-05-14,3041.561445764437
698,2017-05-21,2059.3256686172103
699,2017-05-28,2356.1087094115023
700,2017-06-04,2031.2081584322584
701,2017-06-11,2597.2725182253416
702,2017-06-18,2386.8071469396505
703,2017-06-25,1906.7464607711431
704,2017-07-02,2779.0556015133798
705,2017-07-09,2793.155108846039
706,2017-07-16,1643.9684290807077
707,2017-07-23,3106.3670166740703
708,2017-07-30,1932.2380202499621
709,2017-08-06,3140.3127445894515
710,2017-08-13,3155.7882268271683
711,2017-08-20,2406.5326434948247
712,2017-08-27,2968.9226856439736
713,2017-09-03,2243.7219908836387
714,2017-09-10,2934.0438104812392
715,2017-09-17,2640.0087224561535
716,2017-09-24,2884.3255704063454
717,2017-10-01,3127.618016703538
718,2017-10-08,3094.215043217035
719,2017-10-15,1567.251799231149
720,2017-10-22,2680.680444572183
721,2017-10-29,2083.3941375525815
722,2017-11-05,3365.5205014941553
723,2017-11-12,2684.6663335208336
724,2017-11-19,3236.017538065169
725,2017-11-26,2889.9896359153513
726,2017-12-03,1855.7027841962908
727,2017-12-10,2932.511919765224
728,2017-12-17,2489.7989076671097
729,2017-12-24,2996.334056730232
730,2017-12-31,2629.629914687463
731,2018-01-07,4164.056689707261
732,2018-01-14,3344.5230128340386
733,2018-01-21,3327.5703580664804
734,2018-01-28,2892.97336402797
735,2018-02-04,3351.536026959161
736,2018-02-11,3030.092201476015
737,2018-02-18,2407.6569725984978
738,2018-02-25,2292.6255321573085
739,2018-03-04,2895.8403308860493
740,2018-03-11,3134.2292919021293
741,2018-03-18,3102.726262102775
742,2018-03-25,1916.2695213129073
743,2018-04-01,3913.259716842012
744,2018-04-08,2860.670721239041
745,2018-04-15,4595.049782808578
746,2018-04-22,1949.8548396752153
747,2018-04-29,2354.068753847561
748,2018-05-06,2933.2897805564667
749,2018-05-13,2830.497813817836
750,2018-05-20,2948.6961388985546
751,2018-05-27,3182.2241559907966
752,2018-06-03,2124.0893106874087
753,2018-06-10,3447.582910232272
