,date,how long flu
944,2022-02-06,206.56650063064652
945,2022-02-13,0.0
946,2022-02-20,143.6965304957462
947,2022-02-27,293.47979661308165
948,2022-03-06,148.1529934185265
949,2022-03-13,86.93675906728495
950,2022-03-20,218.1030900443664
951,2022-03-27,204.96811866005828
952,2022-04-03,45.72589629518617
953,2022-04-10,159.74615509199043
954,2022-04-17,189.65942542727961
955,2022-04-24,214.1858960213106
956,2022-05-01,142.43909357643685
957,2022-05-08,127.16652231097777
958,2022-05-15,95.79631461418262
959,2022-05-22,132.9618913684678
960,2022-05-29,206.08009003960686
961,2022-06-05,0.0
962,2022-06-12,58.100847792825654
963,2022-06-19,75.21837823084878
964,2022-06-26,191.89327939963053
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,85.51266021090488
968,2022-07-24,0.0
969,2022-07-31,51.9598635297358
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,143.13297000607415
973,2022-08-28,0.0
974,2022-09-04,138.46876374089442
975,2022-09-11,230.08133696103312
976,2022-09-18,101.79009572442226
977,2022-09-25,157.90687174092972
978,2022-10-02,198.69551712125434
979,2022-10-09,153.92014399064655
980,2022-10-16,202.95099542652903
981,2022-10-23,222.7778368392466
982,2022-10-30,209.1096863985841
983,2022-11-06,533.5087531724423
984,2022-11-13,660.347057170729
985,2022-11-20,813.254028679332
986,2022-11-27,707.0672022389024
987,2022-12-04,693.0754475599242
988,2022-12-11,573.1499379236511
989,2022-12-18,558.6251820865544
990,2022-12-25,472.2031374867138
991,2023-01-01,173.23602299798625
992,2023-01-08,201.95367583228557
993,2023-01-15,259.53223909173005
994,2023-01-22,240.55445096417958
995,2023-01-29,0.0
