,date,cold or flu
961,2022-06-05,24.14404994773289
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,24.019375173783402
965,2022-07-03,25.685030340241667
966,2022-07-10,0.0
967,2022-07-17,18.890789293820113
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,41.86803605813488
972,2022-08-21,35.20783846055269
973,2022-08-28,0.0
974,2022-09-04,9.38139615573669
975,2022-09-11,14.224320388671071
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,19.343703479858434
980,2022-10-16,20.37110797939526
981,2022-10-23,35.437330246728685
982,2022-10-30,27.445836565080054
983,2022-11-06,20.51832621669973
984,2022-11-13,40.03493986488147
985,2022-11-20,32.82507291099932
986,2022-11-27,37.34260416834194
987,2022-12-04,36.32946145238145
988,2022-12-11,22.015296836092237
989,2022-12-18,46.9204720093572
990,2022-12-25,56.232413418734474
991,2023-01-01,41.27009420454282
992,2023-01-08,31.54340223466932
993,2023-01-15,13.339433856836179
994,2023-01-22,23.322127410255998
995,2023-01-29,51.619934278284795
