,date,influenza a
950,2022-03-20,304.31097911945795
951,2022-03-27,471.80289376438213
952,2022-04-03,373.2492514635995
953,2022-04-10,163.52095308703778
954,2022-04-17,138.5652472091937
955,2022-04-24,331.5121591838501
956,2022-05-01,194.13880953863168
957,2022-05-08,51.23826839833721
958,2022-05-15,83.55746666297615
959,2022-05-22,141.01262863190527
960,2022-05-29,118.77213747620891
961,2022-06-05,71.42041777445374
962,2022-06-12,0.0
963,2022-06-19,55.05554726416525
964,2022-06-26,0.0
965,2022-07-03,169.71238197615133
966,2022-07-10,76.70915023590726
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,130.7302484527428
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,134.87457636013923
974,2022-09-04,106.7723739322186
975,2022-09-11,86.4407676300301
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,94.18056060713367
982,2022-10-30,352.5388859870864
983,2022-11-06,699.9747632481916
984,2022-11-13,855.7056296627197
985,2022-11-20,1761.4246189251
986,2022-11-27,1776.0572523479773
987,2022-12-04,1795.499026273602
988,2022-12-11,1515.5125267487756
989,2022-12-18,1313.4192964848303
990,2022-12-25,959.2648208306553
991,2023-01-01,468.61129349387033
992,2023-01-08,313.82887076871134
993,2023-01-15,97.41534498759421
994,2023-01-22,247.80859104841278
995,2023-01-29,0.0
