,date,flu length
915,2021-07-18,1.096511168803452
916,2021-07-25,0.0
917,2021-08-01,2.3292597965739974
918,2021-08-08,1.2829532368407472
919,2021-08-15,1.9220147187238732
920,2021-08-22,0.0
921,2021-08-29,2.4315713226214797
922,2021-09-05,1.006226326281795
923,2021-09-12,3.0207999870389415
924,2021-09-19,0.9952394659953943
925,2021-09-26,0.0
926,2021-10-03,2.6161592777248623
927,2021-10-10,2.0641980667002646
928,2021-10-17,3.7310264081440456
929,2021-10-24,1.5667765564666802
930,2021-10-31,3.0338273121531594
931,2021-11-07,1.8491366304489723
932,2021-11-14,1.270323705429943
933,2021-11-21,2.032461767922513
934,2021-11-28,0.0
935,2021-12-05,4.373363206799968
936,2021-12-12,2.7963225006030736
937,2021-12-19,3.8971149290454496
938,2021-12-26,6.77584561940317
939,2022-01-02,4.79048638279847
940,2022-01-09,2.24368380795769
941,2022-01-16,4.469960976610277
942,2022-01-23,2.5303425964568405
943,2022-01-30,1.3633839660301772
944,2022-02-06,0.9543042774082023
945,2022-02-13,1.68962230011211
946,2022-02-20,2.1529737772294393
947,2022-02-27,2.5342407170925445
948,2022-03-06,2.7460588902586958
949,2022-03-13,1.2902029211165726
950,2022-03-20,3.548900409137308
951,2022-03-27,1.4430993043117346
952,2022-04-03,2.9447511531123416
953,2022-04-10,1.7554713508846898
954,2022-04-17,4.166168561957044
955,2022-04-24,1.361431332821266
956,2022-05-01,2.6386979673796196
957,2022-05-08,3.639305360472579
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,1.1880473725315184
961,2022-06-05,0.0
962,2022-06-12,1.9956841804228789
963,2022-06-19,2.0009030507596153
964,2022-06-26,1.4471541012255633
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,2.228583202757142
969,2022-07-31,1.3777043808233396
970,2022-08-07,1.5088620937839152
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,3.4552429263183564
974,2022-09-04,1.5288190328175997
975,2022-09-11,2.7949552329003287
976,2022-09-18,2.0468584610570497
977,2022-09-25,3.180931961951386
978,2022-10-02,1.8163528349593587
979,2022-10-09,2.4572908071639863
980,2022-10-16,4.341439449764896
981,2022-10-23,4.924973676758307
982,2022-10-30,4.438086359272432
983,2022-11-06,3.9125771707656862
984,2022-11-13,8.474209992613652
985,2022-11-20,7.5281923078037485
986,2022-11-27,7.539790670985614
987,2022-12-04,7.094389452642842
988,2022-12-11,6.888039370460131
989,2022-12-18,3.8437409233192876
990,2022-12-25,2.541836742717602
991,2023-01-01,4.216010128592002
992,2023-01-08,4.965424775198195
993,2023-01-15,3.858912143686725
994,2023-01-22,0.0
