,date,over the counter flu
885,2020-12-20,3.7968013109694905
886,2020-12-27,5.136253859131052
887,2021-01-03,2.003552072104237
888,2021-01-10,4.087383599057756
889,2021-01-17,4.211759868103006
890,2021-01-24,2.0302114805145592
891,2021-01-31,1.061452033532866
892,2021-02-07,2.844781267353074
893,2021-02-14,4.875018125726433
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,1.5646438754271572
898,2021-03-21,1.310138958947848
899,2021-03-28,6.241748456328633
900,2021-04-04,2.023926010377348
901,2021-04-11,1.401063092694918
902,2021-04-18,4.222694769743617
903,2021-04-25,1.7322901223238802
904,2021-05-02,3.7641428222622406
905,2021-05-09,1.7411311204797328
906,2021-05-16,3.023599772725551
907,2021-05-23,0.8997578869224191
908,2021-05-30,5.413525906675267
909,2021-06-06,1.5174888653267922
910,2021-06-13,4.633726438486908
911,2021-06-20,2.800673379238497
912,2021-06-27,2.6070300084534654
913,2021-07-04,3.237567563179888
914,2021-07-11,4.583481188005803
915,2021-07-18,2.1286832748501414
916,2021-07-25,1.7436545705848072
917,2021-08-01,6.598882494324016
918,2021-08-08,4.684745792937952
919,2021-08-15,4.1825880440629275
920,2021-08-22,3.6826083461514005
921,2021-08-29,12.560822055450402
922,2021-09-05,7.2409035279329625
923,2021-09-12,4.3818089907522575
924,2021-09-19,4.404430875413173
925,2021-09-26,5.788250806987565
926,2021-10-03,3.8791407499406967
927,2021-10-10,1.8320564565501891
928,2021-10-17,4.993015709609169
929,2021-10-24,2.877012594972053
930,2021-10-31,6.943170363366734
931,2021-11-07,5.96088878733818
932,2021-11-14,9.847598412095742
933,2021-11-21,6.918324237401424
934,2021-11-28,8.813817874734054
935,2021-12-05,8.008424678710329
936,2021-12-12,9.757619276773845
937,2021-12-19,20.812604127924864
938,2021-12-26,18.711684971486914
939,2022-01-02,15.56565624363408
940,2022-01-09,9.981725213297558
941,2022-01-16,6.932097257618734
942,2022-01-23,6.1884793916838134
943,2022-01-30,5.689728465284472
944,2022-02-06,4.7613822522276115
945,2022-02-13,4.382292059430632
946,2022-02-20,4.185063059616304
947,2022-02-27,5.174297167797195
948,2022-03-06,7.996051741989744
949,2022-03-13,6.910885208720167
950,2022-03-20,4.968069670090498
951,2022-03-27,8.258229717879955
952,2022-04-03,11.307511261607111
953,2022-04-10,7.385976484234547
954,2022-04-17,4.342860354099363
955,2022-04-24,5.292278616788269
956,2022-05-01,7.072615636283145
957,2022-05-08,5.2515169443692775
958,2022-05-15,7.412547366554768
959,2022-05-22,4.295550229425927
960,2022-05-29,5.042906353549815
961,2022-06-05,5.122559089095233
962,2022-06-12,3.191815731386624
963,2022-06-19,4.819682735382481
964,2022-06-26,7.638407996495635
965,2022-07-03,4.943167948709442
966,2022-07-10,4.120223110215461
967,2022-07-17,4.784223246883263
968,2022-07-24,2.605049155166297
969,2022-07-31,4.314869907626107
970,2022-08-07,4.370674675957767
971,2022-08-14,3.046146471318702
972,2022-08-21,4.440307234547256
973,2022-08-28,3.860095245611498
974,2022-09-04,3.15931714211637
975,2022-09-11,1.5239517621070844
976,2022-09-18,3.5290180784567626
977,2022-09-25,5.232240845382091
978,2022-10-02,7.869804200387161
979,2022-10-09,8.66756818881589
980,2022-10-16,13.55498551710003
981,2022-10-23,14.995365808046644
982,2022-10-30,22.07543280259532
983,2022-11-06,18.1829548507815
984,2022-11-13,21.177986643544525
985,2022-11-20,28.07140739712549
986,2022-11-27,31.160656223651117
987,2022-12-04,31.49735148561884
988,2022-12-11,30.775565862466877
989,2022-12-18,27.213649654805028
990,2022-12-25,28.329956578343435
991,2023-01-01,15.97841948216682
992,2023-01-08,11.218815269348937
993,2023-01-15,10.768607018217063
994,2023-01-22,9.594612853932762
