,date,symptoms of the flu
927,2021-10-10,13.008054728232588
928,2021-10-17,0.0
929,2021-10-24,19.652707784633485
930,2021-10-31,29.193152306171903
931,2021-11-07,15.825067459152184
932,2021-11-14,57.826154225047915
933,2021-11-21,36.17661992170451
934,2021-11-28,21.267352767158336
935,2021-12-05,46.84051198975986
936,2021-12-12,34.39865479995241
937,2021-12-19,121.15475738162715
938,2021-12-26,85.69498787895125
939,2022-01-02,97.74163184080919
940,2022-01-09,101.48378775164358
941,2022-01-16,38.23565540446859
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,47.282658241934
945,2022-02-13,28.53922617336251
946,2022-02-20,32.15693724787946
947,2022-02-27,18.71865482333691
948,2022-03-06,12.301583744310078
949,2022-03-13,40.2094497927296
950,2022-03-20,27.215113203974504
951,2022-03-27,34.021895570739964
952,2022-04-03,32.22999516894938
953,2022-04-10,0.0
954,2022-04-17,75.17990619113097
955,2022-04-24,22.548800307626724
956,2022-05-01,28.48998557855653
957,2022-05-08,55.304048861088724
958,2022-05-15,0.0
959,2022-05-22,36.34590768194591
960,2022-05-29,19.552821513122886
961,2022-06-05,0.0
962,2022-06-12,30.39268273787103
963,2022-06-19,22.842851105392658
964,2022-06-26,0.0
965,2022-07-03,23.56995491867333
966,2022-07-10,0.0
967,2022-07-17,14.770110314140746
968,2022-07-24,0.0
969,2022-07-31,15.981785519378864
970,2022-08-07,28.05191295561134
971,2022-08-14,40.33999025148857
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,19.16233054837424
975,2022-09-11,29.144087612151676
976,2022-09-18,0.0
977,2022-09-25,28.274775259232594
978,2022-10-02,26.156312953532094
979,2022-10-09,0.0
980,2022-10-16,29.74458070672726
981,2022-10-23,48.73106546993568
982,2022-10-30,36.49047707272494
983,2022-11-06,39.92094909441777
984,2022-11-13,48.27920014504612
985,2022-11-20,42.50946481314715
986,2022-11-27,77.6414801575728
987,2022-12-04,133.7999092656648
988,2022-12-11,112.60380487637586
989,2022-12-18,111.74832833969354
990,2022-12-25,60.33504705028255
991,2023-01-01,64.58829280993348
992,2023-01-08,57.21398528231362
993,2023-01-15,19.894372120457444
994,2023-01-22,19.74719064743763
995,2023-01-29,0.0
