,date,symptoms of pneumonia
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,52.668669810227776
963,2022-06-19,0.0
964,2022-06-26,72.12665362364491
965,2022-07-03,67.75052793986652
966,2022-07-10,0.0
967,2022-07-17,118.86550240775016
968,2022-07-24,0.0
969,2022-07-31,66.68929468627682
970,2022-08-07,187.94948776184927
971,2022-08-14,0.0
972,2022-08-21,103.26759580451343
973,2022-08-28,44.67853518049547
974,2022-09-04,0.0
975,2022-09-11,62.25106186430388
976,2022-09-18,210.61900228449005
977,2022-09-25,49.83298308544127
978,2022-10-02,129.7467839627198
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,122.483497242276
982,2022-10-30,80.47888468671897
983,2022-11-06,136.92189523818595
984,2022-11-13,58.58189733969271
985,2022-11-20,0.0
986,2022-11-27,81.49233701958946
987,2022-12-04,205.4128801043792
988,2022-12-11,0.0
989,2022-12-18,101.10140283282816
990,2022-12-25,0.0
991,2023-01-01,78.37792068987194
992,2023-01-08,0.0
993,2023-01-15,273.4322790607577
994,2023-01-22,65.56316459810883
995,2023-01-29,545.4831326451811
