,date,symptoms of bronchitis
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,23.425586336147735
922,2021-09-05,0.0
923,2021-09-12,58.28508638887605
924,2021-09-19,0.0
925,2021-09-26,27.961357649825466
926,2021-10-03,23.035898367443686
927,2021-10-10,25.000678642044267
928,2021-10-17,15.65145640833028
929,2021-10-24,0.0
930,2021-10-31,16.643035654649832
931,2021-11-07,0.0
932,2021-11-14,40.17155831361177
933,2021-11-21,40.56084116347997
934,2021-11-28,29.936569200389965
935,2021-12-05,33.84333936921682
936,2021-12-12,42.10700364388049
937,2021-12-19,37.63473233387821
938,2021-12-26,31.20849234889093
939,2022-01-02,18.3619517622093
940,2022-01-09,39.38174874279819
941,2022-01-16,42.1361610436377
942,2022-01-23,0.0
943,2022-01-30,34.54036272577948
944,2022-02-06,38.60860832465798
945,2022-02-13,44.46468720279995
946,2022-02-20,9.107048347863753
947,2022-02-27,0.0
948,2022-03-06,16.651295721464827
949,2022-03-13,25.939332712980722
950,2022-03-20,9.64161695115946
951,2022-03-27,18.79792250492113
952,2022-04-03,9.921192742073536
953,2022-04-10,22.152391091572508
954,2022-04-17,43.588733587398046
955,2022-04-24,9.264309492483104
956,2022-05-01,15.164423891780471
957,2022-05-08,12.893643059864981
958,2022-05-15,24.824452404302576
959,2022-05-22,0.0
960,2022-05-29,18.308605438463275
961,2022-06-05,19.872680134756042
962,2022-06-12,21.001458639715256
963,2022-06-19,0.0
964,2022-06-26,32.22137858867988
965,2022-07-03,19.43638724304238
966,2022-07-10,17.480320487558142
967,2022-07-17,0.0
968,2022-07-24,17.249742362314095
969,2022-07-31,28.34340022089017
970,2022-08-07,0.0
971,2022-08-14,13.034132684140909
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,26.775850386461585
975,2022-09-11,20.75054392381045
976,2022-09-18,19.252277535721277
977,2022-09-25,0.0
978,2022-10-02,13.522348473683397
979,2022-10-09,42.96388919706253
980,2022-10-16,33.39416547339335
981,2022-10-23,29.597192284212735
982,2022-10-30,22.415706731274117
983,2022-11-06,36.581680816112595
984,2022-11-13,29.15970702313052
985,2022-11-20,29.78377825202804
986,2022-11-27,37.91004509961215
987,2022-12-04,30.405728829748803
988,2022-12-11,32.88360565465253
989,2022-12-18,16.83971365495309
990,2022-12-25,36.26535740465655
991,2023-01-01,29.660146921844305
992,2023-01-08,23.604775708761192
993,2023-01-15,10.26118013451319
994,2023-01-22,10.159379873202951
995,2023-01-29,0.0
