,date,cure flu
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,10.304381440340485
974,2022-09-04,0.0
975,2022-09-11,25.173890172303125
976,2022-09-18,0.0
977,2022-09-25,11.76870149244647
978,2022-10-02,18.91534939728799
979,2022-10-09,13.34395969095254
980,2022-10-16,15.344731497260437
981,2022-10-23,0.0
982,2022-10-30,24.836678880629325
983,2022-11-06,43.58249400405403
984,2022-11-13,17.612701702391256
985,2022-11-20,18.555775573800233
986,2022-11-27,31.10709297658762
987,2022-12-04,21.18007983423754
988,2022-12-11,19.658816756855835
989,2022-12-18,21.519233342763084
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,18.701346298023182
993,2023-01-15,31.677725790065967
994,2023-01-22,37.614115169130535
995,2023-01-29,0.0
