,date,how long is the flu
959,2022-05-22,43.975939950024134
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,27.313972034296206
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,46.68623284054054
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,30.647099893365144
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,12.295785233449596
977,2022-09-25,0.0
978,2022-10-02,35.216096287849076
979,2022-10-09,34.254283064242344
980,2022-10-16,22.151148754387386
981,2022-10-23,11.989747200892918
982,2022-10-30,20.844837551696866
983,2022-11-06,40.52547445076838
984,2022-11-13,54.79756108724982
985,2022-11-20,108.52887466848203
986,2022-11-27,107.9779756817195
987,2022-12-04,145.91016265536055
988,2022-12-11,145.39640939807916
989,2022-12-18,191.92162737253005
990,2022-12-25,162.82978880357848
991,2023-01-01,64.7183386215164
992,2023-01-08,10.959130374441173
993,2023-01-15,0.0
994,2023-01-22,25.51888095182953
995,2023-01-29,0.0
