,date,influenza a
958,2022-05-15,63.45784670693158
959,2022-05-22,249.53524122945527
960,2022-05-29,0.0
961,2022-06-05,137.51392322410987
962,2022-06-12,167.4416565832764
963,2022-06-19,40.5699684904949
964,2022-06-26,0.0
965,2022-07-03,92.62369926274877
966,2022-07-10,82.70777210483345
967,2022-07-17,36.57032341677061
968,2022-07-24,97.18736771349214
969,2022-07-31,61.15977574973547
970,2022-08-07,38.19541586371397
971,2022-08-14,89.04764023387645
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,65.95216076517043
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,59.122986512278295
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,73.02136545760459
981,2022-10-23,63.75481647462486
982,2022-10-30,239.26686316146785
983,2022-11-06,315.0771528567547
984,2022-11-13,607.4464919267347
985,2022-11-20,786.4111892350716
986,2022-11-27,1080.812168407651
987,2022-12-04,916.8059058394242
988,2022-12-11,775.3096759361808
989,2022-12-18,829.1104704445098
990,2022-12-25,435.82430619096715
991,2023-01-01,248.1128096491234
992,2023-01-08,175.42757074601252
993,2023-01-15,0.0
994,2023-01-22,85.63785014252306
995,2023-01-29,108.70350501843996
