,date,how long flu
941,2022-01-16,0.0
942,2022-01-23,79.21289369939736
943,2022-01-30,110.31428710949805
944,2022-02-06,83.00644553681337
945,2022-02-13,119.31428249006296
946,2022-02-20,0.0
947,2022-02-27,92.12835340154983
948,2022-03-06,138.30412621159914
949,2022-03-13,0.0
950,2022-03-20,231.09855115680583
951,2022-03-27,68.10857442269358
952,2022-04-03,0.0
953,2022-04-10,154.71870424703036
954,2022-04-17,108.1384316378023
955,2022-04-24,186.72495420660033
956,2022-05-01,98.9130990920504
957,2022-05-08,57.29981437682843
958,2022-05-15,98.35356410267443
959,2022-05-22,0.0
960,2022-05-29,96.04489829727841
961,2022-06-05,0.0
962,2022-06-12,159.3823607838541
963,2022-06-19,129.83622758902123
964,2022-06-26,0.0
965,2022-07-03,77.80949913759443
966,2022-07-10,88.07746596233848
967,2022-07-17,139.78109526723927
968,2022-07-24,0.0
969,2022-07-31,145.83512840701783
970,2022-08-07,84.20838945291689
971,2022-08-14,47.761730891967304
972,2022-08-21,107.9032495472663
973,2022-08-28,152.35761301670203
974,2022-09-04,161.88501550243473
975,2022-09-11,130.47239657078745
976,2022-09-18,155.75057359174576
977,2022-09-25,194.7400313223272
978,2022-10-02,218.78033377241277
979,2022-10-09,266.88254975539957
980,2022-10-16,493.5899073336668
981,2022-10-23,612.2908765553559
982,2022-10-30,889.3729201091721
983,2022-11-06,1009.3815509417549
984,2022-11-13,909.3440602470627
985,2022-11-20,796.0423884926572
986,2022-11-27,1025.0703769513289
987,2022-12-04,630.0621785638741
988,2022-12-11,648.4473708213926
989,2022-12-18,745.3236531066012
990,2022-12-25,467.687707300274
991,2023-01-01,352.9532249419423
992,2023-01-08,334.8594257057171
993,2023-01-15,167.4898486056454
994,2023-01-22,203.22548539897576
995,2023-01-29,581.1772531201482
