,date,/m/0cycc
388,2011-06-12,605.2534129240831
389,2011-06-19,605.6455376174687
390,2011-06-26,511.67570348676327
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,550.1627944933848
395,2011-07-31,0.0
396,2011-08-07,940.5917285470734
397,2011-08-14,0.0
398,2011-08-21,715.5005448715071
399,2011-08-28,942.3376178187239
400,2011-09-04,687.1552590445791
401,2011-09-11,1459.2070871070775
402,2011-09-18,1240.4957197991905
403,2011-09-25,1835.1075022485697
404,2011-10-02,3107.207049670139
405,2011-10-09,1877.0243588853273
406,2011-10-16,1780.8377600137649
407,2011-10-23,1322.2609029162825
408,2011-10-30,3056.224669210321
409,2011-11-06,2263.174869168574
410,2011-11-13,1900.2177011726387
411,2011-11-20,1955.7560918100432
412,2011-11-27,1981.6900716029545
413,2011-12-04,2709.218529209983
414,2011-12-11,1164.1457461455323
415,2011-12-18,1691.0509732958524
416,2011-12-25,1969.5390802663499
417,2012-01-01,1249.0279757629608
418,2012-01-08,758.900734373317
419,2012-01-15,0.0
420,2012-01-22,1115.7649003509405
421,2012-01-29,1541.5919735968434
422,2012-02-05,1526.039321760797
423,2012-02-12,2317.5752874759373
424,2012-02-19,1718.4214832377138
425,2012-02-26,2321.71978259511
426,2012-03-04,2006.7152539890412
427,2012-03-11,2812.496966284687
428,2012-03-18,3378.7411677405257
429,2012-03-25,794.693944060389
430,2012-04-01,349.87857871937274
431,2012-04-08,1642.4009497051984
432,2012-04-15,355.9643564199109
433,2012-04-22,2094.9657485013063
434,2012-04-29,1509.3253024789042
435,2012-05-06,1698.1074232017918
436,2012-05-13,1860.1128505379652
437,2012-05-20,1009.5641611478708
438,2012-05-27,394.9126005539097
439,2012-06-03,914.977256232713
440,2012-06-10,665.8586935775379
441,2012-06-17,0.0
442,2012-06-24,927.1662006372758
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,531.6810564196048
446,2012-07-22,980.6113020197362
447,2012-07-29,0.0
448,2012-08-05,1175.0098679896103
449,2012-08-12,594.8383655224712
450,2012-08-19,1465.4874662739878
451,2012-08-26,941.3511768400681
452,2012-09-02,1047.7054401553185
453,2012-09-09,1003.5451969108551
454,2012-09-16,3079.798753299279
455,2012-09-23,2877.011930129604
456,2012-09-30,2281.2851035086114
457,2012-10-07,2550.4938644914305
458,2012-10-14,3316.759810448513
459,2012-10-21,2255.802967775503
460,2012-10-28,2984.4817014481514
461,2012-11-04,851.5424359268634
462,2012-11-11,4893.318118188826
463,2012-11-18,4058.513565776481
464,2012-11-25,3858.836460687499
465,2012-12-02,9553.587762443143
466,2012-12-09,8273.79254184128
467,2012-12-16,9335.506673231033
468,2012-12-23,6449.922188141904
469,2012-12-30,4903.392470330506
470,2013-01-06,13318.623789384083
471,2013-01-13,7536.400355658791
472,2013-01-20,4494.591576199455
473,2013-01-27,3238.844952473737
474,2013-02-03,3562.9718861027886
475,2013-02-10,3494.2599999258878
476,2013-02-17,2916.2432898375623
477,2013-02-24,2568.965627405491
478,2013-03-03,3167.46687790237
479,2013-03-10,1965.0268345972197
480,2013-03-17,1231.6351531143355
481,2013-03-24,2871.3281827539167
482,2013-03-31,1649.0699081848118
483,2013-04-07,2558.9357979685524
484,2013-04-14,1556.1476012411767
485,2013-04-21,1155.8697970065718
486,2013-04-28,1186.8676522883866
487,2013-05-05,1028.4187716035979
488,2013-05-12,1447.0940206689565
489,2013-05-19,482.7007779747387
490,2013-05-26,877.8675435893546
491,2013-06-02,593.0992532808662
492,2013-06-09,514.4069235233039
493,2013-06-16,700.1038854001399
494,2013-06-23,0.0
495,2013-06-30,761.6608949720771
496,2013-07-07,704.8176012185663
497,2013-07-14,1070.32170042377
498,2013-07-21,1115.1718760993497
499,2013-07-28,737.8139570423942
500,2013-08-04,617.5883591361066
501,2013-08-11,400.87163179425727
502,2013-08-18,384.7563373485724
503,2013-08-25,805.486473590834
504,2013-09-01,928.7761919863976
505,2013-09-08,1410.2138528816058
506,2013-09-15,1477.9012737881271
507,2013-09-22,1930.81230966805
508,2013-09-29,2849.227569174101
509,2013-10-06,2492.5521593025715
510,2013-10-13,3007.585104957615
511,2013-10-20,2901.0137876812864
512,2013-10-27,3386.2612548011493
513,2013-11-03,3106.4640021583464
514,2013-11-10,2417.3268938630663
515,2013-11-17,3806.685987644867
516,2013-11-24,2924.40464531572
517,2013-12-01,3599.7563536965426
518,2013-12-08,3596.791555673207
519,2013-12-15,6679.080400417264
520,2013-12-22,7426.97515103927
521,2013-12-29,8485.09849401052
522,2014-01-05,8612.390792198501
523,2014-01-12,7797.108944497207
524,2014-01-19,6164.639617562587
525,2014-01-26,3330.0999919190713
526,2014-02-02,3415.137323737773
527,2014-02-09,1525.6172831518093
528,2014-02-16,1888.5091016747604
529,2014-02-23,1460.9528426090435
530,2014-03-02,1130.2651374455618
531,2014-03-09,866.6584841602054
532,2014-03-16,1872.460145932425
533,2014-03-23,870.3841025849808
534,2014-03-30,1560.3250959166476
535,2014-04-06,654.6151989266248
536,2014-04-13,1798.491591446201
537,2014-04-20,755.7500446432875
538,2014-04-27,1953.4716425976824
539,2014-05-04,1022.1102927106965
540,2014-05-11,282.4969350131129
541,2014-05-18,398.648796375632
542,2014-05-25,266.31092471949495
543,2014-06-01,577.1768276472961
544,2014-06-08,0.0
545,2014-06-15,380.1271158579485
546,2014-06-22,843.882231780755
547,2014-06-29,666.1972701100742
548,2014-07-06,710.5377094002109
549,2014-07-13,485.3520850884461
550,2014-07-20,736.2276571568908
551,2014-07-27,0.0
552,2014-08-03,890.1418472581832
553,2014-08-10,377.5143455169579
554,2014-08-17,341.417243759508
555,2014-08-24,0.0
556,2014-08-31,1002.0496094146605
557,2014-09-07,1123.65048857306
558,2014-09-14,1757.4692977609661
559,2014-09-21,2876.464732095461
560,2014-09-28,3192.4732403649778
561,2014-10-05,4460.578852249251
562,2014-10-12,5017.154187827121
563,2014-10-19,3663.7734127821823
564,2014-10-26,3917.5999268101573
565,2014-11-02,4738.561324931531
566,2014-11-09,4578.358439392825
567,2014-11-16,3391.7852270359676
568,2014-11-23,4410.51874241202
569,2014-11-30,5185.048058688999
570,2014-12-07,7497.870901132039
571,2014-12-14,8498.402138122257
572,2014-12-21,11492.193824919574
573,2014-12-28,10351.581358685833
574,2015-01-04,6711.71891165672
