,date,symptoms of bronchitis
982,2022-10-30,117.41892048564137
983,2022-11-06,0.0
984,2022-11-13,112.5993874341638
985,2022-11-20,0.0
986,2022-11-27,66.79997924289668
987,2022-12-04,143.86826662603622
988,2022-12-11,106.24630527905293
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,138.5779102711333
992,2023-01-08,76.54909738237879
993,2023-01-15,41.55326019937689
994,2023-01-22,0.0
995,2023-01-29,0.0
