,date,symptoms of the flu
917,2021-08-01,24.810936258086212
918,2021-08-08,30.41143916583769
919,2021-08-15,36.84840568244862
920,2021-08-22,23.67865423999997
921,2021-08-29,35.42501528664559
922,2021-09-05,0.0
923,2021-09-12,53.844979163089604
924,2021-09-19,0.0
925,2021-09-26,30.869250900835564
926,2021-10-03,16.825957699027835
927,2021-10-10,24.80322487352056
928,2021-10-17,11.127102417618982
929,2021-10-24,44.81616364429406
930,2021-10-31,28.39621904964845
931,2021-11-07,17.87351920844617
932,2021-11-14,51.247905710108085
933,2021-11-21,17.726797153467672
934,2021-11-28,38.919146268942036
935,2021-12-05,20.126715863398328
936,2021-12-12,45.47506781913442
937,2021-12-19,55.532841878074606
938,2021-12-26,31.116061052987984
939,2022-01-02,76.00535488958761
940,2022-01-09,46.91968527906925
941,2022-01-16,64.38920631140867
942,2022-01-23,33.81011404588576
943,2022-01-30,38.091258297465394
944,2022-02-06,29.686414573466337
945,2022-02-13,27.077737845839042
946,2022-02-20,35.812774059814586
947,2022-02-27,30.508517353352296
948,2022-03-06,15.21951853529724
949,2022-03-13,38.74671817292984
950,2022-03-20,56.295594776852454
951,2022-03-27,15.383388221558251
952,2022-04-03,54.24261824583518
953,2022-04-10,41.391481188237314
954,2022-04-17,32.963378804661616
955,2022-04-24,39.79674322071116
956,2022-05-01,29.457146560766457
957,2022-05-08,10.06043409360114
958,2022-05-15,0.0
959,2022-05-22,22.03102348685235
960,2022-05-29,20.09448373968817
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,19.71935484789355
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,41.552269312098595
969,2022-07-31,39.91414729872773
970,2022-08-07,0.0
971,2022-08-14,12.99385898583258
972,2022-08-21,11.904250102777473
973,2022-08-28,38.08855334993909
974,2022-09-04,30.376906615384975
975,2022-09-11,35.26143210737187
976,2022-09-18,12.829647290264447
977,2022-09-25,64.7902266433156
978,2022-10-02,27.336851419786953
979,2022-10-09,26.324346508985894
980,2022-10-16,86.24868907517617
981,2022-10-23,77.31866113715665
982,2022-10-30,75.41966894811308
983,2022-11-06,123.04889195581798
984,2022-11-13,105.10510428835991
985,2022-11-20,87.19927161482946
986,2022-11-27,76.59646995729581
987,2022-12-04,70.78224061568366
988,2022-12-11,72.50027049751628
989,2022-12-18,62.93906898678326
990,2022-12-25,89.98783755033759
991,2023-01-01,50.19837466824756
992,2023-01-08,37.280955689748346
993,2023-01-15,0.0
994,2023-01-22,35.593443398834474
995,2023-01-29,0.0
