,date,cold and flu
933,2021-11-21,269.974239440137
934,2021-11-28,190.94914080482536
935,2021-12-05,104.20007367603303
936,2021-12-12,315.44622973726837
937,2021-12-19,377.5956950164383
938,2021-12-26,356.63156314776217
939,2022-01-02,435.67194247412186
940,2022-01-09,205.1603112944448
941,2022-01-16,212.60721728840312
942,2022-01-23,138.19398679758288
943,2022-01-30,100.38553108534825
944,2022-02-06,110.66183187928499
945,2022-02-13,118.98217347597425
946,2022-02-20,93.69366784177195
947,2022-02-27,40.14537575041993
948,2022-03-06,96.96924310543332
949,2022-03-13,119.8368497915925
950,2022-03-20,158.07186306061178
951,2022-03-27,194.64812108857984
952,2022-04-03,59.2170137259997
953,2022-04-10,187.49252102477715
954,2022-04-17,66.24872590568611
955,2022-04-24,88.29113777829657
956,2022-05-01,81.58766714741132
957,2022-05-08,144.7613757738632
958,2022-05-15,82.0256879852603
959,2022-05-22,157.78929109876813
960,2022-05-29,66.91581553268102
961,2022-06-05,60.45758305415193
962,2022-06-12,75.05274392916803
963,2022-06-19,63.718230028931366
964,2022-06-26,104.61498511506741
965,2022-07-03,47.086646901688695
966,2022-07-10,81.54636555064063
967,2022-07-17,110.89260039798565
968,2022-07-24,150.87553531003118
969,2022-07-31,145.16495676302856
970,2022-08-07,75.64134750443
971,2022-08-14,46.38267173603873
972,2022-08-21,100.55736224802565
973,2022-08-28,134.32001279991488
974,2022-09-04,97.43177785241166
975,2022-09-11,88.48714333554089
976,2022-09-18,92.69815333022753
977,2022-09-25,153.72137605772625
978,2022-10-02,118.66627965455066
979,2022-10-09,192.96646003663923
980,2022-10-16,170.58500202066122
981,2022-10-23,165.20261139268388
982,2022-10-30,233.2914213360403
983,2022-11-06,330.301863008441
984,2022-11-13,373.3609513194319
985,2022-11-20,300.54433160359935
986,2022-11-27,352.05661895621125
987,2022-12-04,401.03339646958506
988,2022-12-11,285.34672592843026
989,2022-12-18,442.9972286970272
990,2022-12-25,336.4788330175231
991,2023-01-01,123.50934929122083
992,2023-01-08,168.25216073365124
993,2023-01-15,164.39173734364283
994,2023-01-22,182.2816436016758
995,2023-01-29,340.78120812298636
