,date,cold vs flu
551,2014-07-27,6.5055712539471
552,2014-08-03,3.287840586398982
553,2014-08-10,6.384186931676657
554,2014-08-17,6.301777124490628
555,2014-08-24,4.654055906113142
556,2014-08-31,13.307613771320469
557,2014-09-07,8.395332870091623
558,2014-09-14,13.619076055716613
559,2014-09-21,17.8960091278893
560,2014-09-28,19.05360334147435
561,2014-10-05,17.312414774778865
562,2014-10-12,19.491963160229147
563,2014-10-19,21.353377409804107
564,2014-10-26,10.31122630897003
565,2014-11-02,18.014003321997127
566,2014-11-09,19.093586590537683
567,2014-11-16,21.319982825173128
568,2014-11-23,14.07192682464763
569,2014-11-30,25.59060525206801
570,2014-12-07,32.26681470547577
571,2014-12-14,43.32271483164137
572,2014-12-21,55.21411717126992
573,2014-12-28,63.68751550382801
574,2015-01-04,69.3057204676955
575,2015-01-11,50.639990533393686
576,2015-01-18,40.26337271948813
577,2015-01-25,37.770816202171964
578,2015-02-01,36.298930613398255
579,2015-02-08,26.15577905678416
580,2015-02-15,24.159639874089972
581,2015-02-22,21.12812527326406
582,2015-03-01,20.614230992129066
583,2015-03-08,13.229775112193634
584,2015-03-15,13.025052901200093
585,2015-03-22,13.578960536810474
586,2015-03-29,11.627120472534981
587,2015-04-05,11.20704280763049
588,2015-04-12,6.492812094113074
589,2015-04-19,6.5460143992150455
590,2015-04-26,7.32566668454888
591,2015-05-03,1.647971655380968
592,2015-05-10,4.890120656178248
593,2015-05-17,7.511906025015374
594,2015-05-24,9.306202057721226
595,2015-05-31,5.498484702759529
596,2015-06-07,4.1248902389221
597,2015-06-14,5.131765310681777
598,2015-06-21,6.43345992823811
599,2015-06-28,4.230811441250189
600,2015-07-05,2.0048249052156777
601,2015-07-12,0.0
602,2015-07-19,8.435150619906004
603,2015-07-26,4.004972139767594
604,2015-08-02,2.906767057976248
605,2015-08-09,3.0752327764247593
606,2015-08-16,4.396396291724937
607,2015-08-23,2.6985820852236433
608,2015-08-30,8.269494651348522
609,2015-09-06,9.335423159536303
610,2015-09-13,11.238169368284593
611,2015-09-20,17.553305408026826
612,2015-09-27,10.951086567247113
613,2015-10-04,14.476332229448264
614,2015-10-11,15.768560125231534
615,2015-10-18,21.649833841307647
616,2015-10-25,14.287713496612634
617,2015-11-01,21.084582165704127
618,2015-11-08,10.780150056520142
619,2015-11-15,12.431930845440196
620,2015-11-22,9.875530603827084
621,2015-11-29,16.443113879987244
622,2015-12-06,14.6499417807239
623,2015-12-13,22.23430555346371
624,2015-12-20,21.94207021326534
625,2015-12-27,28.758137070435048
626,2016-01-03,22.047286519669967
627,2016-01-10,17.488975458817137
628,2016-01-17,15.033530982765539
629,2016-01-24,16.041765274855905
630,2016-01-31,19.748814594061677
631,2016-02-07,19.631249296431463
632,2016-02-14,16.748749887689122
633,2016-02-21,17.62924867209612
634,2016-02-28,20.40293467243741
635,2016-03-06,16.46965587182741
636,2016-03-13,17.424450896277257
637,2016-03-20,15.393138239908982
638,2016-03-27,14.021602375258567
639,2016-04-03,9.782462696912438
640,2016-04-10,8.84302555548839
641,2016-04-17,7.408456404431622
642,2016-04-24,8.416869363140366
643,2016-05-01,4.663233483516547
644,2016-05-08,6.741310314627001
645,2016-05-15,7.336136311367125
646,2016-05-22,6.1623450990665685
647,2016-05-29,4.632379883667055
648,2016-06-05,0.0
649,2016-06-12,3.7452940768810636
650,2016-06-19,1.717365847793644
651,2016-06-26,8.924162203697236
652,2016-07-03,1.3537574210445344
653,2016-07-10,6.585896925516263
654,2016-07-17,3.221443261583116
655,2016-07-24,2.091685100706677
656,2016-07-31,3.9833858384212424
657,2016-08-07,4.118314060763897
658,2016-08-14,2.882740375926748
659,2016-08-21,5.722432326752652
660,2016-08-28,5.919043592755475
661,2016-09-04,11.6661914454046
662,2016-09-11,11.512617928361015
663,2016-09-18,14.222908958407196
664,2016-09-25,6.893585538717033
665,2016-10-02,13.560689685725833
666,2016-10-09,10.624770688857504
667,2016-10-16,11.977732398223658
668,2016-10-23,22.70533512020733
669,2016-10-30,16.38399379601309
670,2016-11-06,13.710948333258228
671,2016-11-13,15.112814459023634
672,2016-11-20,15.48038471867531
673,2016-11-27,23.579481614466253
674,2016-12-04,20.803577496452704
675,2016-12-11,19.619512645147477
676,2016-12-18,26.867857157196266
677,2016-12-25,32.50369346784319
678,2017-01-01,44.71659205427383
679,2017-01-08,35.62646699031265
680,2017-01-15,28.94266573144631
681,2017-01-22,34.457706947808184
682,2017-01-29,37.07482827349154
683,2017-02-05,43.48914612319158
684,2017-02-12,34.61894520916358
685,2017-02-19,27.730892876119338
686,2017-02-26,27.537318813209012
687,2017-03-05,26.995691651345428
688,2017-03-12,23.443036336579226
689,2017-03-19,18.294674367088117
690,2017-03-26,19.121434476096113
691,2017-04-02,17.04885570146985
692,2017-04-09,9.577417666489213
693,2017-04-16,15.412265267202594
694,2017-04-23,6.826424010142239
695,2017-04-30,8.907121589282905
696,2017-05-07,8.065013400604707
697,2017-05-14,12.558960026651466
698,2017-05-21,10.703906012398381
699,2017-05-28,5.339014653958136
700,2017-06-04,3.652068037009424
701,2017-06-11,9.18831373719503
702,2017-06-18,8.588194082248888
703,2017-06-25,6.144534597812268
704,2017-07-02,11.64530052537235
705,2017-07-09,8.452568499467827
706,2017-07-16,4.0645109974909825
707,2017-07-23,5.3530160247116365
708,2017-07-30,6.242262438045303
709,2017-08-06,4.9680957188656825
710,2017-08-13,9.228081746549629
711,2017-08-20,12.055178468852844
712,2017-08-27,9.047236254339733
713,2017-09-03,10.38539953651092
714,2017-09-10,11.908993976570427
715,2017-09-17,16.33777492101317
716,2017-09-24,15.711750540875974
717,2017-10-01,21.818742540797906
718,2017-10-08,18.3745360251187
719,2017-10-15,16.629701262216106
720,2017-10-22,14.27851837323215
721,2017-10-29,17.64463627788433
722,2017-11-05,20.880074050126066
723,2017-11-12,25.940120400536742
724,2017-11-19,20.166998183276164
725,2017-11-26,26.65438227687026
726,2017-12-03,31.444798512667752
727,2017-12-10,35.74545386257115
728,2017-12-17,49.01839987840256
729,2017-12-24,85.87383735046474
730,2017-12-31,79.12133293583972
731,2018-01-07,99.57439698489468
732,2018-01-14,127.83410980563322
733,2018-01-21,150.29419192842965
734,2018-01-28,211.21069088425597
735,2018-02-04,184.91750102071413
736,2018-02-11,149.6693713302138
737,2018-02-18,101.05898251229509
738,2018-02-25,59.34742704871713
739,2018-03-04,47.78040351411446
740,2018-03-11,37.15917110724105
741,2018-03-18,35.57021350144802
742,2018-03-25,27.824916892682996
743,2018-04-01,23.092920965093015
744,2018-04-08,17.556510844799444
745,2018-04-15,15.923229923584572
746,2018-04-22,13.184073027223043
747,2018-04-29,13.931328929223152
748,2018-05-06,9.362529994854794
749,2018-05-13,6.116967229056958
750,2018-05-20,6.825474201665513
751,2018-05-27,9.411343286442847
752,2018-06-03,6.036112080762392
753,2018-06-10,7.403139305039487
754,2018-06-17,4.981393756111193
755,2018-06-24,4.34289852351236
756,2018-07-01,4.571419115581475
757,2018-07-08,5.465485333945879
758,2018-07-15,5.179292947279184
759,2018-07-22,2.3121126377033376
760,2018-07-29,5.980682237295521
761,2018-08-05,8.012903118829078
762,2018-08-12,9.446129379384763
763,2018-08-19,8.786254406458465
764,2018-08-26,12.47040586924558
765,2018-09-02,8.708827758192951
766,2018-09-09,11.884795430788621
767,2018-09-16,16.173704001722513
768,2018-09-23,21.708616983940427
769,2018-09-30,21.400193403697184
770,2018-10-07,22.020943267173053
771,2018-10-14,22.69204784745381
772,2018-10-21,22.89998897555315
773,2018-10-28,23.18661524796558
774,2018-11-04,28.7952071348056
775,2018-11-11,32.57183000311059
776,2018-11-18,25.776867234105936
777,2018-11-25,30.865018958319634
778,2018-12-02,33.179493814359
779,2018-12-09,35.56332520011407
780,2018-12-16,43.818360007389316
781,2018-12-23,48.16397071865604
782,2018-12-30,51.376099153883445
783,2019-01-06,52.870315588553595
784,2019-01-13,40.392573697010555
785,2019-01-20,43.99740789623513
786,2019-01-27,54.64365185441563
787,2019-02-03,52.776347177626434
788,2019-02-10,55.051621079726736
789,2019-02-17,51.74394950933227
790,2019-02-24,44.91468449384127
791,2019-03-03,38.39997832616266
792,2019-03-10,42.06106778421435
793,2019-03-17,37.30613595590381
794,2019-03-24,32.82752581355595
795,2019-03-31,28.3741176510334
796,2019-04-07,23.548477198012296
797,2019-04-14,20.036607115666538
798,2019-04-21,21.312634400642786
799,2019-04-28,16.830919856270135
800,2019-05-05,13.775018661892782
801,2019-05-12,13.317024034340314
802,2019-05-19,12.583861737781
803,2019-05-26,11.755047329025603
804,2019-06-02,9.22014027133885
805,2019-06-09,10.065527553757766
806,2019-06-16,3.37343845901238
807,2019-06-23,7.710222643894545
808,2019-06-30,6.532383580149707
809,2019-07-07,4.87163758870774
810,2019-07-14,0.0
811,2019-07-21,5.1686919988627364
812,2019-07-28,7.51493899395573
813,2019-08-04,7.65658445939005
814,2019-08-11,8.314521790468236
815,2019-08-18,7.690797401254016
816,2019-08-25,11.315884112036896
817,2019-09-01,15.688994607687784
818,2019-09-08,14.297396820812954
819,2019-09-15,18.209358228639093
820,2019-09-22,21.195396162830864
821,2019-09-29,24.64016144812127
822,2019-10-06,24.045243070907976
823,2019-10-13,29.20714631097752
824,2019-10-20,32.45272667782977
825,2019-10-27,28.501690300521386
826,2019-11-03,36.88769086397698
827,2019-11-10,34.67211983045486
828,2019-11-17,37.1499738938033
829,2019-11-24,36.771627193404306
830,2019-12-01,44.54103016367102
831,2019-12-08,48.00170075891912
832,2019-12-15,73.44134428034134
833,2019-12-22,84.91992938468469
834,2019-12-29,91.19634376092714
835,2020-01-05,74.19124453513683
836,2020-01-12,63.59874308831716
837,2020-01-19,70.93759508237669
838,2020-01-26,83.11136273837658
839,2020-02-02,84.63284534455974
840,2020-02-09,74.1026034944747
841,2020-02-16,68.93219553353079
842,2020-02-23,77.28500361176233
843,2020-03-01,88.55071893811981
844,2020-03-08,159.33051377906511
845,2020-03-15,163.67023615639414
846,2020-03-22,65.29275787444976
847,2020-03-29,43.65978468740023
848,2020-04-05,27.859515565164077
849,2020-04-12,17.13692955459794
850,2020-04-19,9.175642532578834
851,2020-04-26,7.465777666977401
852,2020-05-03,6.733525674811657
853,2020-05-10,5.90294285967052
854,2020-05-17,9.066725182559722
855,2020-05-24,7.457372462481211
856,2020-05-31,6.023953982547443
857,2020-06-07,4.053457896937622
858,2020-06-14,5.799653185865618
859,2020-06-21,9.501455482101663
860,2020-06-28,8.650011211355038
861,2020-07-05,9.073125473448842
862,2020-07-12,8.532552750724053
863,2020-07-19,6.6858586349058635
864,2020-07-26,7.06220737078289
865,2020-08-02,7.618683415879461
866,2020-08-09,2.8692739824469147
867,2020-08-16,7.682140019521306
