,date,symptoms of pneumonia
936,2021-12-12,73.28742413933502
937,2021-12-19,61.86511212823104
938,2021-12-26,101.87683065709254
939,2022-01-02,205.14360671627472
940,2022-01-09,187.6829035388852
941,2022-01-16,67.90927627524096
942,2022-01-23,108.216660675002
943,2022-01-30,0.0
944,2022-02-06,90.24678759356779
945,2022-02-13,0.0
946,2022-02-20,102.78810181366774
947,2022-02-27,62.11022353960765
948,2022-03-06,52.6401884009713
949,2022-03-13,0.0
950,2022-03-20,88.1957380152726
951,2022-03-27,0.0
952,2022-04-03,38.041297822384735
953,2022-04-10,53.04474909651329
954,2022-04-17,66.95125440115407
955,2022-04-24,68.35967899878507
956,2022-05-01,109.85370557836002
957,2022-05-08,89.153326274561
958,2022-05-15,37.50662868151003
959,2022-05-22,0.0
960,2022-05-29,97.61011909624705
961,2022-06-05,95.3362496297259
962,2022-06-12,119.87728679740867
963,2022-06-19,58.22294291895141
964,2022-06-26,43.304736422163124
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,29.57636662760017
968,2022-07-24,0.0
969,2022-07-31,99.49677468713844
970,2022-08-07,0.0
971,2022-08-14,52.97867513209558
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,47.133087726076674
976,2022-09-18,48.255664522102734
977,2022-09-25,104.05044282201271
978,2022-10-02,84.27541314695917
979,2022-10-09,56.3140872016706
980,2022-10-16,108.89193050219741
981,2022-10-23,87.79937466686654
982,2022-10-30,95.53023499054618
983,2022-11-06,57.42389417409004
984,2022-11-13,0.0
985,2022-11-20,76.81647909508311
986,2022-11-27,223.12589295941362
987,2022-12-04,83.4623981041136
988,2022-12-11,133.43105586096507
989,2022-12-18,163.74676531042567
990,2022-12-25,142.90338152025308
991,2023-01-01,118.96004146187431
992,2023-01-08,151.10029891940243
993,2023-01-15,53.7799147768754
994,2023-01-22,94.69100178341625
995,2023-01-29,0.0
