,date,flu and cold
931,2021-11-07,175.128263521114
932,2021-11-14,227.532583765699
933,2021-11-21,153.07749358649534
934,2021-11-28,247.88308399487906
935,2021-12-05,220.38425470263854
936,2021-12-12,135.76896101951243
937,2021-12-19,352.23398078549695
938,2021-12-26,430.3584900386126
939,2022-01-02,376.24029803312914
940,2022-01-09,321.75871455195045
941,2022-01-16,106.19484671732694
942,2022-01-23,122.49645605376855
943,2022-01-30,132.12296434929308
944,2022-02-06,114.70485863243621
945,2022-02-13,54.53175959578745
946,2022-02-20,147.28324371731392
947,2022-02-27,107.57608599470852
948,2022-03-06,88.56029712536947
949,2022-03-13,91.87805747484752
950,2022-03-20,179.45897153272014
951,2022-03-27,159.5258905079759
952,2022-04-03,194.76045190449565
953,2022-04-10,131.6790360350287
954,2022-04-17,178.371736967851
955,2022-04-24,234.58279367135424
956,2022-05-01,135.64436676640744
957,2022-05-08,132.5611890581878
958,2022-05-15,152.94890320405386
959,2022-05-22,133.7824869526964
960,2022-05-29,131.47047900676188
961,2022-06-05,85.82096024570386
962,2022-06-12,127.50482886507517
963,2022-06-19,93.32733681109976
964,2022-06-26,125.31881135484389
965,2022-07-03,170.37208103914443
966,2022-07-10,75.14484213804835
967,2022-07-17,54.98835416041656
968,2022-07-24,105.6497560982343
969,2022-07-31,149.74413908033674
970,2022-08-07,0.0
971,2022-08-14,56.57506005454966
972,2022-08-21,110.11001971122302
973,2022-08-28,102.89456357936731
974,2022-09-04,89.12977860855773
975,2022-09-11,168.76041198451472
976,2022-09-18,252.02871597641098
977,2022-09-25,146.9446691128437
978,2022-10-02,223.77602483990353
979,2022-10-09,224.32508512507442
980,2022-10-16,242.22184956954413
981,2022-10-23,237.29212665945607
982,2022-10-30,367.05391694043664
983,2022-11-06,238.49981093975765
984,2022-11-13,219.2322037064681
985,2022-11-20,367.44399328711637
986,2022-11-27,448.56206210711645
987,2022-12-04,353.5671206110525
988,2022-12-11,280.12273801685393
989,2022-12-18,237.41664557470892
990,2022-12-25,319.70351256348044
991,2023-01-01,285.1990036586817
992,2023-01-08,193.47819965450617
993,2023-01-15,217.50487537761447
994,2023-01-22,123.14567762973878
995,2023-01-29,192.94283833094974
