,date,remedies for flu
871,2020-09-13,4.094069588080704
872,2020-09-20,2.76356032611117
873,2020-09-27,3.0286284358994195
874,2020-10-04,2.083074593077763
875,2020-10-11,0.0
876,2020-10-18,4.241090683488229
877,2020-10-25,4.1091414961595305
878,2020-11-01,2.6934983493434403
879,2020-11-08,4.0374892270254135
880,2020-11-15,4.753446166705162
881,2020-11-22,6.454502030699139
882,2020-11-29,5.460317040550329
883,2020-12-06,4.768647171236041
884,2020-12-13,7.222361304247428
885,2020-12-20,4.324427293617395
886,2020-12-27,8.28334766924264
887,2021-01-03,4.694103394824874
888,2021-01-10,1.8536715684530958
889,2021-01-17,2.322583732597569
890,2021-01-24,3.169117203611547
891,2021-01-31,2.6527058310323097
892,2021-02-07,4.158765322084497
893,2021-02-14,2.3294301928989354
894,2021-02-21,4.408324629723814
895,2021-02-28,0.0
896,2021-03-07,1.257594566317053
897,2021-03-14,0.0
898,2021-03-21,3.1984958796092284
899,2021-03-28,2.478868528198371
900,2021-04-04,0.0
901,2021-04-11,1.6030586997874439
902,2021-04-18,3.8522957087714973
903,2021-04-25,2.862601908894179
904,2021-05-02,3.958124425978788
905,2021-05-09,1.350389376343272
906,2021-05-16,2.064157956860116
907,2021-05-23,4.978572083159881
908,2021-05-30,2.6837103880088615
909,2021-06-06,3.8008467479652746
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,2.8633371881510508
913,2021-07-04,4.925613662471985
914,2021-07-11,5.217838855573759
915,2021-07-18,0.0
916,2021-07-25,2.726495771907357
917,2021-08-01,6.580205651799731
918,2021-08-08,3.287889426572941
919,2021-08-15,3.4358946370987082
920,2021-08-22,2.9036220074417916
921,2021-08-29,2.0224806995843663
922,2021-09-05,2.8783541496832408
923,2021-09-12,6.858634961819246
924,2021-09-19,2.217568886386319
925,2021-09-26,6.482127520262074
926,2021-10-03,7.562342248457136
927,2021-10-10,4.514002851086666
928,2021-10-17,4.473637117438706
929,2021-10-24,3.033423783375739
930,2021-10-31,3.3369256045785387
931,2021-11-07,2.5599272962123085
932,2021-11-14,5.4172631219365455
933,2021-11-21,3.8662357714058078
934,2021-11-28,5.91760368568083
935,2021-12-05,4.506225832947247
936,2021-12-12,6.987146655234267
937,2021-12-19,16.768026353175223
938,2021-12-26,14.729715431294148
939,2022-01-02,11.444801556135976
940,2022-01-09,9.884327415639929
941,2022-01-16,3.833425163838678
942,2022-01-23,5.620297069495951
943,2022-01-30,5.149439261847278
944,2022-02-06,4.722305843288
945,2022-02-13,3.2071193962323044
946,2022-02-20,7.91581560490049
947,2022-02-27,4.522166802732048
948,2022-03-06,7.9631543976096575
949,2022-03-13,4.424557398608613
950,2022-03-20,6.740241018907768
951,2022-03-27,2.9815356961447086
952,2022-04-03,4.459960273764208
953,2022-04-10,3.0576856758552724
954,2022-04-17,6.31833404976662
955,2022-04-24,7.069530710753499
956,2022-05-01,7.925998422910121
957,2022-05-08,6.212090520947041
958,2022-05-15,6.733777515855562
959,2022-05-22,4.551357954709866
960,2022-05-29,4.934615211115404
961,2022-06-05,4.854197951299044
962,2022-06-12,3.6081751193449576
963,2022-06-19,5.752916154718427
964,2022-06-26,0.0
965,2022-07-03,2.466881660100128
966,2022-07-10,4.650646234837583
967,2022-07-17,5.009549182013745
968,2022-07-24,2.742613991399919
969,2022-07-31,1.9555955198301818
970,2022-08-07,3.6425024666528585
971,2022-08-14,3.3552797366013407
972,2022-08-21,4.0345230987279805
973,2022-08-28,1.0423455122346335
974,2022-09-04,2.1313964941683228
975,2022-09-11,2.814560211037988
976,2022-09-18,3.9815659663557272
977,2022-09-25,5.070711067119425
978,2022-10-02,5.878245982740742
979,2022-10-09,6.109625363013117
980,2022-10-16,7.215167478101855
981,2022-10-23,13.08360987200432
982,2022-10-30,18.745680099498276
983,2022-11-06,14.418161644387276
984,2022-11-13,16.267838307576834
985,2022-11-20,24.78841257849965
986,2022-11-27,24.203370513064545
987,2022-12-04,22.523035631932554
988,2022-12-11,20.877494169715444
989,2022-12-18,14.751898913262472
990,2022-12-25,18.8565296419149
991,2023-01-01,10.826595950612074
992,2023-01-08,8.70698318581385
993,2023-01-15,3.8483162478726864
994,2023-01-22,5.175631466288028
