,date,flu contagious
964,2022-06-26,0.0
965,2022-07-03,61.274342648474985
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,67.53574044880924
969,2022-07-31,0.0
970,2022-08-07,84.84607739044664
971,2022-08-14,34.045018826505064
972,2022-08-21,68.72626273860396
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,36.55049157007545
976,2022-09-18,135.37660425948377
977,2022-09-25,0.0
978,2022-10-02,72.10385391969962
979,2022-10-09,92.4687318149416
980,2022-10-16,49.856856262274306
981,2022-10-23,69.110682209433
982,2022-10-30,92.50563036418787
983,2022-11-06,103.9056698409492
984,2022-11-13,247.41307117772882
985,2022-11-20,494.7271704385128
986,2022-11-27,347.8378675636428
987,2022-12-04,412.2046294633834
988,2022-12-11,449.17018594863725
989,2022-12-18,503.22415366393636
990,2022-12-25,227.07425913731248
991,2023-01-01,239.63086133573415
992,2023-01-08,92.67118892472132
993,2023-01-15,99.00754802627424
994,2023-01-22,0.0
995,2023-01-29,340.35923244219055
