,date,how long is the flu contagious
892,2021-02-07,0.0
893,2021-02-14,4.909442246582444
894,2021-02-21,3.060086894963017
895,2021-02-28,2.005659599447279
896,2021-03-07,4.471172153203369
897,2021-03-14,1.4391566246719687
898,2021-03-21,1.4773220806466258
899,2021-03-28,1.7263733538338346
900,2021-04-04,3.8840734302563384
901,2021-04-11,2.863812609351694
902,2021-04-18,3.583895985462969
903,2021-04-25,2.249723308067365
904,2021-05-02,2.8352779210176093
905,2021-05-09,3.8484095539320613
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,1.6737260596843158
909,2021-06-06,3.2052174795793635
910,2021-06-13,0.0
911,2021-06-20,1.174036344439443
912,2021-06-27,3.170053362354461
913,2021-07-04,0.0
914,2021-07-11,3.3304682458997665
915,2021-07-18,2.7284709194084105
916,2021-07-25,1.650409699873687
917,2021-08-01,2.640137080675137
918,2021-08-08,3.6147162020215533
919,2021-08-15,4.043359972973378
920,2021-08-22,1.2596792082318484
921,2021-08-29,2.3000301724624164
922,2021-09-05,2.0795651869335567
923,2021-09-12,3.6809590179393163
924,2021-09-19,3.3170764559718697
925,2021-09-26,0.9695535452296082
926,2021-10-03,0.0
927,2021-10-10,3.3627713986411876
928,2021-10-17,2.793656777592449
929,2021-10-24,0.0
930,2021-10-31,8.474162469617399
931,2021-11-07,8.417443849183133
932,2021-11-14,15.536864956558027
933,2021-11-21,18.627500098957622
934,2021-11-28,16.31786909349556
935,2021-12-05,23.0507875924463
936,2021-12-12,23.2637823505909
937,2021-12-19,42.80947004987547
938,2021-12-26,24.64676267214158
939,2022-01-02,10.755723763826666
940,2022-01-09,16.606222119713333
941,2022-01-16,7.794391559114857
942,2022-01-23,4.050642632432305
943,2022-01-30,5.339460727535961
944,2022-02-06,9.291429745848157
945,2022-02-13,7.960052518206925
946,2022-02-20,10.516832324710645
947,2022-02-27,14.78074291872097
948,2022-03-06,12.157382376568806
949,2022-03-13,14.942877327020144
950,2022-03-20,13.895720579966573
951,2022-03-27,15.46140170960155
952,2022-04-03,16.690167075539193
953,2022-04-10,20.149692674927895
954,2022-04-17,15.440220344503697
955,2022-04-24,8.381110979071643
956,2022-05-01,11.613475670903613
957,2022-05-08,10.571206276190757
958,2022-05-15,10.093155078336522
959,2022-05-22,13.76881611337412
960,2022-05-29,7.859759690504573
961,2022-06-05,12.780481088283246
962,2022-06-12,6.639514262068741
963,2022-06-19,6.436038843645806
964,2022-06-26,6.497131683434412
965,2022-07-03,2.482073507526296
966,2022-07-10,2.0148020737159715
967,2022-07-17,2.778235608916404
968,2022-07-24,4.266263118069145
969,2022-07-31,2.8683125177767606
970,2022-08-07,4.235151812403941
971,2022-08-14,3.5137760209703335
972,2022-08-21,6.395356971598483
973,2022-08-28,4.348871903524113
974,2022-09-04,3.414462837382899
975,2022-09-11,4.993970205912139
976,2022-09-18,7.743613993494176
977,2022-09-25,5.370047939500794
978,2022-10-02,10.506730259856303
979,2022-10-09,14.350696208003978
980,2022-10-16,16.58878303097004
981,2022-10-23,29.77254456160244
982,2022-10-30,38.81905986462838
983,2022-11-06,46.08718197075977
984,2022-11-13,53.81287657155845
985,2022-11-20,83.87654279226834
986,2022-11-27,74.22511742880418
987,2022-12-04,73.65272520005868
988,2022-12-11,74.57666686855501
989,2022-12-18,94.79370318039727
990,2022-12-25,57.746403977654
991,2023-01-01,24.58140476375901
992,2023-01-08,19.761260440557976
993,2023-01-15,13.942892046753851
994,2023-01-22,11.403597951560183
