,date,flu contagious
960,2022-05-29,73.95470349436667
961,2022-06-05,72.1824791661094
962,2022-06-12,0.0
963,2022-06-19,68.45544303396146
964,2022-06-26,65.70548694918736
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,37.194850928143694
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,81.23773735350063
973,2022-08-28,47.82454883604432
974,2022-09-04,52.12975741869407
975,2022-09-11,57.72117965656876
976,2022-09-18,103.86360810734634
977,2022-09-25,0.0
978,2022-10-02,107.53449077708117
979,2022-10-09,103.30398551796989
980,2022-10-16,88.117540285088
981,2022-10-23,71.79664528981776
982,2022-10-30,101.27590089202371
983,2022-11-06,184.4797417798505
984,2022-11-13,182.95510753918938
985,2022-11-20,175.30543503574157
986,2022-11-27,150.16150200861858
987,2022-12-04,375.68932078348223
988,2022-12-11,457.58645334305123
989,2022-12-18,712.3178923662648
990,2022-12-25,504.2608927490055
991,2023-01-01,185.23280400041682
992,2023-01-08,89.68187627418678
993,2023-01-15,179.4136281033175
994,2023-01-22,125.1757095310587
995,2023-01-29,266.92689460297396
