,date,flu and cold
895,2021-02-28,53.54902669327182
896,2021-03-07,70.12975216080041
897,2021-03-14,54.02516088790676
898,2021-03-21,68.58494006167649
899,2021-03-28,45.34787319844452
900,2021-04-04,61.99585749798666
901,2021-04-11,67.90141415665508
902,2021-04-18,26.193659834506306
903,2021-04-25,35.36328420611388
904,2021-05-02,69.57689732098584
905,2021-05-09,61.199122215972665
906,2021-05-16,66.19317342347587
907,2021-05-23,35.65387004607564
908,2021-05-30,40.487498492035805
909,2021-06-06,31.265435782665726
910,2021-06-13,78.14447321979168
911,2021-06-20,46.43334594222219
912,2021-06-27,86.18510308750434
913,2021-07-04,71.42704971980376
914,2021-07-11,67.48205018407664
915,2021-07-18,72.5500509140129
916,2021-07-25,99.9980544747769
917,2021-08-01,69.7466475296266
918,2021-08-08,109.5480289283813
919,2021-08-15,83.86397538047314
920,2021-08-22,67.46300649836806
921,2021-08-29,101.34643142148687
922,2021-09-05,79.82471969408381
923,2021-09-12,64.94529805192867
924,2021-09-19,43.612902986678016
925,2021-09-26,129.9967675190096
926,2021-10-03,106.71152545634467
927,2021-10-10,112.40405790046233
928,2021-10-17,113.33006368620919
929,2021-10-24,75.69782150004899
930,2021-10-31,129.0886160259064
931,2021-11-07,115.99594308617137
932,2021-11-14,75.1509482386902
933,2021-11-21,156.54734666516586
934,2021-11-28,148.3599701649851
935,2021-12-05,189.22203997058048
936,2021-12-12,215.21034621027957
937,2021-12-19,335.861307499773
938,2021-12-26,423.9235718893211
939,2022-01-02,364.5688958387256
940,2022-01-09,260.57921455052053
941,2022-01-16,70.05888676346041
942,2022-01-23,88.42373033878538
943,2022-01-30,69.84621831755064
944,2022-02-06,39.06483486293594
945,2022-02-13,59.563646452217476
946,2022-02-20,91.98242371134205
947,2022-02-27,86.12449400127346
948,2022-03-06,61.13359558909265
949,2022-03-13,138.49211017268883
950,2022-03-20,112.09312684117491
951,2022-03-27,155.29287179187207
952,2022-04-03,170.12997856226573
953,2022-04-10,141.87933989550436
954,2022-04-17,114.01802376085237
955,2022-04-24,132.48487552775293
956,2022-05-01,122.4231082947901
957,2022-05-08,148.60055548002603
958,2022-05-15,147.59714544780837
959,2022-05-22,112.19930258018496
960,2022-05-29,82.913004864674
961,2022-06-05,113.58785433873979
962,2022-06-12,113.22697497717938
963,2022-06-19,137.24491156964461
964,2022-06-26,94.77844066548037
965,2022-07-03,57.38879973597937
966,2022-07-10,107.09497170313311
967,2022-07-17,113.82241787359615
968,2022-07-24,78.44190441803075
969,2022-07-31,100.29270070763694
970,2022-08-07,89.98745735374163
971,2022-08-14,98.98975876436631
972,2022-08-21,116.3748538717618
973,2022-08-28,63.46245774304118
974,2022-09-04,61.15078771852628
975,2022-09-11,129.94401909998876
976,2022-09-18,122.12557640016298
977,2022-09-25,153.47623572591033
978,2022-10-02,153.92482892447828
979,2022-10-09,185.31588550946148
980,2022-10-16,205.76246844634565
981,2022-10-23,213.43309180039097
982,2022-10-30,205.6853382186706
983,2022-11-06,207.79928412146376
984,2022-11-13,247.7009250639416
985,2022-11-20,304.19635331602035
986,2022-11-27,350.26397492034147
987,2022-12-04,305.261584948875
988,2022-12-11,394.6554033603482
989,2022-12-18,357.5620304058812
990,2022-12-25,422.96755116382377
991,2023-01-01,239.54254184110732
992,2023-01-08,202.52805258454805
993,2023-01-15,188.1786047577688
994,2023-01-22,182.2859275443015
995,2023-01-29,91.50572432841507
