,date,flu contagious
925,2021-09-26,31.162655716594582
926,2021-10-03,36.73792021170719
927,2021-10-10,27.702758475082632
928,2021-10-17,44.8404002400896
929,2021-10-24,43.947224714702585
930,2021-10-31,78.64425234570288
931,2021-11-07,53.92744748303107
932,2021-11-14,153.80680891089236
933,2021-11-21,122.08044774448943
934,2021-11-28,39.07051297765753
935,2021-12-05,111.66460860351656
936,2021-12-12,151.29358237048385
937,2021-12-19,235.0758881381989
938,2021-12-26,175.27423877000908
939,2022-01-02,116.77546804574678
940,2022-01-09,133.5798993488134
941,2022-01-16,47.61361747631582
942,2022-01-23,58.0188934988786
943,2022-01-30,62.10772875385017
944,2022-02-06,36.75568429260292
945,2022-02-13,105.86955735223532
946,2022-02-20,73.83225198327084
947,2022-02-27,134.0030829642745
948,2022-03-06,171.32964425142302
949,2022-03-13,135.78304661953132
950,2022-03-20,127.6171120429322
951,2022-03-27,121.00283404255998
952,2022-04-03,90.77850109836001
953,2022-04-10,93.23931301770176
954,2022-04-17,95.98547002576763
955,2022-04-24,85.87787400114196
956,2022-05-01,69.03785695779716
957,2022-05-08,50.90074787070663
958,2022-05-15,44.73978136371249
959,2022-05-22,44.91583080176286
960,2022-05-29,80.79413067215376
961,2022-06-05,61.88932880144667
962,2022-06-12,53.00784052920796
963,2022-06-19,56.37611515895456
964,2022-06-26,17.10610074546662
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,12.09451191869672
968,2022-07-24,33.87679306741346
969,2022-07-31,35.93713366630845
970,2022-08-07,64.47267816577948
971,2022-08-14,20.15266271552091
972,2022-08-21,19.116053674079964
973,2022-08-28,37.10264840228634
974,2022-09-04,33.56778867370027
975,2022-09-11,51.603623461746686
976,2022-09-18,73.00445723318137
977,2022-09-25,93.99445863143956
978,2022-10-02,152.3958157416469
979,2022-10-09,155.69431896214894
980,2022-10-16,202.67888681617376
981,2022-10-23,293.75621381511814
982,2022-10-30,412.12026565385185
983,2022-11-06,384.146060348858
984,2022-11-13,326.1098953730423
985,2022-11-20,681.6080837120555
986,2022-11-27,365.7583987510935
987,2022-12-04,328.05623301873305
988,2022-12-11,249.76702885041618
989,2022-12-18,368.0475796278591
990,2022-12-25,221.29330094770225
991,2023-01-01,111.69196192424391
992,2023-01-08,78.22590923708634
993,2023-01-15,48.33640436937522
994,2023-01-22,49.241088991399835
995,2023-01-29,74.05435345068874
