,date,tussin
948,2022-03-06,51.874190888763934
949,2022-03-13,0.0
950,2022-03-20,15.497485323467346
951,2022-03-27,16.78711606705129
952,2022-04-03,19.235333835389564
953,2022-04-10,24.44496322902796
954,2022-04-17,0.0
955,2022-04-24,25.574835594717612
956,2022-05-01,15.993651499585438
957,2022-05-08,49.85405719255149
958,2022-05-15,31.69948638741254
959,2022-05-22,29.896739037630915
960,2022-05-29,17.306298791768157
961,2022-06-05,17.19851717923715
962,2022-06-12,10.466575585578706
963,2022-06-19,35.80154557760216
964,2022-06-26,16.26484798681813
965,2022-07-03,36.966189102686215
966,2022-07-10,11.813057856474167
967,2022-07-17,19.123963898731535
968,2022-07-24,14.720830808533723
969,2022-07-31,30.979772059728717
970,2022-08-07,0.0
971,2022-08-14,20.958796404110966
972,2022-08-21,70.46825327657805
973,2022-08-28,12.588192998128278
974,2022-09-04,27.028442538727273
975,2022-09-11,0.0
976,2022-09-18,31.97665434707775
977,2022-09-25,0.0
978,2022-10-02,17.814759892435262
979,2022-10-09,13.975798889956787
980,2022-10-16,29.270089486962842
981,2022-10-23,42.16290116215472
982,2022-10-30,0.0
983,2022-11-06,26.1618184774293
984,2022-11-13,18.17231172702795
985,2022-11-20,14.734188084281852
986,2022-11-27,25.759399877405283
987,2022-12-04,48.79992066466376
988,2022-12-11,37.786389204672915
989,2022-12-18,10.659674705618032
990,2022-12-25,68.8381319081942
991,2023-01-01,29.50727170944699
992,2023-01-08,35.092644088013
993,2023-01-15,28.265308480288635
994,2023-01-22,20.468426858026334
995,2023-01-29,85.39305919704677
