,date,acute bronchitis
918,2021-08-08,30.551135016940737
919,2021-08-15,30.961988924582457
920,2021-08-22,34.33674604668019
921,2021-08-29,24.482775702831937
922,2021-09-05,43.73374666816883
923,2021-09-12,38.5940356923542
924,2021-09-19,50.78215537073164
925,2021-09-26,43.877873241775134
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,55.1903328565906
929,2021-10-24,34.88508128587813
930,2021-10-31,27.700699797957366
931,2021-11-07,39.758156734658535
932,2021-11-14,23.75059982023452
933,2021-11-21,24.298322086370298
934,2021-11-28,41.83301802505953
935,2021-12-05,20.923627748708547
936,2021-12-12,48.41169922963989
937,2021-12-19,82.8385883915357
938,2021-12-26,28.747168908305753
939,2022-01-02,59.55502190182728
940,2022-01-09,56.26918348639698
941,2022-01-16,59.980568505883554
942,2022-01-23,0.0
943,2022-01-30,12.281093205218875
944,2022-02-06,22.52618684115052
945,2022-02-13,18.91734332235201
946,2022-02-20,34.10089609511399
947,2022-02-27,18.29013158929973
948,2022-03-06,56.21964025286793
949,2022-03-13,30.371976342414147
950,2022-03-20,35.10476877344625
951,2022-03-27,23.407477995045934
952,2022-04-03,31.591553266151383
953,2022-04-10,26.599150428839096
954,2022-04-17,45.63401072502242
955,2022-04-24,27.131829569766584
956,2022-05-01,34.081984466903
957,2022-05-08,14.25827644249108
958,2022-05-15,34.22977109697795
959,2022-05-22,10.704216610907887
960,2022-05-29,0.0
961,2022-06-05,44.242634583156736
962,2022-06-12,32.106475055244466
963,2022-06-19,28.472686935892728
964,2022-06-26,44.69352070522734
965,2022-07-03,20.14914329648388
966,2022-07-10,18.250773308115573
967,2022-07-17,26.772508025598157
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,29.364366900667797
972,2022-08-21,48.08476758084851
973,2022-08-28,27.279311303718536
974,2022-09-04,23.996931778769206
975,2022-09-11,59.336535519646645
976,2022-09-18,40.61050859332172
977,2022-09-25,12.754854571234906
978,2022-10-02,35.47186405843459
979,2022-10-09,58.757568960170566
980,2022-10-16,33.908182480213505
981,2022-10-23,30.087077632845098
982,2022-10-30,53.404827689550466
983,2022-11-06,49.93159904942181
984,2022-11-13,53.408603293309156
985,2022-11-20,53.14189943394086
986,2022-11-27,73.0974996386856
987,2022-12-04,63.032555783775585
988,2022-12-11,51.635015181507
989,2022-12-18,0.0
990,2022-12-25,92.70199842597151
991,2023-01-01,60.20037431452344
992,2023-01-08,39.81913326336202
993,2023-01-15,27.279429616848024
994,2023-01-22,32.70882674502846
995,2023-01-29,0.0
