,date,symptoms of bronchitis
963,2022-06-19,30.166945914016377
964,2022-06-26,140.79275272479438
965,2022-07-03,0.0
966,2022-07-10,32.8773957096289
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,27.58933725251063
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,32.4230819237019
975,2022-09-11,25.97157220034401
976,2022-09-18,41.55500539745461
977,2022-09-25,48.975357182697984
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,24.340717601915113
983,2022-11-06,40.13353589577857
984,2022-11-13,44.16540380038928
985,2022-11-20,120.3037065778217
986,2022-11-27,28.783378129460054
987,2022-12-04,0.0
988,2022-12-11,45.451729487256046
989,2022-12-18,29.228563975761116
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,47.439833398059356
994,2023-01-22,0.0
995,2023-01-29,0.0
